Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCW06,OUT013,3618.573246263603
FDX36,OUT035,3780.414768458494
FDT35,OUT027,4484.877301986761
NCL19,OUT010,1636.1836481651358
NCD31,OUT046,3175.3896235677125
FDE53,OUT019,1256.9222235976788
FDW58,OUT019,1256.9222235976788
DRF48,OUT046,3618.573246263603
FDW57,OUT035,3382.6596824287103
DRH13,OUT017,1863.24217836411
FDT33,OUT013,3175.3896235677125
DRK47,OUT027,5310.332987795248
FDY22,OUT010,1636.1836481651358
FDC35,OUT019,1848.9032795096318
FDO03,OUT013,3899.1730270091007
FDF24,OUT045,1628.1043259555029
FDF56,OUT018,3205.5644278808213
FDD28,OUT013,1107.2075061590144
FDG53,OUT027,3481.954379502638
FDO27,OUT019,1256.9222235976788
NCF54,OUT018,3175.3896235677125
FDC20,OUT027,1926.3825731843572
FDU10,OUT046,1107.2075061590144
DRA24,OUT018,3027.8299070607436
FDA02,OUT010,1636.1836481651358
FDG10,OUT017,1107.2075061590144
FDW39,OUT010,1848.9032795096318
FDP04,OUT019,880.9425980861237
NCM55,OUT013,3618.573246263603
FDG47,OUT045,5156.152844627241
NCU41,OUT017,3628.5955641261676
NCK31,OUT017,1107.2075061590144
FDZ46,OUT045,1892.6170333764533
FDU13,OUT027,4231.8220487603385
NCF19,OUT045,1107.2075061590144
NCJ43,OUT013,3202.554547397259
NCJ05,OUT045,3027.8299070607436
FDS04,OUT027,3481.954379502638
FDX28,OUT010,1256.9222235976788
FDB41,OUT027,1926.3825731843572
FDG53,OUT046,2693.343592549771
FDL15,OUT010,1636.1836481651358
FDQ08,OUT049,1107.2075061590144
DRN36,OUT013,1863.24217836411
FDI46,OUT013,4443.97069236473
FDG16,OUT027,5310.332987795248
FDV32,OUT013,1107.2075061590144
FDF44,OUT010,1388.5618524226509
FDK04,OUT018,1107.2075061590144
NCA41,OUT013,3780.414768458494
FDD51,OUT017,1107.2075061590144
NCZ53,OUT045,3780.414768458494
FDP01,OUT027,4231.8220487603385
FDY25,OUT049,3618.573246263603
FDB17,OUT018,3205.5644278808213
NCV54,OUT018,2070.8465780530983
FDJ32,OUT017,1107.2075061590144
FDA37,OUT049,2282.19855511155
FDG35,OUT035,3202.554547397259
NCM05,OUT018,3822.343690975515
FDG45,OUT046,3628.5955641261676
FDH28,OUT013,1107.2075061590144
NCE18,OUT049,4056.0529585741647
FDH38,OUT045,2070.8465780530983
FDR56,OUT013,3618.573246263603
FDH17,OUT027,2282.19855511155
FDD39,OUT049,3780.414768458494
FDB41,OUT049,1107.2075061590144
NCR53,OUT046,3780.414768458494
FDX46,OUT017,1107.2075061590144
FDV28,OUT049,1107.2075061590144
FDA08,OUT018,3027.8299070607436
FDH45,OUT017,1107.2075061590144
NCS38,OUT010,1628.1043259555029
FDD40,OUT010,1848.9032795096318
DRM59,OUT035,2896.8908667426645
NCJ43,OUT018,3175.3896235677125
NCN29,OUT013,1107.2075061590144
NCC19,OUT045,3618.573246263603
FDR56,OUT035,3618.573246263603
FDZ43,OUT049,4056.0529585741647
FDJ32,OUT010,880.9425980861237
DRH03,OUT017,1636.1836481651358
NCZ54,OUT035,3175.3896235677125
FDE26,OUT017,2896.8908667426645
FDS03,OUT045,1107.2075061590144
DRZ24,OUT019,1628.1043259555029
FDO48,OUT027,5901.315188785044
FDW39,OUT049,3202.554547397259
NCK05,OUT049,1107.2075061590144
NCK30,OUT017,4205.545690893683
FDT27,OUT018,3780.414768458494
FDS08,OUT019,1848.9032795096318
NCJ19,OUT049,1107.2075061590144
FDC58,OUT045,1107.2075061590144
DRE37,OUT013,3618.573246263603
FDW02,OUT035,2380.5590462766054
FDJ02,OUT010,1636.1836481651358
FDX09,OUT045,3481.954379502638
FDT31,OUT010,1848.9032795096318
FDI24,OUT049,3481.954379502638
FDY09,OUT045,3481.954379502638
FDV28,OUT045,1107.2075061590144
DRM47,OUT049,3618.573246263603
FDT52,OUT019,1868.1766515283834
FDI48,OUT018,1107.2075061590144
FDY55,OUT017,5063.883585194254
FDU48,OUT013,2672.117482077056
FDN25,OUT045,1107.2075061590144
FDP20,OUT049,2672.117482077056
FDJ15,OUT013,3780.414768458494
FDD04,OUT018,2282.19855511155
FDY58,OUT045,3945.4565144478142
FDR37,OUT018,3481.954379502638
FDF44,OUT013,2539.200874615733
FDD32,OUT045,1628.1043259555029
FDR57,OUT017,3175.3896235677125
DRG39,OUT027,1926.3825731843572
FDX15,OUT017,3027.8299070607436
DRN37,OUT045,3175.3896235677125
FDW40,OUT027,3481.954379502638
FDB32,OUT049,1863.24217836411
FDM40,OUT018,2539.200874615733
FDE39,OUT027,2896.8908667426645
DRH49,OUT017,1628.1043259555029
FDT46,OUT049,1107.2075061590144
NCF06,OUT035,4608.188799382721
FDP07,OUT017,3618.573246263603
FDC04,OUT013,4443.97069236473
FDZ32,OUT017,1863.24217836411
FDD50,OUT045,3175.3896235677125
FDU56,OUT017,3618.573246263603
FDV34,OUT017,1107.2075061590144
NCY41,OUT013,1107.2075061590144
NCK18,OUT046,3175.3896235677125
DRH25,OUT049,1107.2075061590144
FDT57,OUT046,4205.545690893683
FDV56,OUT018,1863.24217836411
FDV12,OUT045,1863.24217836411
FDN52,OUT017,1636.1836481651358
FDX38,OUT035,1107.2075061590144
FDE47,OUT018,2155.6995449579827
NCO07,OUT013,3780.414768458494
FDV09,OUT027,4231.8220487603385
FDZ23,OUT019,1848.9032795096318
DRH51,OUT018,1636.1836481651358
NCY54,OUT045,3202.554547397259
DRG49,OUT013,4287.682620750472
NCC19,OUT049,3618.573246263603
NCV53,OUT045,4287.682620750472
FDZ47,OUT019,1256.9222235976788
NCO26,OUT018,2070.8465780530983
NCP02,OUT045,1107.2075061590144
NCW30,OUT018,4205.545690893683
NCN55,OUT046,4056.0529585741647
FDB20,OUT010,1107.2075061590144
DRL11,OUT013,3027.8299070607436
DRD60,OUT045,3618.573246263603
FDW14,OUT010,1235.6674278723403
FDL27,OUT010,880.9425980861237
FDU09,OUT018,1107.2075061590144
DRH36,OUT027,1926.3825731843572
FDP34,OUT027,4307.8544634854825
FDE04,OUT017,3618.573246263603
FDZ57,OUT027,3481.954379502638
FDF02,OUT010,1256.9222235976788
FDG28,OUT045,4056.0529585741647
NCI31,OUT046,1107.2075061590144
FDT43,OUT013,1107.2075061590144
FDU20,OUT046,2270.0093492329074
FDD53,OUT013,1107.2075061590144
FDW15,OUT045,2896.8908667426645
NCT53,OUT045,3175.3896235677125
NCG55,OUT027,2788.755863157894
FDD48,OUT035,2070.8465780530983
FDG47,OUT049,4608.188799382721
FDI21,OUT017,1107.2075061590144
FDT27,OUT017,3899.1730270091007
DRO35,OUT013,2070.8465780530983
FDD33,OUT017,3899.1730270091007
FDC04,OUT035,4056.0529585741647
FDY34,OUT013,3175.3896235677125
DRJ49,OUT049,2539.200874615733
FDE05,OUT049,2693.343592549771
FDU31,OUT017,3780.414768458494
NCN19,OUT027,5246.094166306693
FDK56,OUT027,5246.094166306693
FDK58,OUT017,1863.24217836411
NCJ42,OUT035,1863.24217836411
FDZ34,OUT027,5246.094166306693
FDA52,OUT018,3175.3896235677125
NCR29,OUT013,1107.2075061590144
FDT48,OUT035,3618.573246263603
DRJ51,OUT019,1868.1766515283834
NCS54,OUT046,3618.573246263603
FDV01,OUT035,3027.8299070607436
DRG51,OUT027,4604.337680666656
NCG42,OUT013,2672.117482077056
FDA51,OUT049,2070.8465780530983
FDV19,OUT010,2270.0093492329074
NCT18,OUT045,3618.573246263603
NCS41,OUT045,3628.5955641261676
FDO03,OUT046,3822.343690975515
FDL12,OUT010,880.9425980861237
FDY37,OUT010,1636.1836481651358
FDI58,OUT049,1636.1836481651358
FDT28,OUT018,2701.3907467071804
NCC42,OUT010,1388.5618524226509
FDO01,OUT017,2672.117482077056
FDJ02,OUT013,2896.8908667426645
FDQ04,OUT018,1107.2075061590144
DRL47,OUT013,2282.19855511155
FDZ32,OUT035,1863.24217836411
FDC35,OUT035,3628.5955641261676
FDX14,OUT045,1256.9222235976788
FDZ35,OUT013,1863.24217836411
FDL14,OUT013,3027.8299070607436
FDO04,OUT049,1107.2075061590144
DRK11,OUT017,2769.545908835904
FDB44,OUT018,3618.573246263603
FDZ50,OUT049,3628.5955641261676
FDI12,OUT027,2063.084283453237
FDU43,OUT017,4205.545690893683
FDD58,OUT010,1256.9222235976788
FDB27,OUT017,3618.573246263603
FDB04,OUT018,1636.1836481651358
NCO17,OUT013,2070.8465780530983
FDL12,OUT017,1107.2075061590144
DRJ13,OUT049,3027.8299070607436
FDD57,OUT045,1863.24217836411
FDW19,OUT035,1898.8765505988
DRD27,OUT018,1863.24217836411
FDH27,OUT027,3481.954379502638
NCW30,OUT027,6286.511614025224
FDR40,OUT018,1628.1043259555029
FDG05,OUT013,3027.8299070607436
NCY41,OUT019,880.9425980861237
FDI38,OUT018,3618.573246263603
FDR20,OUT046,1107.2075061590144
FDE09,OUT017,1892.6170333764533
FDN50,OUT019,1256.9222235976788
DRF27,OUT045,2769.545908835904
DRF51,OUT013,1107.2075061590144
NCO02,OUT019,880.9425980861237
FDB51,OUT027,1926.3825731843572
FDJ50,OUT013,1107.2075061590144
FDN52,OUT013,1636.1836481651358
FDX14,OUT013,1256.9222235976788
FDT27,OUT019,1868.1766515283834
FDV10,OUT013,1107.2075061590144
FDU33,OUT046,1107.2075061590144
FDU58,OUT046,3780.414768458494
NCP42,OUT027,5271.4233793838985
FDL51,OUT027,5310.332987795248
DRH15,OUT027,1926.3825731843572
FDU16,OUT017,1636.1836481651358
FDW15,OUT017,2896.8908667426645
FDQ44,OUT045,2270.0093492329074
NCI06,OUT027,4925.807794050353
DRK23,OUT019,1868.1766515283834
FDC28,OUT035,1892.6170333764533
NCY17,OUT019,880.9425980861237
NCV05,OUT018,2896.8908667426645
FDM34,OUT019,1388.5618524226509
DRD60,OUT027,5246.094166306693
FDT38,OUT046,1636.1836481651358
FDQ57,OUT018,2380.5590462766054
FDE59,OUT027,1926.3825731843572
NCM43,OUT046,3175.3896235677125
DRI51,OUT049,3202.554547397259
NCG30,OUT017,2282.19855511155
NCK54,OUT035,2070.8465780530983
FDQ16,OUT019,1388.5618524226509
FDI36,OUT013,3618.573246263603
FDX16,OUT027,4231.8220487603385
FDA34,OUT046,3202.554547397259
FDJ48,OUT018,3780.414768458494
FDU47,OUT035,2672.117482077056
FDS39,OUT046,2672.117482077056
FDD11,OUT046,4056.0529585741647
FDM16,OUT027,1926.3825731843572
FDU56,OUT018,3481.954379502638
FDQ32,OUT017,2270.0093492329074
DRK35,OUT013,1107.2075061590144
FDA58,OUT049,3945.4565144478142
DRG48,OUT019,974.7447877551033
FDT59,OUT010,1868.1766515283834
FDQ31,OUT019,1235.6674278723403
FDS51,OUT018,1107.2075061590144
FDW32,OUT027,2063.084283453237
FDI15,OUT027,5339.158754347808
NCV30,OUT017,1107.2075061590144
DRG25,OUT049,3628.5955641261676
FDT02,OUT013,1107.2075061590144
FDO33,OUT027,2788.755863157894
FDP38,OUT035,1107.2075061590144
FDZ45,OUT035,3628.5955641261676
NCA54,OUT027,5217.454313750003
FDU33,OUT017,1107.2075061590144
FDN58,OUT017,4035.5568644628347
FDI05,OUT045,1256.9222235976788
FDM57,OUT019,1107.2075061590144
NCS42,OUT027,2063.084283453237
FDB57,OUT045,3822.343690975515
FDC03,OUT045,3618.573246263603
FDZ58,OUT013,2270.0093492329074
NCK29,OUT045,2282.19855511155
NCR53,OUT045,3780.414768458494
FDE26,OUT027,4231.8220487603385
FDU52,OUT049,3027.8299070607436
FDE41,OUT027,1951.5118156249994
FDU38,OUT018,3481.954379502638
FDA52,OUT017,3202.554547397259
FDW46,OUT046,1107.2075061590144
DRI59,OUT035,3780.414768458494
FDT38,OUT035,1636.1836481651358
FDL33,OUT018,3481.954379502638
FDQ01,OUT027,6105.020905065893
FDJ08,OUT046,3618.573246263603
FDQ47,OUT049,1107.2075061590144
NCZ18,OUT013,3945.4565144478142
FDE29,OUT017,1107.2075061590144
FDF10,OUT027,4231.8220487603385
FDC48,OUT049,1628.1043259555029
FDY58,OUT013,4035.5568644628347
NCX30,OUT010,1868.1766515283834
FDV11,OUT013,3205.5644278808213
FDT46,OUT046,1107.2075061590144
DRD01,OUT019,880.9425980861237
FDQ11,OUT013,5063.883585194254
NCM41,OUT017,1636.1836481651358
NCC55,OUT013,1107.2075061590144
FDG45,OUT027,5310.332987795248
NCQ54,OUT049,3175.3896235677125
FDM34,OUT045,2672.117482077056
FDD17,OUT019,1868.1766515283834
FDN38,OUT027,6059.965130688112
FDB53,OUT018,2701.3907467071804
NCL06,OUT035,5063.883585194254
NCV18,OUT019,1107.2075061590144
FDX25,OUT013,3618.573246263603
FDB39,OUT046,1107.2075061590144
FDC33,OUT049,3618.573246263603
NCO14,OUT018,1107.2075061590144
FDA58,OUT027,6059.965130688112
NCQ02,OUT017,3628.5955641261676
NCR53,OUT017,3780.414768458494
FDN52,OUT046,1636.1836481651358
FDG26,OUT046,4608.188799382721
FDE23,OUT027,1926.3825731843572
DRI37,OUT013,1107.2075061590144
DRH37,OUT018,3027.8299070607436
FDO01,OUT035,2672.117482077056
FDK45,OUT049,2070.8465780530983
FDP23,OUT049,3780.414768458494
FDM33,OUT035,3780.414768458494
FDD36,OUT017,2070.8465780530983
FDL56,OUT017,1636.1836481651358
FDT27,OUT010,1868.1766515283834
FDG52,OUT017,1107.2075061590144
NCL42,OUT035,4056.0529585741647
DRJ24,OUT046,3618.573246263603
FDV38,OUT046,1107.2075061590144
FDT35,OUT045,3175.3896235677125
FDY51,OUT045,3780.414768458494
FDC37,OUT017,1863.24217836411
NCP43,OUT013,3618.573246263603
FDO33,OUT045,1898.8765505988
FDW04,OUT018,2282.19855511155
NCC31,OUT046,3027.8299070607436
FDK22,OUT049,3882.0130078014085
FDJ50,OUT017,1107.2075061590144
FDV13,OUT017,1636.1836481651358
DRL60,OUT017,2896.8908667426645
FDW03,OUT017,1863.24217836411
FDY27,OUT035,3618.573246263603
FDB39,OUT027,1926.3825731843572
FDU59,OUT045,3175.3896235677125
FDZ57,OUT049,2672.117482077056
FDO21,OUT049,3899.1730270091007
FDS43,OUT018,3481.954379502638
FDU28,OUT010,1848.9032795096318
FDC51,OUT010,1388.5618524226509
FDW16,OUT010,1256.9222235976788
FDP32,OUT010,1388.5618524226509
FDB60,OUT019,1848.9032795096318
NCQ30,OUT046,2070.8465780530983
FDD26,OUT049,3618.573246263603
FDI44,OUT045,1256.9222235976788
DRH23,OUT046,1107.2075061590144
FDO44,OUT046,1898.8765505988
FDG04,OUT046,3628.5955641261676
FDM32,OUT027,2063.084283453237
FDM09,OUT013,3175.3896235677125
FDZ47,OUT013,1863.24217836411
FDM40,OUT027,3481.954379502638
FDY48,OUT017,1863.24217836411
NCM30,OUT045,1107.2075061590144
FDX36,OUT010,1848.9032795096318
DRF03,OUT017,1107.2075061590144
FDN51,OUT049,5156.152844627241
FDM57,OUT049,1628.1043259555029
FDB35,OUT049,1863.24217836411
FDY13,OUT027,1926.3825731843572
FDA37,OUT017,2282.19855511155
NCX53,OUT017,2693.343592549771
FDD59,OUT018,1628.1043259555029
FDX10,OUT019,880.9425980861237
FDC03,OUT018,3481.954379502638
FDW43,OUT035,3822.343690975515
FDW10,OUT046,3382.6596824287103
FDY14,OUT027,5901.315188785044
FDV43,OUT045,1107.2075061590144
FDO40,OUT013,2896.8908667426645
FDP46,OUT027,2063.084283453237
NCE43,OUT019,2270.0093492329074
FDD05,OUT035,2070.8465780530983
FDJ60,OUT010,2270.0093492329074
DRE27,OUT018,1863.24217836411
FDO11,OUT035,4056.0529585741647
DRG11,OUT027,2354.5426573584887
FDK33,OUT010,1848.9032795096318
DRM23,OUT045,3175.3896235677125
FDJ02,OUT027,4231.8220487603385
NCZ05,OUT045,1863.24217836411
NCL30,OUT013,2672.117482077056
FDZ19,OUT018,3175.3896235677125
FDM45,OUT049,2270.0093492329074
FDO36,OUT046,3481.954379502638
NCK31,OUT045,1107.2075061590144
DRJ37,OUT045,2896.8908667426645
FDP24,OUT018,2070.8465780530983
FDF46,OUT013,2070.8465780530983
FDX46,OUT019,880.9425980861237
NCL18,OUT045,3618.573246263603
FDJ26,OUT013,3780.414768458494
FDJ07,OUT045,2070.8465780530983
FDY15,OUT013,3027.8299070607436
DRG01,OUT045,1256.9222235976788
FDF58,OUT045,1107.2075061590144
FDZ14,OUT019,1388.5618524226509
FDP31,OUT049,1107.2075061590144
FDH45,OUT013,1107.2075061590144
FDA09,OUT010,1848.9032795096318
FDW31,OUT035,3618.573246263603
FDA57,OUT046,1107.2075061590144
NCE55,OUT035,3205.5644278808213
FDC17,OUT019,1848.9032795096318
FDC59,OUT013,1107.2075061590144
FDA22,OUT013,3175.3896235677125
FDK52,OUT035,3780.414768458494
NCM26,OUT046,2896.8908667426645
NCT53,OUT035,3175.3896235677125
FDW45,OUT018,2769.545908835904
NCI18,OUT035,3822.343690975515
FDE38,OUT018,3027.8299070607436
FDF08,OUT019,1235.6674278723403
FDY58,OUT010,1868.1766515283834
FDF58,OUT019,880.9425980861237
FDX39,OUT017,3780.414768458494
FDB44,OUT049,3780.414768458494
FDF28,OUT013,2672.117482077056
FDE39,OUT013,2070.8465780530983
FDT37,OUT018,3780.414768458494
FDZ45,OUT017,3628.5955641261676
FDO40,OUT035,2896.8908667426645
FDM57,OUT027,2063.084283453237
DRG36,OUT017,3202.554547397259
FDY36,OUT010,880.9425980861237
DRL60,OUT027,4231.8220487603385
FDS25,OUT019,1388.5618524226509
DRF49,OUT027,2788.755863157894
FDP16,OUT045,4056.0529585741647
FDS60,OUT049,3618.573246263603
FDU15,OUT027,1926.3825731843572
FDK43,OUT046,2672.117482077056
FDN25,OUT046,1107.2075061590144
FDE53,OUT049,1863.24217836411
FDB22,OUT013,3175.3896235677125
FDE39,OUT017,2070.8465780530983
FDX35,OUT035,3780.414768458494
NCG54,OUT049,3175.3896235677125
FDH27,OUT035,2769.545908835904
NCK42,OUT013,3780.414768458494
FDS25,OUT049,1863.24217836411
FDI10,OUT018,3175.3896235677125
FDU35,OUT035,1863.24217836411
FDI04,OUT017,3618.573246263603
DRK23,OUT035,4056.0529585741647
FDB53,OUT019,1636.1836481651358
FDY02,OUT049,5408.931733003329
FDM60,OUT035,1107.2075061590144
NCJ31,OUT010,1868.1766515283834
DRP35,OUT017,2672.117482077056
NCQ30,OUT018,2155.6995449579827
DRL11,OUT010,2270.0093492329074
FDU01,OUT013,3628.5955641261676
FDR39,OUT035,3481.954379502638
FDO08,OUT046,3175.3896235677125
FDC02,OUT045,5156.152844627241
NCZ29,OUT035,2672.117482077056
FDF29,OUT010,1388.5618524226509
FDZ23,OUT017,3618.573246263603
NCU53,OUT018,3027.8299070607436
NCW30,OUT013,5063.883585194254
NCM26,OUT027,4484.877301986761
FDV50,OUT027,2896.8908667426645
FDW15,OUT049,2896.8908667426645
FDI35,OUT027,5246.094166306693
FDO11,OUT017,4205.545690893683
FDN48,OUT046,1636.1836481651358
NCA17,OUT049,2896.8908667426645
NCN54,OUT013,1628.1043259555029
FDP22,OUT013,1107.2075061590144
NCB54,OUT035,2672.117482077056
FDD08,OUT045,1107.2075061590144
DRM48,OUT010,880.9425980861237
FDG41,OUT027,2788.755863157894
FDE44,OUT027,1926.3825731843572
FDE26,OUT035,2693.343592549771
NCS38,OUT013,2070.8465780530983
NCJ54,OUT018,3618.573246263603
FDI40,OUT019,1256.9222235976788
FDN45,OUT018,3628.5955641261676
FDU43,OUT046,4056.0529585741647
FDI04,OUT010,1848.9032795096318
NCC07,OUT018,1863.24217836411
NCC07,OUT019,1256.9222235976788
NCD18,OUT045,3822.343690975515
FDU55,OUT035,5156.152844627241
FDX59,OUT035,1107.2075061590144
FDR52,OUT049,3618.573246263603
NCP17,OUT013,1107.2075061590144
FDQ32,OUT045,2270.0093492329074
NCT17,OUT049,3628.5955641261676
FDO10,OUT049,1107.2075061590144
FDE32,OUT049,1107.2075061590144
FDN44,OUT045,3027.8299070607436
FDH02,OUT035,1636.1836481651358
FDK60,OUT013,1863.24217836411
FDS24,OUT019,1235.6674278723403
FDL03,OUT010,1848.9032795096318
FDB46,OUT027,5310.332987795248
FDO48,OUT049,3822.343690975515
FDZ39,OUT049,1863.24217836411
FDT02,OUT027,1926.3825731843572
FDC50,OUT013,1863.24217836411
FDP39,OUT035,1107.2075061590144
DRG15,OUT018,1107.2075061590144
FDP10,OUT018,1863.24217836411
FDF53,OUT027,5246.094166306693
FDN34,OUT045,3175.3896235677125
FDK02,OUT045,2270.0093492329074
FDC23,OUT045,3202.554547397259
FDJ10,OUT019,1388.5618524226509
FDE53,OUT035,1863.24217836411
FDR25,OUT035,4581.336716770183
FDW50,OUT046,3175.3896235677125
FDS09,OUT049,1107.2075061590144
FDW49,OUT010,1848.9032795096318
FDU51,OUT046,3481.954379502638
FDF28,OUT018,2282.19855511155
NCY30,OUT018,3467.33147576439
FDD44,OUT045,5156.152844627241
FDX09,OUT017,3481.954379502638
NCF30,OUT013,2672.117482077056
FDZ50,OUT019,1848.9032795096318
FDW37,OUT013,1636.1836481651358
FDD11,OUT049,4205.545690893683
DRH39,OUT018,1256.9222235976788
FDA36,OUT049,3628.5955641261676
NCG43,OUT049,1636.1836481651358
FDF02,OUT035,1863.24217836411
FDP57,OUT027,2354.5426573584887
NCE42,OUT017,3945.4565144478142
NCR38,OUT027,6105.020905065893
FDP03,OUT019,1388.5618524226509
FDO51,OUT035,1107.2075061590144
NCQ42,OUT046,2672.117482077056
NCM41,OUT046,1636.1836481651358
FDH48,OUT027,2063.084283453237
DRF60,OUT046,4056.0529585741647
FDJ27,OUT035,1863.24217836411
FDQ14,OUT013,2769.545908835904
FDN27,OUT017,2070.8465780530983
NCQ02,OUT046,3628.5955641261676
FDJ33,OUT049,2282.19855511155
FDP07,OUT027,5246.094166306693
DRE01,OUT049,3899.1730270091007
FDU36,OUT045,1863.24217836411
FDL28,OUT017,3899.1730270091007
NCX53,OUT046,2693.343592549771
FDZ39,OUT013,1863.24217836411
NCP42,OUT013,3628.5955641261676
FDJ14,OUT035,1628.1043259555029
FDK04,OUT049,1107.2075061590144
NCC19,OUT017,3618.573246263603
FDS09,OUT018,1107.2075061590144
FDZ02,OUT046,1863.24217836411
FDD35,OUT018,2155.6995449579827
NCY42,OUT017,2672.117482077056
FDB05,OUT045,4056.0529585741647
FDF20,OUT035,3628.5955641261676
NCO41,OUT018,1863.24217836411
FDC40,OUT027,1926.3825731843572
FDV58,OUT045,3780.414768458494
FDZ57,OUT045,2672.117482077056
DRM35,OUT046,3481.954379502638
DRN36,OUT018,1863.24217836411
FDQ13,OUT046,1628.1043259555029
DRO35,OUT010,1628.1043259555029
NCD43,OUT035,1863.24217836411
FDA51,OUT018,2070.8465780530983
NCX17,OUT027,5901.315188785044
NCZ17,OUT049,1107.2075061590144
FDR11,OUT027,4307.8544634854825
FDW34,OUT049,4056.0529585741647
FDN50,OUT017,1636.1836481651358
FDS09,OUT046,1107.2075061590144
FDS48,OUT018,2701.3907467071804
FDL44,OUT049,3175.3896235677125
DRF48,OUT018,3467.33147576439
FDA14,OUT018,2701.3907467071804
NCD30,OUT049,1863.24217836411
FDI16,OUT017,1107.2075061590144
NCG06,OUT035,5063.883585194254
DRZ24,OUT035,2270.0093492329074
NCS17,OUT045,1863.24217836411
FDB37,OUT045,4056.0529585741647
FDE10,OUT035,2672.117482077056
FDC57,OUT045,3628.5955641261676
FDM12,OUT018,3481.954379502638
FDE24,OUT049,2672.117482077056
FDW22,OUT045,3899.1730270091007
DRD01,OUT027,1926.3825731843572
NCZ18,OUT027,6105.020905065893
FDN49,OUT045,1107.2075061590144
FDR22,OUT035,2070.8465780530983
FDV08,OUT019,880.9425980861237
FDY39,OUT046,3618.573246263603
FDV36,OUT049,2282.19855511155
FDO60,OUT045,1107.2075061590144
FDU04,OUT027,2896.8908667426645
FDR20,OUT027,1926.3825731843572
FDW19,OUT019,1388.5618524226509
FDU40,OUT049,3628.5955641261676
FDK15,OUT045,1863.24217836411
DRF15,OUT035,2896.8908667426645
FDQ25,OUT017,3202.554547397259
FDI48,OUT019,880.9425980861237
FDS49,OUT046,1256.9222235976788
FDV22,OUT046,3175.3896235677125
NCV42,OUT046,1892.6170333764533
FDX26,OUT046,3628.5955641261676
FDI33,OUT018,1636.1836481651358
FDZ14,OUT049,2270.0093492329074
FDG10,OUT013,1107.2075061590144
FDM38,OUT018,1107.2075061590144
FDG26,OUT027,6059.965130688112
FDH46,OUT035,1863.24217836411
FDN13,OUT018,1863.24217836411
FDU57,OUT035,2896.8908667426645
NCI06,OUT046,3481.954379502638
FDM38,OUT045,1107.2075061590144
NCG42,OUT010,1388.5618524226509
FDL39,OUT045,3481.954379502638
FDT31,OUT019,1848.9032795096318
FDV59,OUT013,3780.414768458494
FDB49,OUT035,1863.24217836411
FDD58,OUT049,1863.24217836411
DRN59,OUT046,1107.2075061590144
FDX48,OUT049,2896.8908667426645
FDQ11,OUT049,4287.682620750472
FDY12,OUT049,1107.2075061590144
FDQ11,OUT045,4608.188799382721
DRI11,OUT017,2070.8465780530983
FDY32,OUT027,4307.8544634854825
FDS51,OUT045,1107.2075061590144
FDR19,OUT010,1636.1836481651358
DRB13,OUT018,3481.954379502638
FDS21,OUT035,1107.2075061590144
FDQ40,OUT045,3202.554547397259
NCE55,OUT013,3202.554547397259
FDX43,OUT027,4307.8544634854825
FDS12,OUT049,2282.19855511155
DRK01,OUT027,2282.19855511155
FDN25,OUT017,1107.2075061590144
FDB60,OUT046,3628.5955641261676
FDQ13,OUT017,1628.1043259555029
DRK13,OUT045,3618.573246263603
DRF25,OUT018,1107.2075061590144
NCD42,OUT019,880.9425980861237
FDW25,OUT045,1636.1836481651358
NCV29,OUT027,5217.454313750003
NCK42,OUT035,3780.414768458494
DRJ13,OUT027,4307.8544634854825
DRD15,OUT017,3899.1730270091007
FDM27,OUT045,3027.8299070607436
FDZ50,OUT018,3481.954379502638
FDC04,OUT046,4056.0529585741647
FDF50,OUT049,3618.573246263603
FDP15,OUT045,4608.188799382721
FDK46,OUT035,5156.152844627241
FDZ56,OUT018,3027.8299070607436
FDY60,OUT049,2693.343592549771
FDB10,OUT035,4056.0529585741647
FDR57,OUT045,3175.3896235677125
FDU58,OUT049,3780.414768458494
FDH02,OUT046,1636.1836481651358
FDP48,OUT013,3481.954379502638
FDI46,OUT035,4056.0529585741647
FDW56,OUT013,3618.573246263603
NCM19,OUT010,1388.5618524226509
FDS50,OUT027,5310.332987795248
FDK24,OUT013,1107.2075061590144
FDO36,OUT017,3481.954379502638
FDK45,OUT027,2788.755863157894
NCL05,OUT045,1107.2075061590144
FDL32,OUT018,2070.8465780530983
FDA28,OUT049,2672.117482077056
FDY36,OUT018,1256.9222235976788
FDP32,OUT018,2282.19855511155
FDL50,OUT046,2270.0093492329074
DRC24,OUT049,2896.8908667426645
NCS18,OUT017,1863.24217836411
FDD16,OUT017,1256.9222235976788
NCV18,OUT013,1636.1836481651358
FDX07,OUT046,3628.5955641261676
NCZ05,OUT027,2354.5426573584887
NCI31,OUT013,1107.2075061590144
FDK14,OUT049,1628.1043259555029
NCR06,OUT045,1107.2075061590144
NCF54,OUT049,3202.554547397259
DRG23,OUT010,1636.1836481651358
FDD53,OUT046,1107.2075061590144
NCM31,OUT027,3481.954379502638
FDT16,OUT017,5716.718834618071
FDR40,OUT035,1628.1043259555029
DRG25,OUT017,3628.5955641261676
FDT10,OUT035,1107.2075061590144
FDY32,OUT013,3175.3896235677125
FDN50,OUT035,1636.1836481651358
FDZ35,OUT019,1256.9222235976788
NCP54,OUT045,2270.0093492329074
NCD07,OUT035,1898.8765505988
FDS02,OUT018,3481.954379502638
