Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCM55,OUT013,3467.523040553264
FDG47,OUT045,3754.702195043968
NCU41,OUT017,3467.523040553264
NCK31,OUT017,1018.4697993052097
FDZ46,OUT045,1743.9555181368505
FDU13,OUT027,3456.3700588368133
NCF19,OUT045,1018.4697993052097
NCJ43,OUT013,3198.0587451708006
NCJ05,OUT045,2547.721818320611
FDS04,OUT027,2743.445342286873
FDX28,OUT010,1051.399122791708
FDB41,OUT027,1325.5391063492073
FDG53,OUT046,2230.2050492182198
FDL15,OUT010,390.29398781725956
FDQ08,OUT049,1021.8141031687525
DRN36,OUT013,1526.6112966352612
FDI46,OUT013,3720.5085474690213
FDG16,OUT027,5427.506106772904
FDV32,OUT013,1037.11222959516
FDF44,OUT010,334.9145819354842
FDK04,OUT018,1018.4697993052097
NCA41,OUT013,3467.523040553264
FDD51,OUT017,1018.4697993052097
NCZ53,OUT045,3467.523040553264
FDP01,OUT027,3521.816898855834
FDY25,OUT049,3376.3614475944505
FDB17,OUT018,3267.6187022172962
NCV54,OUT018,2011.325601172335
FDJ32,OUT017,1037.11222959516
FDA37,OUT049,2169.07592212674
FDG35,OUT035,3198.0587451708006
NCM05,OUT018,3754.702195043968
FDG45,OUT046,3598.5898777450407
FDH28,OUT013,1018.4697993052097
NCE18,OUT049,3720.5085474690213
FDH38,OUT045,1995.9338212480916
FDR56,OUT013,3467.523040553264
FDH17,OUT027,2050.1789107764334
FDD39,OUT049,3598.5898777450407
FDB41,OUT049,1018.4697993052097
NCR53,OUT046,3661.3431124200674
FDX46,OUT017,1018.4697993052097
FDV28,OUT049,1018.4697993052097
FDA08,OUT018,2634.6207797794
FDH45,OUT017,1018.4697993052097
NCS38,OUT010,332.24755415472794
FDD40,OUT010,540.7593456410254
DRM59,OUT035,2507.0356029811437
NCJ43,OUT018,3198.0587451708006
NCN29,OUT013,1018.4697993052097
NCC19,OUT045,3467.523040553264
FDR56,OUT035,3467.523040553264
FDZ43,OUT049,3714.867992720188
FDJ32,OUT010,749.8628474336275
DRH03,OUT017,1483.304339986238
NCZ54,OUT035,2623.7210691226646
FDE26,OUT017,2460.165801583942
FDS03,OUT045,1045.452590112065
DRZ24,OUT019,333.2933273927395
FDO48,OUT027,5454.073064467003
FDW39,OUT049,3198.0587451708006
NCK05,OUT049,1037.11222959516
NCK30,OUT017,3720.5085474690213
FDT27,OUT018,3714.867992720188
FDS08,OUT019,472.93171358024665
NCJ19,OUT049,1018.4697993052097
FDC58,OUT045,1018.4697993052097
DRE37,OUT013,3467.523040553264
FDW02,OUT035,2219.220732619368
FDJ02,OUT010,386.8585395683453
FDX09,OUT045,3245.2009922794095
FDT31,OUT010,537.7388051020407
FDI24,OUT049,3245.2009922794095
FDY09,OUT045,3198.0587451708006
FDV28,OUT045,1018.4697993052097
DRM47,OUT049,3467.523040553264
FDT52,OUT019,597.5984548387097
FDI48,OUT018,1018.4697993052097
FDY55,OUT017,3754.702195043968
FDU48,OUT013,2230.2050492182198
FDN25,OUT045,1018.4697993052097
FDP20,OUT049,2219.220732619368
FDJ15,OUT013,3467.523040553264
FDD04,OUT018,2230.2050492182198
FDY58,OUT045,3703.8745841856576
FDR37,OUT018,3467.523040553264
FDF44,OUT013,2228.3946257513626
FDD32,OUT045,1283.5521046067904
FDR57,OUT017,2547.721818320611
DRG39,OUT027,1325.5391063492073
FDX15,OUT017,2573.337297341363
DRN37,OUT045,2634.6207797794
FDW40,OUT027,2743.445342286873
FDB32,OUT049,1519.0425450074501
FDM40,OUT018,2285.714845538214
FDE39,OUT027,2580.8359187660667
DRH49,OUT017,1283.5521046067904
FDT46,OUT049,1018.4697993052097
NCF06,OUT035,3754.702195043968
FDP07,OUT017,3467.523040553264
FDC04,OUT013,3714.867992720188
FDZ32,OUT017,1576.2364502636206
FDD50,OUT045,2793.3741903653167
FDU56,OUT017,3467.523040553264
FDV34,OUT017,1051.399122791708
NCY41,OUT013,1018.4697993052097
NCK18,OUT046,2634.6207797794
DRH25,OUT049,1018.4697993052097
FDT57,OUT046,3714.867992720188
FDV56,OUT018,1594.9770817299154
FDV12,OUT045,1526.6112966352612
FDN52,OUT017,1378.6833086757963
FDX38,OUT035,1018.4697993052097
FDE47,OUT018,2140.5180898827584
NCO07,OUT013,3598.5898777450407
FDV09,OUT027,3521.816898855834
FDZ23,OUT019,525.4198574850298
DRH51,OUT018,1378.6833086757963
NCY54,OUT045,3198.0587451708006
DRG49,OUT013,3714.867992720188
NCC19,OUT049,3467.523040553264
NCV53,OUT045,3714.867992720188
FDZ47,OUT019,1051.399122791708
NCO26,OUT018,1995.9338212480916
NCP02,OUT045,1021.8141031687525
NCW30,OUT018,3754.702195043968
NCN55,OUT046,3714.867992720188
FDB20,OUT010,852.3131805504593
DRL11,OUT013,2570.2176086786285
DRD60,OUT045,3456.3700588368133
FDW14,OUT010,970.8938305418699
FDL27,OUT010,751.1948019728713
FDU09,OUT018,1018.4697993052097
DRH36,OUT027,1511.001450242885
FDP34,OUT027,3908.38176368715
FDE04,OUT017,3245.2009922794095
FDZ57,OUT027,2743.445342286873
FDF02,OUT010,1051.399122791708
FDG28,OUT045,3714.867992720188
NCI31,OUT046,1018.4697993052097
FDT43,OUT013,1018.4697993052097
FDU20,OUT046,2138.852421399457
FDD53,OUT013,1018.4697993052097
FDW15,OUT045,2460.165801583942
NCT53,OUT045,2623.7210691226646
NCG55,OUT027,2505.487870694865
FDD48,OUT035,1995.9338212480916
FDG47,OUT049,3754.702195043968
FDI21,OUT017,1045.452590112065
FDT27,OUT017,3703.8745841856576
DRO35,OUT013,1995.9338212480916
FDD33,OUT017,3703.8745841856576
FDC04,OUT035,3714.867992720188
FDY34,OUT013,2634.6207797794
DRJ49,OUT049,2228.3946257513626
FDE05,OUT049,2439.97615516703
FDU31,OUT017,3637.4696379418756
NCN19,OUT027,5249.946673170731
FDK56,OUT027,5249.946673170731
FDK58,OUT017,1576.2364502636206
NCJ42,OUT035,1576.2364502636206
FDZ34,OUT027,5285.337226902647
FDA52,OUT018,3198.0587451708006
NCR29,OUT013,1018.4697993052097
FDT48,OUT035,3592.2692845398456
DRJ51,OUT019,597.5861349693255
NCS54,OUT046,3245.2009922794095
FDV01,OUT035,2547.721818320611
DRG51,OUT027,4122.493333146066
NCG42,OUT013,2230.2050492182198
FDA51,OUT049,1995.9338212480916
FDV19,OUT010,407.46568352941154
NCT18,OUT045,3463.8491592592723
NCS41,OUT045,3467.523040553264
FDO03,OUT046,3703.8745841856576
FDL12,OUT010,746.2868587906981
FDY37,OUT010,374.57331826923075
FDI58,OUT049,1483.304339986238
FDT28,OUT018,2460.165801583942
NCC42,OUT010,334.9145819354842
FDO01,OUT017,2228.3946257513626
FDJ02,OUT013,2460.165801583942
FDQ04,OUT018,1018.4697993052097
DRL47,OUT013,2176.038447965896
FDZ32,OUT035,1594.9770817299154
FDC35,OUT035,3598.5898777450407
FDX14,OUT045,1051.399122791708
FDZ35,OUT013,1576.2364502636206
FDL14,OUT013,2547.721818320611
FDO04,OUT049,1018.4697993052097
DRK11,OUT017,2468.0039925672777
FDB44,OUT018,3598.5898777450407
FDZ50,OUT049,3467.523040553264
FDI12,OUT027,1888.2589859296468
FDU43,OUT017,3714.867992720188
FDD58,OUT010,1045.4751727371854
FDB27,OUT017,3467.523040553264
FDB04,OUT018,1307.8010522798747
NCO17,OUT013,1995.9338212480916
FDL12,OUT017,1018.4697993052097
DRJ13,OUT049,2606.6746271297543
FDD57,OUT045,1526.6112966352612
FDW19,OUT035,1864.4381643000365
DRD27,OUT018,1576.2364502636206
FDH27,OUT027,3456.3700588368133
NCW30,OUT027,5885.53090331125
FDR40,OUT018,1255.0419209468496
FDG05,OUT013,2570.2176086786285
NCY41,OUT019,737.3115991215221
FDI38,OUT018,3598.5898777450407
FDR20,OUT046,1018.4697993052097
FDE09,OUT017,1712.739185238785
FDN50,OUT019,1045.4751727371854
DRF27,OUT045,2490.3469526829317
DRF51,OUT013,1018.4697993052097
NCO02,OUT019,759.4554895497021
FDB51,OUT027,1392.0712469107527
FDJ50,OUT013,1018.4697993052097
FDN52,OUT013,1307.8010522798747
FDX14,OUT013,1255.0419209468496
FDT27,OUT019,597.5861349693255
FDV10,OUT013,1018.4697993052097
FDU33,OUT046,1018.4697993052097
FDU58,OUT046,3467.523040553264
NCP42,OUT027,5285.337226902647
FDL51,OUT027,5427.506106772904
DRH15,OUT027,1325.5391063492073
FDU16,OUT017,1307.8010522798747
FDW15,OUT017,2460.165801583942
FDQ44,OUT045,2138.852421399457
NCI06,OUT027,5046.800582417581
DRK23,OUT019,601.3439957746476
FDC28,OUT035,1743.9555181368505
NCY17,OUT019,737.3115991215221
NCV05,OUT018,2547.721818320611
FDM34,OUT019,334.9145819354842
DRD60,OUT027,5249.946673170731
FDT38,OUT046,1307.8010522798747
FDQ57,OUT018,2460.165801583942
FDE59,OUT027,1325.5391063492073
NCM43,OUT046,2623.7210691226646
DRI51,OUT049,3198.0587451708006
NCG30,OUT017,2169.07592212674
NCK54,OUT035,1995.9338212480916
FDQ16,OUT019,334.9145819354842
FDI36,OUT013,3467.523040553264
FDX16,OUT027,3456.3700588368133
FDA34,OUT046,3198.0587451708006
FDJ48,OUT018,3714.867992720188
FDU47,OUT035,2230.2050492182198
FDS39,OUT046,2230.2050492182198
FDD11,OUT046,3720.5085474690213
FDM16,OUT027,1488.3628641221383
FDU56,OUT018,3467.523040553264
FDQ32,OUT017,2138.852421399457
DRK35,OUT013,1018.4697993052097
FDA58,OUT049,3703.8745841856576
DRG48,OUT019,384.02206690391466
FDT59,OUT010,597.5861349693255
FDQ31,OUT019,1018.4697993052097
FDS51,OUT018,1037.11222959516
FDW32,OUT027,1866.591876851851
FDI15,OUT027,5774.080970253157
NCV30,OUT017,1037.11222959516
DRG25,OUT049,3467.523040553264
FDT02,OUT013,1018.4697993052097
FDO33,OUT027,2505.487870694865
FDP38,OUT035,1018.4697993052097
FDZ45,OUT035,3467.523040553264
NCA54,OUT027,5046.800582417581
FDU33,OUT017,1018.4697993052097
FDN58,OUT017,3703.8745841856576
FDI05,OUT045,1055.6459941505912
FDM57,OUT019,908.8056591909142
NCS42,OUT027,1900.3466837862313
FDB57,OUT045,3661.3431124200674
FDC03,OUT045,3467.523040553264
FDZ58,OUT013,2130.189896371555
NCK29,OUT045,2169.07592212674
NCR53,OUT045,3661.3431124200674
FDE26,OUT027,3456.3700588368133
FDU52,OUT049,2547.721818320611
FDE41,OUT027,1835.4111816425122
FDU38,OUT018,3467.523040553264
FDA52,OUT017,3198.0587451708006
FDW46,OUT046,1045.452590112065
DRI59,OUT035,3661.3431124200674
FDT38,OUT035,1307.8010522798747
FDL33,OUT018,3467.523040553264
FDQ01,OUT027,6159.772752358483
FDJ08,OUT046,3467.523040553264
FDQ47,OUT049,1018.4697993052097
NCZ18,OUT013,3720.5085474690213
FDE29,OUT017,1021.8141031687525
FDF10,OUT027,3456.3700588368133
FDC48,OUT049,1283.5521046067904
FDY58,OUT013,3703.8745841856576
NCX30,OUT010,597.801556521739
FDV11,OUT013,3245.2009922794095
FDT46,OUT046,1018.4697993052097
DRD01,OUT019,737.3115991215221
FDQ11,OUT013,3754.702195043968
NCM41,OUT017,1483.304339986238
NCC55,OUT013,1018.4697993052097
FDG45,OUT027,5427.506106772904
NCQ54,OUT049,2743.445342286873
FDM34,OUT045,2228.3946257513626
FDD17,OUT019,597.5861349693255
FDN38,OUT027,6159.772752358483
FDB53,OUT018,2460.165801583942
NCL06,OUT035,3754.702195043968
NCV18,OUT019,908.8056591909142
FDX25,OUT013,3467.523040553264
FDB39,OUT046,1018.4697993052097
FDC33,OUT049,3467.523040553264
NCO14,OUT018,1018.4697993052097
FDA58,OUT027,6159.772752358483
NCQ02,OUT017,3467.523040553264
NCR53,OUT017,3673.207204297163
FDN52,OUT046,1378.6833086757963
FDG26,OUT046,3754.702195043968
FDE23,OUT027,1325.5391063492073
DRI37,OUT013,1018.4697993052097
DRH37,OUT018,2634.6207797794
FDO01,OUT035,2228.3946257513626
FDK45,OUT049,1995.9338212480916
FDP23,OUT049,3598.5898777450407
FDM33,OUT035,3661.3431124200674
FDD36,OUT017,2120.38152626689
FDL56,OUT017,1307.8010522798747
FDT27,OUT010,597.5984548387097
FDG52,OUT017,1018.4697993052097
NCL42,OUT035,3714.867992720188
DRJ24,OUT046,3467.523040553264
FDV38,OUT046,1018.4697993052097
FDT35,OUT045,2793.3741903653167
FDY51,OUT045,3637.4696379418756
FDC37,OUT017,1594.9770817299154
NCP43,OUT013,3376.3614475944505
FDO33,OUT045,1914.5508765681857
FDW04,OUT018,2230.2050492182198
NCC31,OUT046,2547.721818320611
FDK22,OUT049,3598.5898777450407
FDJ50,OUT017,1018.4697993052097
FDV13,OUT017,1422.8899985430492
DRL60,OUT017,2468.0039925672777
FDW03,OUT017,1576.2364502636206
FDY27,OUT035,3245.2009922794095
FDB39,OUT027,1325.5391063492073
FDU59,OUT045,2623.7210691226646
FDZ57,OUT049,2228.3946257513626
FDO21,OUT049,3661.3431124200674
FDS43,OUT018,3467.523040553264
FDU28,OUT010,537.7388051020407
FDC51,OUT010,333.2933273927395
FDW16,OUT010,1037.11222959516
FDP32,OUT010,334.9145819354842
FDB60,OUT019,543.8964586666664
NCQ30,OUT046,2120.38152626689
FDD26,OUT049,3467.523040553264
FDI44,OUT045,1255.0419209468496
DRH23,OUT046,1018.4697993052097
FDO44,OUT046,1864.4381643000365
FDG04,OUT046,3467.523040553264
FDM32,OUT027,1901.5124703703711
FDM09,OUT013,2793.3741903653167
FDZ47,OUT013,1563.4641815261034
FDM40,OUT027,2743.445342286873
FDY48,OUT017,1576.2364502636206
NCM30,OUT045,1018.4697993052097
FDX36,OUT010,597.5861349693255
DRF03,OUT017,1018.4697993052097
FDN51,OUT049,3754.702195043968
FDM57,OUT049,1283.5521046067904
FDB35,OUT049,1511.001450242885
FDY13,OUT027,1773.580693775932
FDA37,OUT017,2176.038447965896
NCX53,OUT017,2230.2050492182198
FDD59,OUT018,1255.0419209468496
FDX10,OUT019,737.3115991215221
FDC03,OUT018,3467.523040553264
FDW43,OUT035,3673.207204297163
FDW10,OUT046,3198.0587451708006
FDY14,OUT027,5843.006606976742
FDV43,OUT045,1018.4697993052097
FDO40,OUT013,2468.0039925672777
FDP46,OUT027,1900.3466837862313
NCE43,OUT019,422.93643539094626
FDD05,OUT035,2120.38152626689
FDJ60,OUT010,417.37359575596827
DRE27,OUT018,1526.6112966352612
FDO11,OUT035,3720.5085474690213
DRG11,OUT027,2196.2355620071694
FDK33,OUT010,582.062846153846
DRM23,OUT045,2839.2211613902195
FDJ02,OUT027,3456.3700588368133
NCZ05,OUT045,1594.9770817299154
NCL30,OUT013,2219.220732619368
FDZ19,OUT018,3198.0587451708006
FDM45,OUT049,2138.852421399457
FDO36,OUT046,3245.2009922794095
NCK31,OUT045,1018.4697993052097
DRJ37,OUT045,2507.0356029811437
FDP24,OUT018,2120.38152626689
FDF46,OUT013,1995.9338212480916
FDX46,OUT019,737.3115991215221
NCL18,OUT045,3467.523040553264
FDJ26,OUT013,3598.5898777450407
FDJ07,OUT045,1995.9338212480916
FDY15,OUT013,2547.721818320611
DRG01,OUT045,1055.6459941505912
FDF58,OUT045,1045.452590112065
FDZ14,OUT019,333.2933273927395
FDP31,OUT049,1045.452590112065
FDH45,OUT013,1018.4697993052097
FDA09,OUT010,472.93171358024665
FDW31,OUT035,3473.612737520377
FDA57,OUT046,1018.4697993052097
NCE55,OUT035,3245.2009922794095
FDC17,OUT019,581.5013974999997
FDC59,OUT013,1045.452590112065
FDA22,OUT013,2743.445342286873
FDK52,OUT035,3661.3431124200674
NCM26,OUT046,2505.487870694865
NCT53,OUT035,2743.445342286873
FDW45,OUT018,2460.165801583942
NCI18,OUT035,3661.3431124200674
FDE38,OUT018,2634.6207797794
FDF08,OUT019,1018.4697993052097
FDY58,OUT010,597.5861349693255
FDF58,OUT019,751.1948019728713
FDX39,OUT017,3598.5898777450407
FDB44,OUT049,3598.5898777450407
FDF28,OUT013,2219.220732619368
FDE39,OUT013,1995.9338212480916
FDT37,OUT018,3720.5085474690213
FDZ45,OUT017,3473.612737520377
FDO40,OUT035,2468.0039925672777
FDM57,OUT027,1858.2982758122746
DRG36,OUT017,3198.0587451708006
FDY36,OUT010,759.4554895497021
DRL60,OUT027,3521.816898855834
FDS25,OUT019,332.24755415472794
DRF49,OUT027,2481.08294563591
FDP16,OUT045,3714.867992720188
FDS60,OUT049,3376.3614475944505
FDU15,OUT027,1325.5391063492073
FDK43,OUT046,2219.220732619368
FDN25,OUT046,1018.4697993052097
FDE53,OUT049,1594.9770817299154
FDB22,OUT013,2547.721818320611
FDE39,OUT017,2011.325601172335
FDX35,OUT035,3673.207204297163
NCG54,OUT049,2793.3741903653167
FDH27,OUT035,2460.165801583942
NCK42,OUT013,3598.5898777450407
FDS25,OUT049,1642.0269095119947
FDI10,OUT018,3198.0587451708006
FDU35,OUT035,1576.2364502636206
FDI04,OUT017,3473.612737520377
DRK23,OUT035,3720.5085474690213
FDB53,OUT019,386.8585395683453
FDY02,OUT049,3754.702195043968
FDM60,OUT035,1018.4697993052097
NCJ31,OUT010,597.5984548387097
DRP35,OUT017,2219.220732619368
NCQ30,OUT018,2140.5180898827584
DRL11,OUT010,407.21281763085415
FDU01,OUT013,3467.523040553264
FDR39,OUT035,3376.3614475944505
FDO08,OUT046,2634.6207797794
FDC02,OUT045,3754.702195043968
NCZ29,OUT035,2219.220732619368
FDF29,OUT010,334.9145819354842
FDZ23,OUT017,3467.523040553264
NCU53,OUT018,2634.6207797794
NCW30,OUT013,3754.702195043968
NCM26,OUT027,3908.38176368715
FDV50,OUT027,2581.5538466843464
FDW15,OUT049,2460.165801583942
FDI35,OUT027,5249.946673170731
FDO11,OUT017,3720.5085474690213
FDN48,OUT046,1483.304339986238
NCA17,OUT049,2460.165801583942
NCN54,OUT013,1255.0419209468496
FDP22,OUT013,1018.4697993052097
NCB54,OUT035,2219.220732619368
FDD08,OUT045,1018.4697993052097
DRM48,OUT010,737.3115991215221
FDG41,OUT027,2346.910888024687
FDE44,OUT027,1325.5391063492073
FDE26,OUT035,2439.97615516703
NCS38,OUT013,1995.9338212480916
NCJ54,OUT018,3703.8745841856576
FDI40,OUT019,1051.399122791708
FDN45,OUT018,3661.3431124200674
FDU43,OUT046,3714.867992720188
FDI04,OUT010,545.4372478527607
NCC07,OUT018,1594.9770817299154
NCC07,OUT019,1051.399122791708
NCD18,OUT045,3703.8745841856576
FDU55,OUT035,3754.702195043968
FDX59,OUT035,1018.4697993052097
FDR52,OUT049,3467.523040553264
NCP17,OUT013,1037.11222959516
FDQ32,OUT045,2138.852421399457
NCT17,OUT049,3467.523040553264
FDO10,OUT049,1018.4697993052097
FDE32,OUT049,1018.4697993052097
FDN44,OUT045,2573.337297341363
FDH02,OUT035,1422.8899985430492
FDK60,OUT013,1563.4641815261034
FDS24,OUT019,908.8056591909142
FDL03,OUT010,573.6316864864864
FDB46,OUT027,5427.506106772904
FDO48,OUT049,3661.3431124200674
FDZ39,OUT049,1576.2364502636206
FDT02,OUT027,1325.5391063492073
FDC50,OUT013,1526.6112966352612
FDP39,OUT035,1018.4697993052097
DRG15,OUT018,1021.8141031687525
FDP10,OUT018,1594.9770817299154
FDF53,OUT027,5232.9392816092
FDN34,OUT045,2827.236354906216
FDK02,OUT045,2138.852421399457
FDC23,OUT045,3198.0587451708006
FDJ10,OUT019,334.9145819354842
FDE53,OUT035,1594.9770817299154
FDR25,OUT035,3754.702195043968
FDW50,OUT046,2634.6207797794
FDS09,OUT049,1018.4697993052097
FDW49,OUT010,472.93171358024665
FDU51,OUT046,3245.2009922794095
FDF28,OUT018,2219.220732619368
NCY30,OUT018,3267.6187022172962
FDD44,OUT045,3754.702195043968
FDX09,OUT017,3245.2009922794095
NCF30,OUT013,2219.220732619368
FDZ50,OUT019,525.4624450867051
FDW37,OUT013,1422.8899985430492
FDD11,OUT049,3720.5085474690213
DRH39,OUT018,1061.2305167398108
FDA36,OUT049,3467.523040553264
NCG43,OUT049,1483.304339986238
FDF02,OUT035,1576.2364502636206
FDP57,OUT027,2195.910663398693
NCE42,OUT017,3703.8745841856576
NCR38,OUT027,6159.772752358483
FDP03,OUT019,334.9145819354842
FDO51,OUT035,1018.4697993052097
NCQ42,OUT046,2228.3946257513626
NCM41,OUT046,1425.8993973287622
FDH48,OUT027,1858.2982758122746
DRF60,OUT046,3714.867992720188
FDJ27,OUT035,1576.2364502636206
FDQ14,OUT013,2468.0039925672777
FDN27,OUT017,1995.9338212480916
NCQ02,OUT046,3467.523040553264
FDJ33,OUT049,2169.07592212674
FDP07,OUT027,5285.337226902647
DRE01,OUT049,3714.867992720188
FDU36,OUT045,1563.4641815261034
FDL28,OUT017,3703.8745841856576
NCX53,OUT046,2230.2050492182198
FDZ39,OUT013,1576.2364502636206
NCP42,OUT013,3467.523040553264
FDJ14,OUT035,1268.3336164510179
FDK04,OUT049,1018.4697993052097
NCC19,OUT017,3467.523040553264
FDS09,OUT018,1018.4697993052097
FDZ02,OUT046,1563.4641815261034
FDD35,OUT018,2138.852421399457
NCY42,OUT017,2439.97615516703
FDB05,OUT045,3714.867992720188
FDF20,OUT035,3467.523040553264
NCO41,OUT018,1526.6112966352612
FDC40,OUT027,1773.580693775932
FDV58,OUT045,3467.523040553264
FDZ57,OUT045,2228.3946257513626
DRM35,OUT046,3267.6187022172962
DRN36,OUT018,1526.6112966352612
FDQ13,OUT046,1283.5521046067904
DRO35,OUT010,332.24755415472794
NCD43,OUT035,1594.9770817299154
FDA51,OUT018,1995.9338212480916
NCX17,OUT027,5975.52878740158
NCZ17,OUT049,1018.4697993052097
FDR11,OUT027,4027.574589035087
FDW34,OUT049,3714.867992720188
FDN50,OUT017,1483.304339986238
FDS09,OUT046,1018.4697993052097
FDS48,OUT018,2468.0039925672777
FDL44,OUT049,2623.7210691226646
DRF48,OUT018,3467.523040553264
FDA14,OUT018,2460.165801583942
NCD30,OUT049,1526.6112966352612
FDI16,OUT017,1018.4697993052097
NCG06,OUT035,3754.702195043968
DRZ24,OUT035,2120.38152626689
NCS17,OUT045,1526.6112966352612
FDB37,OUT045,3714.867992720188
FDE10,OUT035,2230.2050492182198
FDC57,OUT045,3467.523040553264
FDM12,OUT018,3467.523040553264
FDE24,OUT049,2230.2050492182198
FDW22,OUT045,3661.3431124200674
DRD01,OUT027,1325.5391063492073
NCZ18,OUT027,6159.772752358483
FDN49,OUT045,1018.4697993052097
FDR22,OUT035,1995.9338212480916
FDV08,OUT019,737.3115991215221
FDY39,OUT046,3467.523040553264
FDV36,OUT049,2176.038447965896
FDO60,OUT045,1018.4697993052097
FDU04,OUT027,2580.8359187660667
FDR20,OUT027,1325.5391063492073
FDW19,OUT019,332.24755415472794
FDU40,OUT049,3467.523040553264
FDK15,OUT045,1526.6112966352612
DRF15,OUT035,2468.0039925672777
FDQ25,OUT017,3198.0587451708006
FDI48,OUT019,737.3115991215221
FDS49,OUT046,1255.0419209468496
FDV22,OUT046,2573.337297341363
NCV42,OUT046,1712.739185238785
FDX26,OUT046,3467.523040553264
FDI33,OUT018,1422.8899985430492
FDZ14,OUT049,2138.852421399457
FDG10,OUT013,1018.4697993052097
FDM38,OUT018,1018.4697993052097
FDG26,OUT027,5885.53090331125
FDH46,OUT035,1576.2364502636206
FDN13,OUT018,1563.4641815261034
FDU57,OUT035,2460.165801583942
NCI06,OUT046,3267.6187022172962
FDM38,OUT045,1018.4697993052097
NCG42,OUT010,334.9145819354842
FDL39,OUT045,3267.6187022172962
FDT31,OUT019,538.1366701639347
FDV59,OUT013,3598.5898777450407
FDB49,OUT035,1576.2364502636206
FDD58,OUT049,1576.2364502636206
DRN59,OUT046,1018.4697993052097
FDX48,OUT049,2507.0356029811437
FDQ11,OUT049,3731.408060325311
FDY12,OUT049,1018.4697993052097
FDQ11,OUT045,3754.702195043968
DRI11,OUT017,1995.9338212480916
FDY32,OUT027,4122.493333146066
FDS51,OUT045,1021.8141031687525
FDR19,OUT010,384.02206690391466
DRB13,OUT018,3467.523040553264
FDS21,OUT035,1037.11222959516
FDQ40,OUT045,3198.0587451708006
NCE55,OUT013,3198.0587451708006
FDX43,OUT027,4223.8495603921565
FDS12,OUT049,2176.038447965896
DRK01,OUT027,2050.1789107764334
FDN25,OUT017,1018.4697993052097
FDB60,OUT046,3467.523040553264
FDQ13,OUT017,1283.5521046067904
DRK13,OUT045,3467.523040553264
DRF25,OUT018,1018.4697993052097
NCD42,OUT019,737.3115991215221
FDW25,OUT045,1307.8010522798747
NCV29,OUT027,5040.025668302655
NCK42,OUT035,3598.5898777450407
DRJ13,OUT027,3987.8070322981353
DRD15,OUT017,3703.8745841856576
FDM27,OUT045,2547.721818320611
FDZ50,OUT018,3467.523040553264
FDC04,OUT046,3714.867992720188
FDF50,OUT049,3467.523040553264
FDP15,OUT045,3754.702195043968
FDK46,OUT035,3754.702195043968
FDZ56,OUT018,2793.3741903653167
FDY60,OUT049,2291.3324193641624
FDB10,OUT035,3714.867992720188
FDR57,OUT045,2547.721818320611
FDU58,OUT049,3467.523040553264
FDH02,OUT046,1422.8899985430492
FDP48,OUT013,3463.8491592592723
FDI46,OUT035,3720.5085474690213
FDW56,OUT013,3467.523040553264
NCM19,OUT010,332.24755415472794
FDS50,OUT027,5454.073064467003
FDK24,OUT013,1018.4697993052097
FDO36,OUT017,3352.9657155526206
FDK45,OUT027,2505.487870694865
NCL05,OUT045,1018.4697993052097
FDL32,OUT018,1995.9338212480916
FDA28,OUT049,2219.220732619368
FDY36,OUT018,1051.399122791708
FDP32,OUT018,2219.220732619368
FDL50,OUT046,2159.8138197990365
DRC24,OUT049,2468.0039925672777
NCS18,OUT017,1594.9770817299154
FDD16,OUT017,1055.6459941505912
NCV18,OUT013,1307.8010522798747
FDX07,OUT046,3467.523040553264
NCZ05,OUT027,2196.2355620071694
NCI31,OUT013,1018.4697993052097
FDK14,OUT049,1283.5521046067904
NCR06,OUT045,1018.4697993052097
NCF54,OUT049,3198.0587451708006
DRG23,OUT010,386.8585395683453
FDD53,OUT046,1018.4697993052097
NCM31,OUT027,2743.445342286873
FDT16,OUT017,3754.702195043968
FDR40,OUT035,1255.0419209468496
DRG25,OUT017,3467.523040553264
FDT10,OUT035,1021.8141031687525
FDY32,OUT013,2623.7210691226646
FDN50,OUT035,1483.304339986238
FDZ35,OUT019,1051.399122791708
NCP54,OUT045,2138.852421399457
NCD07,OUT035,1914.5508765681857
FDS02,OUT018,3467.523040553264
DRN59,OUT018,1018.4697993052097
DRB24,OUT013,2547.721818320611
FDP37,OUT027,2743.445342286873
DRB01,OUT018,3467.523040553264
FDR47,OUT046,3467.523040553264
NCM31,OUT010,334.9145819354842
NCF06,OUT027,5885.53090331125
NCV17,OUT027,2743.445342286873
FDS10,OUT049,3245.2009922794095
FDN52,OUT035,1367.9979461911041
FDZ48,OUT013,1995.9338212480916
FDJ48,OUT049,3720.5085474690213
DRB13,OUT027,5249.946673170731
FDV59,OUT017,3598.5898777450407
FDL32,OUT035,1864.4381643000365
FDZ12,OUT035,2230.2050492182198
NCR06,OUT027,1325.5391063492073
FDP51,OUT017,2050.1789107764334
FDY22,OUT013,2230.2050492182198
FDZ38,OUT049,3198.0587451708006
NCO54,OUT035,1018.4697993052097
FDR23,OUT035,3198.0587451708006
FDM38,OUT049,1018.4697993052097
FDS25,OUT013,1914.5508765681857
FDZ22,OUT013,1283.5521046067904
FDZ20,OUT019,602.6821600000002
FDD45,OUT010,1045.4751727371854
FDN03,OUT049,3720.5085474690213
NCW30,OUT046,3754.702195043968
FDY24,OUT027,1325.5391063492073
FDJ26,OUT019,581.5013974999997
