Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD28,OUT013,530.1987333333334
FDG53,OUT027,3563.5095555555554
FDO27,OUT019,1461.0611111111111
NCF54,OUT018,2721.2725555555558
FDC20,OUT027,1421.778911111111
FDU10,OUT046,733.4156888888888
DRA24,OUT018,2384.7476444444446
FDA02,OUT010,1068.239111111111
FDG10,OUT017,687.5494666666667
FDW39,OUT010,1857.286088888889
FDP04,OUT019,1067.0554666666667
NCM55,OUT013,3333.1427555555556
FDG47,OUT045,4057.9030444444443
NCU41,OUT017,3335.5100444444442
NCK31,OUT017,658.0323333333334
FDZ46,OUT045,1483.0325111111113
FDU13,OUT027,3496.189777777778
NCF19,OUT045,689.6208444444444
NCJ43,OUT013,2516.650022222222
NCJ05,OUT045,2946.6828444444445
FDS04,OUT027,2734.3666222222223
FDX28,OUT010,876.5626888888888
FDB41,OUT027,1303.5624222222223
FDG53,OUT046,1988.374711111111
FDL15,OUT010,848.3771555555556
FDQ08,OUT049,990.5624444444444
DRN36,OUT013,1737.442088888889
FDI46,OUT013,5148.483444444444
FDG16,OUT027,3450.3975333333337
FDV32,OUT013,819.0819555555556
FDF44,OUT010,1262.2088444444444
FDK04,OUT018,656.7007333333333
NCA41,OUT013,2693.4569111111114
FDD51,OUT017,651.2263777777778
NCZ53,OUT045,3283.5036666666665
FDP01,OUT027,4254.683933333334
FDY25,OUT049,3371.315288888889
FDB17,OUT018,2880.8426222222224
NCV54,OUT018,1615.8226222222222
FDJ32,OUT017,947.5813555555555
FDA37,OUT049,2008.8665555555554
FDG35,OUT035,3143.019866666667
NCM05,OUT018,3662.1959111111114
FDG45,OUT046,3162.5500000000006
FDH28,OUT013,597.8144222222222
NCE18,OUT049,3403.9394888888887
FDH38,OUT045,1718.7257111111112
FDR56,OUT013,3177.1236222222224
FDH17,OUT027,1801.5068444444446
FDD39,OUT049,4265.632644444445
FDB41,OUT049,826.2578
NCR53,OUT046,2955.6341555555555
FDX46,OUT017,964.448288888889
FDV28,OUT049,530.1987333333333
FDA08,OUT018,2430.243977777778
FDH45,OUT017,609.3549555555555
NCS38,OUT010,420.1198
FDD40,OUT010,2021.2208444444445
DRM59,OUT035,2622.8081333333334
NCJ43,OUT018,2461.5365777777783
NCN29,OUT013,767.2975111111111
NCC19,OUT045,2963.179888888889
FDR56,OUT035,3445.5889777777784
FDZ43,OUT049,4020.914155555556
FDJ32,OUT010,556.9786888888889
DRH03,OUT017,1225.072
NCZ54,OUT035,3155.0042666666664
FDE26,OUT017,2575.9802
FDS03,OUT045,1143.1786
DRZ24,OUT019,535.4511555555556
FDO48,OUT027,4240.9240666666665
FDW39,OUT049,3123.2678
NCK05,OUT049,648.7851111111111
NCK30,OUT017,3851.2091333333333
FDT27,OUT018,3011.7093111111117
FDS08,OUT019,2924.1936
NCJ19,OUT049,900.1615999999999
FDC58,OUT045,553.5757111111111
DRE37,OUT013,3553.078688888889
FDW02,OUT035,1916.9121777777775
FDJ02,OUT010,442.23915555555556
FDX09,OUT045,3319.0130000000004
FDT31,OUT010,857.9942666666667
FDI24,OUT049,2511.027711111111
FDY09,OUT045,2474.1128
FDV28,OUT045,707.8193777777778
DRM47,OUT049,4064.7090000000003
FDT52,OUT019,6384.504155555555
FDI48,OUT018,598.5542
FDY55,OUT017,4168.055955555556
FDU48,OUT013,2575.8322444444443
FDN25,OUT045,573.9196000000001
FDP20,OUT049,2245.6694222222222
FDJ15,OUT013,4255.1278
FDD04,OUT018,1919.0575333333331
FDY58,OUT045,3964.6170666666667
FDR37,OUT018,2626.950888888889
FDF44,OUT013,2425.9532666666664
FDD32,OUT045,1096.4986222222224
FDR57,OUT017,2169.028444444444
DRG39,OUT027,1566.331488888889
FDX15,OUT017,2915.2422888888887
DRN37,OUT045,2426.323155555556
FDW40,OUT027,2538.3994888888888
FDB32,OUT049,1103.4525333333333
FDM40,OUT018,1695.7926
FDE39,OUT027,2971.6873333333333
DRH49,OUT017,975.1010888888889
FDT46,OUT049,664.9122666666667
NCF06,OUT035,4494.593866666666
FDP07,OUT017,3067.858444444444
FDC04,OUT013,3858.7548666666667
FDZ32,OUT017,2094.7547555555557
FDD50,OUT045,3351.6371999999997
FDU56,OUT017,3089.9778
FDV34,OUT017,1429.6205555555557
NCY41,OUT013,696.9446444444444
NCK18,OUT046,2444.891577777778
DRH25,OUT049,898.2381777777778
FDT57,OUT046,3747.5662666666667
FDV56,OUT018,1221.373111111111
FDV12,OUT045,1511.5879333333332
FDN52,OUT017,1575.4307555555556
FDX38,OUT035,833.4336444444443
FDE47,OUT018,1715.7666
NCO07,OUT013,2255.2865333333334
FDV09,OUT027,4066.6324222222224
FDZ23,OUT019,1502.6366222222223
DRH51,OUT018,1440.7172222222223
NCY54,OUT045,3386.0368666666673
DRG49,OUT013,4632.192533333333
NCC19,OUT049,3645.2549999999997
NCV53,OUT045,4479.132511111111
FDZ47,OUT019,1216.046711111111
NCO26,OUT018,1825.0317777777777
NCP02,OUT045,1148.0611333333334
NCW30,OUT018,4282.203666666667
NCN55,OUT046,2949.050133333333
FDB20,OUT010,1209.8325777777777
DRL11,OUT013,2614.670577777778
DRD60,OUT045,2900.3727555555556
FDW14,OUT010,904.8222000000001
FDL27,OUT010,894.4653111111111
FDU09,OUT018,601.2174
DRH36,OUT027,1698.825688888889
FDP34,OUT027,4442.2176
FDE04,OUT017,3002.018222222222
FDZ57,OUT027,3360.514533333333
FDF02,OUT010,543.5147333333333
FDG28,OUT045,3894.9299999999994
NCI31,OUT046,452.7439999999999
FDT43,OUT013,688.0673111111112
FDU20,OUT046,2286.949022222222
FDD53,OUT013,708.3372222222222
FDW15,OUT045,3184.8173111111114
NCT53,OUT045,2630.6497777777777
NCG55,OUT027,2968.3583333333336
FDD48,OUT035,1921.8686888888888
FDG47,OUT049,4679.2424
FDI21,OUT017,937.5943555555556
FDT27,OUT017,3454.984155555556
DRO35,OUT013,2044.375888888889
FDD33,OUT017,3607.156444444445
FDC04,OUT035,4362.099666666666
FDY34,OUT013,2820.920622222222
DRJ49,OUT049,2481.140688888889
FDE05,OUT049,1993.7011111111108
FDU31,OUT017,3701.256177777778
NCN19,OUT027,5042.621244444445
FDK56,OUT027,4842.659311111111
FDK58,OUT017,2307.218933333333
NCJ42,OUT035,1650.5921777777776
FDZ34,OUT027,3521.934044444444
FDA52,OUT018,3127.3365777777776
NCR29,OUT013,983.5345555555555
FDT48,OUT035,3073.628711111111
DRJ51,OUT019,2454.582666666667
NCS54,OUT046,2692.5691777777774
FDV01,OUT035,2330.7438666666662
DRG51,OUT027,3956.405533333333
NCG42,OUT013,2299.377288888889
FDA51,OUT049,1655.548688888889
FDV19,OUT010,2005.9814222222221
NCT18,OUT045,3531.625133333333
NCS41,OUT045,2380.7528444444442
FDO03,OUT046,4022.9855333333335
FDL12,OUT010,511.70428888888887
FDY37,OUT010,1166.0377333333336
FDI58,OUT049,1332.1178444444442
FDT28,OUT018,2487.724711111111
NCC42,OUT010,892.4679111111111
FDO01,OUT017,2351.6056
FDJ02,OUT013,3240.596555555556
FDQ04,OUT018,488.99311111111115
DRL47,OUT013,2103.928
FDZ32,OUT035,1759.4874666666667
FDC35,OUT035,3744.533177777778
FDX14,OUT045,1255.4028888888888
FDZ35,OUT013,1591.4099555555556
FDL14,OUT013,2110.438044444444
FDO04,OUT049,1069.1268444444443
DRK11,OUT017,2495.4923777777776
FDB44,OUT018,3571.5731333333333
FDZ50,OUT049,2958.519288888889
FDI12,OUT027,2576.350088888889
FDU43,OUT017,3271.6672222222223
FDD58,OUT010,668.4631999999999
FDB27,OUT017,3435.5280000000002
FDB04,OUT018,1099.7536444444443
NCO17,OUT013,2081.7346666666667
FDL12,OUT017,802.6588888888889
DRJ13,OUT049,3289.125977777778
FDD57,OUT045,1325.0899555555557
FDW19,OUT035,1935.406622222222
DRD27,OUT018,1419.189688888889
FDH27,OUT027,4070.849155555555
NCW30,OUT027,5110.6808
FDR40,OUT018,1057.2904
FDG05,OUT013,2749.3841111111115
NCY41,OUT019,532.4920444444444
FDI38,OUT018,4076.6194222222225
FDR20,OUT046,498.6842
FDE09,OUT017,1963.0003333333334
FDN50,OUT019,1453.8852666666667
DRF27,OUT045,2384.4517333333333
DRF51,OUT013,595.6690666666667
NCO02,OUT019,958.2341555555556
FDB51,OUT027,1435.6127555555556
FDJ50,OUT013,1206.8734666666667
FDN52,OUT013,1613.973177777778
FDX14,OUT013,1228.5489555555555
FDT27,OUT019,3220.844488888889
FDV10,OUT013,583.1668222222221
FDU33,OUT046,724.0944888888888
FDU58,OUT046,3902.623688888889
NCP42,OUT027,4965.684355555555
FDL51,OUT027,3788.4019999999996
DRH15,OUT027,1093.9093999999998
FDU16,OUT017,1258.8798444444446
FDW15,OUT017,2819.958911111111
FDQ44,OUT045,1917.3560444444447
NCI06,OUT027,5351.996311111111
DRK23,OUT019,2606.902911111111
FDC28,OUT035,1838.9396
NCY17,OUT019,336.0070666666667
NCV05,OUT018,2574.4266666666667
FDM34,OUT019,2159.115422222222
DRD60,OUT027,5657.672488888889
FDT38,OUT046,1278.705888888889
FDQ57,OUT018,1997.0301111111112
FDE59,OUT027,723.2067555555556
NCM43,OUT046,2936.1040222222223
DRI51,OUT049,2737.325733333333
NCG30,OUT017,2382.2324000000003
NCK54,OUT035,2021.4427777777778
FDQ16,OUT019,1818.4477555555557
FDI36,OUT013,3053.2108444444443
FDX16,OUT027,3006.3089333333337
FDA34,OUT046,2788.592333333333
FDJ48,OUT018,3101.074466666667
FDU47,OUT035,1847.225111111111
FDS39,OUT046,2373.724955555556
FDD11,OUT046,3247.8463777777774
FDM16,OUT027,2048.5926222222224
FDU56,OUT018,2626.950888888889
FDQ32,OUT017,2426.9889555555555
DRK35,OUT013,563.1188444444444
FDA58,OUT049,3444.109422222222
DRG48,OUT019,1104.4882222222222
FDT59,OUT010,2056.7301777777775
FDQ31,OUT019,997.9602222222222
FDS51,OUT018,877.5983777777778
FDW32,OUT027,2144.4678222222224
FDI15,OUT027,3393.656577777778
NCV30,OUT017,835.1351333333332
DRG25,OUT049,3848.545933333333
FDT02,OUT013,582.7969333333334
FDO33,OUT027,3101.074466666667
FDP38,OUT035,805.6919777777779
FDZ45,OUT035,2854.8024444444445
NCA54,OUT027,4667.627888888888
FDU33,OUT017,823.4466444444445
FDN58,OUT017,4201.3459555555555
FDI05,OUT045,1418.3019555555557
FDM57,OUT019,706.9316444444444
NCS42,OUT027,2480.918755555556
FDB57,OUT045,4447.470022222223
FDC03,OUT045,2943.723733333334
FDZ58,OUT013,2098.3796666666663
NCK29,OUT045,1734.113088888889
NCR53,OUT045,4832.6723111111105
FDE26,OUT027,4022.3937111111104
FDU52,OUT049,2199.507288888889
FDE41,OUT027,2261.7965777777777
FDU38,OUT018,2778.3094222222226
FDA52,OUT017,3572.460866666667
FDW46,OUT046,797.8503333333333
DRI59,OUT035,4376.821244444443
FDT38,OUT035,1620.3352666666667
FDL33,OUT018,3056.7617777777778
FDQ01,OUT027,5814.357422222221
FDJ08,OUT046,3760.142488888889
FDQ47,OUT049,635.0992222222221
NCZ18,OUT013,4739.460311111111
FDE29,OUT017,837.206511111111
FDF10,OUT027,3902.845622222222
FDC48,OUT049,1457.510177777778
FDY58,OUT013,3751.856977777778
NCX30,OUT010,2121.9046
FDV11,OUT013,2720.014933333334
FDT46,OUT046,781.5012444444444
DRD01,OUT019,163.4908888888889
FDQ11,OUT013,3530.9593333333332
NCM41,OUT017,1277.1523555555555
NCC55,OUT013,624.3724444444445
FDG45,OUT027,4066.2625333333335
NCQ54,OUT049,1891.6857555555555
FDM34,OUT045,2013.9710222222222
FDD17,OUT019,3812.148866666667
FDN38,OUT027,5108.461466666667
FDB53,OUT018,2234.942644444445
NCL06,OUT035,4705.134622222223
NCV18,OUT019,1065.0580666666667
FDX25,OUT013,3162.919888888889
FDB39,OUT046,961.7111111111111
FDC33,OUT049,2388.816422222222
NCO14,OUT018,653.1498000000001
FDA58,OUT027,5002.821199999999
NCQ02,OUT017,3240.152688888889
NCR53,OUT017,3599.536733333334
FDN52,OUT046,1289.358688888889
FDG26,OUT046,4229.901377777777
FDE23,OUT027,1369.0327555555555
DRI37,OUT013,879.8177111111111
DRH37,OUT018,2103.7060666666666
FDO01,OUT035,1903.0783333333336
FDK45,OUT049,2131.8916
FDP23,OUT049,3059.868844444444
FDM33,OUT035,3061.5703333333336
FDD36,OUT017,1898.7136444444445
FDL56,OUT017,1225.3679111111112
FDT27,OUT010,2105.7774444444444
FDG52,OUT017,669.8687777777778
NCL42,OUT035,5012.364333333333
DRJ24,OUT046,2220.8868666666667
FDV38,OUT046,706.783688888889
FDT35,OUT045,3189.3299555555554
FDY51,OUT045,2853.5448222222226
FDC37,OUT017,1818.5217333333333
NCP43,OUT013,3294.896244444444
FDO33,OUT045,2266.8270666666667
FDW04,OUT018,1399.2896666666668
NCC31,OUT046,1590.3002888888889
FDK22,OUT049,2589.7400666666667
FDJ50,OUT017,765.5220444444444
FDV13,OUT017,1079.7796444444443
DRL60,OUT017,2670.8197111111112
FDW03,OUT017,2012.2695333333334
FDY27,OUT035,3165.5830888888886
FDB39,OUT027,1444.1941777777777
FDU59,OUT045,2918.275377777778
FDZ57,OUT049,1948.204777777778
FDO21,OUT049,3539.688711111111
FDS43,OUT018,2292.127466666667
FDU28,OUT010,757.384488888889
FDC51,OUT010,714.9952222222222
FDW16,OUT010,594.1155333333334
FDP32,OUT010,920.5794666666667
FDB60,OUT019,2790.8116666666665
NCQ30,OUT046,1995.9204444444445
FDD26,OUT049,4146.454444444444
FDI44,OUT045,1289.4326666666666
DRH23,OUT046,975.7668888888888
FDO44,OUT046,1155.9767555555554
FDG04,OUT046,2643.595888888889
FDM32,OUT027,2665.789222222222
FDM09,OUT013,2315.356488888889
FDZ47,OUT013,1506.9273333333335
FDM40,OUT027,3844.4031777777773
FDY48,OUT017,1843.008377777778
NCM30,OUT045,765.4480666666667
FDX36,OUT010,2095.568511111111
DRF03,OUT017,432.4740888888889
FDN51,OUT049,4572.122577777777
FDM57,OUT049,1470.7522
FDB35,OUT049,1544.7299777777778
FDY13,OUT027,2195.882377777778
FDA37,OUT017,2116.800133333333
NCX53,OUT017,1826.659288888889
FDD59,OUT018,984.4222888888889
FDX10,OUT019,196.1890666666667
FDC03,OUT018,3597.8352444444445
FDW43,OUT035,5137.460755555556
FDW10,OUT046,1653.9211777777778
FDY14,OUT027,5817.982333333334
FDV43,OUT045,685.9959333333333
FDO40,OUT013,2494.5306666666665
FDP46,OUT027,2943.7237333333333
NCE43,OUT019,1705.1138
FDD05,OUT035,1582.1627333333333
FDJ60,OUT010,1064.0963555555556
DRE27,OUT018,1351.6479777777777
FDO11,OUT035,4918.9304
DRG11,OUT027,2640.2668888888893
FDK33,OUT010,2207.127
DRM23,OUT045,2883.875711111111
FDJ02,OUT027,3928.2200000000003
NCZ05,OUT045,1493.1674666666668
NCL30,OUT013,2296.3442
FDZ19,OUT018,2745.389311111111
FDM45,OUT049,2064.053977777778
FDO36,OUT046,2250.3300222222224
NCK31,OUT045,827.8113333333333
DRJ37,OUT045,2444.7436222222223
FDP24,OUT018,1947.5389777777777
FDF46,OUT013,1698.6777333333334
FDX46,OUT019,827.5894000000001
NCL18,OUT045,3097.079666666667
FDJ26,OUT013,3296.5977333333335
FDJ07,OUT045,1817.707977777778
FDY15,OUT013,2767.1387777777777
DRG01,OUT045,1318.4319555555555
FDF58,OUT045,991.5981333333335
FDZ14,OUT019,974.8051777777778
FDP31,OUT049,699.3859111111111
FDH45,OUT013,683.9985333333334
FDA09,OUT010,834.6912666666667
FDW31,OUT035,2640.044955555555
FDA57,OUT046,670.6085555555555
NCE55,OUT035,3616.1077555555557
FDC17,OUT019,2110.7339555555554
FDC59,OUT013,1245.1939555555555
FDA22,OUT013,3214.5563777777775
FDK52,OUT035,3971.792911111111
NCM26,OUT046,2241.378711111111
NCT53,OUT035,2191.8875777777776
FDW45,OUT018,2413.5989777777777
NCI18,OUT035,4013.8122888888884
FDE38,OUT018,2113.397155555556
FDF08,OUT019,1009.7966666666666
FDY58,OUT010,1810.0142888888888
FDF58,OUT019,868.5730888888888
FDX39,OUT017,4393.540222222222
FDB44,OUT049,4648.9854888888885
FDF28,OUT013,2421.588577777778
FDE39,OUT013,1801.6548
FDT37,OUT018,4022.9855333333335
FDZ45,OUT017,3502.477888888889
FDO40,OUT035,2906.217
FDM57,OUT027,2296.1962444444443
DRG36,OUT017,3034.0506
FDY36,OUT010,931.9720444444445
DRL60,OUT027,2975.6081555555556
FDS25,OUT019,654.3334444444444
DRF49,OUT027,3205.0872222222224
FDP16,OUT045,4102.067777777777
FDS60,OUT049,2716.4639999999995
FDU15,OUT027,893.4296222222222
FDK43,OUT046,2183.010244444444
FDN25,OUT046,816.4927333333333
FDE53,OUT049,1526.0136
FDB22,OUT013,2150.6079777777777
FDE39,OUT017,2594.178733333333
FDX35,OUT035,3729.1458000000002
NCG54,OUT049,2951.121511111111
FDH27,OUT035,2363.368066666667
NCK42,OUT013,3212.9288666666666
FDS25,OUT049,2141.4347333333335
FDI10,OUT018,3429.017955555555
FDU35,OUT035,1685.2877555555556
FDI04,OUT017,2787.1127777777783
DRK23,OUT035,4712.310466666667
FDB53,OUT019,1126.9034888888887
FDY02,OUT049,3902.697666666667
FDM60,OUT035,718.768088888889
NCJ31,OUT010,2769.9499333333333
DRP35,OUT017,2323.494044444444
NCQ30,OUT018,1808.682688888889
DRL11,OUT010,650.8564888888889
FDU01,OUT013,2973.9806444444444
FDR39,OUT035,2957.4096222222224
FDO08,OUT046,2762.848066666667
FDC02,OUT045,3853.1325555555554
NCZ29,OUT035,1828.2128222222225
FDF29,OUT010,1194.6671333333336
FDZ23,OUT017,3273.442688888889
NCU53,OUT018,2122.1265333333336
NCW30,OUT013,3328.186244444444
NCM26,OUT027,4219.100622222222
FDV50,OUT027,2834.902422222222
FDW15,OUT049,2113.6930666666663
FDI35,OUT027,5068.513466666666
FDO11,OUT017,4571.234844444446
FDN48,OUT046,1508.8507555555557
NCA17,OUT049,2332.445355555556
NCN54,OUT013,1103.7484444444444
FDP22,OUT013,800.5875111111111
NCB54,OUT035,2509.326222222222
FDD08,OUT045,636.8746888888887
DRM48,OUT010,343.3308666666666
FDG41,OUT027,2890.829622222222
FDE44,OUT027,1123.7224444444446
FDE26,OUT035,2628.652377777778
NCS38,OUT013,1896.2723777777776
NCJ54,OUT018,2884.9853777777776
FDI40,OUT019,1911.6597555555559
FDN45,OUT018,2817.9615111111107
FDU43,OUT046,3365.1011555555556
FDI04,OUT010,1076.3766666666666
NCC07,OUT018,1355.938688888889
NCC07,OUT019,1049.4487555555556
NCD18,OUT045,4276.877266666666
FDU55,OUT035,4881.867533333334
FDX59,OUT035,594.1155333333332
FDR52,OUT049,3358.9610000000002
NCP17,OUT013,1093.2436
FDQ32,OUT045,2450.217977777778
NCT17,OUT049,3848.545933333333
FDO10,OUT049,716.4007999999999
FDE32,OUT049,553.9456
FDN44,OUT045,2514.2087555555554
FDH02,OUT035,1544.656
FDK60,OUT013,1599.1036444444444
FDS24,OUT019,905.6359555555555
FDL03,OUT010,2101.1168444444447
FDB46,OUT027,3478.805
FDO48,OUT049,2964.363533333333
FDZ39,OUT049,1801.5808222222222
FDT02,OUT027,642.201088888889
FDC50,OUT013,1657.3241555555555
FDP39,OUT035,626.5178000000001
DRG15,OUT018,1087.0294666666668
FDP10,OUT018,1358.8238222222224
FDF53,OUT027,4550.447088888888
FDN34,OUT045,3092.7889555555557
FDK02,OUT045,1580.8311333333334
FDC23,OUT045,2021.5907333333332
FDJ10,OUT019,2494.7526000000003
FDE53,OUT035,1047.8952222222222
FDR25,OUT035,5104.614622222222
FDW50,OUT046,2578.4954444444447
FDS09,OUT049,800.9574
FDW49,OUT010,1105.8938
FDU51,OUT046,2155.786422222222
FDF28,OUT018,1826.7332666666666
NCY30,OUT018,2302.2624222222225
FDD44,OUT045,4694.0379555555555
FDX09,OUT017,3477.547377777778
NCF30,OUT013,2429.0603333333333
FDZ50,OUT019,3664.859111111111
FDW37,OUT013,1478.076
FDD11,OUT049,3798.9068444444442
DRH39,OUT018,1208.4270000000001
FDA36,OUT049,3655.5379111111106
NCG43,OUT049,1056.8465333333334
FDF02,OUT035,1841.0109777777777
FDP57,OUT027,2587.668688888889
NCE42,OUT017,4101.401977777778
NCR38,OUT027,6441.245111111111
FDP03,OUT019,1151.6120666666668
FDO51,OUT035,667.1316
NCQ42,OUT046,2098.4536444444443
NCM41,OUT046,1397.6621555555555
FDH48,OUT027,1660.6531555555555
DRF60,OUT046,3873.3284888888893
FDJ27,OUT035,1429.7685111111111
FDQ14,OUT013,1850.4801333333332
FDN27,OUT017,2371.2836888888887
NCQ02,OUT046,3122.971888888889
FDJ33,OUT049,1809.2745111111108
FDP07,OUT027,5413.915711111112
DRE01,OUT049,3886.5705111111115
FDU36,OUT045,1512.4756666666665
FDL28,OUT017,3165.2871777777777
NCX53,OUT046,2402.946177777778
FDZ39,OUT013,1526.6054222222222
NCP42,OUT013,2217.7798
FDJ14,OUT035,1282.2568222222224
FDK04,OUT049,767.1495555555556
NCC19,OUT017,3759.1067999999996
FDS09,OUT018,558.902111111111
FDZ02,OUT046,1735.5186666666668
FDD35,OUT018,1951.2378666666668
NCY42,OUT017,2729.484088888889
FDB05,OUT045,4415.6595777777775
FDF20,OUT035,2936.251977777778
NCO41,OUT018,1200.9552444444444
FDC40,OUT027,2050.2201333333337
FDV58,OUT045,2851.5474222222224
FDZ57,OUT045,2092.0175777777777
DRM35,OUT046,2351.679577777778
DRN36,OUT018,1140.2934666666667
FDQ13,OUT046,1266.8694444444445
DRO35,OUT010,1698.6777333333332
NCD43,OUT035,1688.3208444444444
FDA51,OUT018,1725.9015555555557
NCX17,OUT027,6035.1810888888895
NCZ17,OUT049,693.0978
FDR11,OUT027,4387.400066666667
FDW34,OUT049,3986.0706222222225
FDN50,OUT017,1262.9486222222222
FDS09,OUT046,743.7725777777778
FDS48,OUT018,2223.328133333333
FDL44,OUT049,1823.4782444444443
DRF48,OUT018,2427.5807777777773
FDA14,OUT018,2053.8450444444443
NCD30,OUT049,1565.2958
FDI16,OUT017,689.6948222222222
NCG06,OUT035,5021.611555555555
DRZ24,OUT035,2400.3569555555555
NCS17,OUT045,1431.47
FDB37,OUT045,4517.674933333333
FDE10,OUT035,1864.9797777777776
FDC57,OUT045,3073.3328
FDM12,OUT018,3099.890822222222
FDE24,OUT049,2372.0234666666665
FDW22,OUT045,3567.5043555555553
DRD01,OUT027,1573.3593777777778
NCZ18,OUT027,4220.728133333334
FDN49,OUT045,636.0609333333334
FDR22,OUT035,1771.1019777777774
FDV08,OUT019,136.04513333333335
FDY39,OUT046,3587.5523333333335
FDV36,OUT049,2376.2402
FDO60,OUT045,841.0533555555556
FDU04,OUT027,3731.8829777777773
FDR20,OUT027,1265.5378444444443
FDW19,OUT019,1076.5986
FDU40,OUT049,2728.8922666666667
FDK15,OUT045,1439.5335777777775
DRF15,OUT035,2278.5895333333337
FDQ25,OUT017,2750.123888888889
FDI48,OUT019,242.3512
FDS49,OUT046,1417.5621777777778
FDV22,OUT046,2603.7958444444444
NCV42,OUT046,1794.9968
FDX26,OUT046,3066.304911111112
FDI33,OUT018,1414.8989777777779
FDZ14,OUT049,1884.0660444444443
FDG10,OUT013,685.1821777777778
FDM38,OUT018,608.8371111111111
FDG26,OUT027,5097.956622222223
FDH46,OUT035,1736.8502666666666
FDN13,OUT018,1554.273111111111
FDU57,OUT035,2825.0633777777775
NCI06,OUT046,2930.3337555555554
FDM38,OUT045,956.8285777777778
NCG42,OUT010,1535.4827555555557
FDL39,OUT045,3012.375111111111
FDT31,OUT019,1266.5735333333332
FDV59,OUT013,2977.9014666666667
FDB49,OUT035,2020.5550444444443
FDD58,OUT049,1594.8869111111114
DRN59,OUT046,600.6255777777777
FDX48,OUT049,2408.7164444444443
FDQ11,OUT049,4001.679933333333
FDY12,OUT049,714.1814666666667
FDQ11,OUT045,4085.9406222222224
DRI11,OUT017,1980.828977777778
FDY32,OUT027,3373.682577777778
FDS51,OUT045,1182.534777777778
FDR19,OUT010,938.8519777777778
DRB13,OUT018,2368.2506000000003
FDS21,OUT035,1064.0963555555556
FDQ40,OUT045,2832.7570666666666
NCE55,OUT013,2872.2612
FDX43,OUT027,3987.6241555555557
FDS12,OUT049,1844.266
DRK01,OUT027,2566.7329777777777
FDN25,OUT017,668.167288888889
FDB60,OUT046,2926.4869111111116
FDQ13,OUT017,1238.018111111111
DRK13,OUT045,1954.4189111111114
DRF25,OUT018,430.10679999999996
NCD42,OUT019,309.22711111111107
FDW25,OUT045,1925.5675777777776
NCV29,OUT027,5177.482733333334
NCK42,OUT035,3313.3906888888887
DRJ13,OUT027,5183.326977777778
DRD15,OUT017,3112.1711333333333
FDM27,OUT045,3060.8305555555557
FDZ50,OUT018,2560.2969111111115
FDC04,OUT046,2679.6970444444446
FDF50,OUT049,3172.2410888888894
FDP15,OUT045,4834.5217555555555
FDK46,OUT035,4393.2443111111115
FDZ56,OUT018,1790.7800666666667
FDY60,OUT049,2089.5763111111114
FDB10,OUT035,4347.747977777778
FDR57,OUT045,1976.4642888888889
FDU58,OUT049,3209.3039555555556
FDH02,OUT046,1595.7006666666666
FDP48,OUT013,3496.263755555556
FDI46,OUT035,4735.983355555556
FDW56,OUT013,2576.719977777778
NCM19,OUT010,247.45566666666662
FDS50,OUT027,5189.837022222222
FDK24,OUT013,770.2566222222223
FDO36,OUT017,3377.677377777778
FDK45,OUT027,2867.970488888889
NCL05,OUT045,823.9644888888889
FDL32,OUT018,1585.2697999999998
FDA28,OUT049,1865.4976222222224
FDY36,OUT018,1247.4872666666665
FDP32,OUT018,2450.5878666666667
FDL50,OUT046,2168.7325333333333
DRC24,OUT049,2284.0638888888893
NCS18,OUT017,1810.3102
FDD16,OUT017,1282.0348888888889
NCV18,OUT013,1439.9034666666666
FDX07,OUT046,3144.943288888889
NCZ05,OUT027,2532.0373999999997
NCI31,OUT013,550.5426222222223
FDK14,OUT049,1546.3574888888888
NCR06,OUT045,588.8631111111112
NCF54,OUT049,2766.990822222222
DRG23,OUT010,705.8219777777779
FDD53,OUT046,557.570511111111
NCM31,OUT027,3587.7742666666677
FDT16,OUT017,3480.8024
FDR40,OUT035,1646.6713555555555
DRG25,OUT017,3088.202333333333
FDT10,OUT035,929.826688888889
FDY32,OUT013,2622.438244444444
FDN50,OUT035,1269.6066222222223
FDZ35,OUT019,527.9054222222223
NCP54,OUT045,2204.9076666666665
NCD07,OUT035,1812.233622222222
FDS02,OUT018,3194.138511111111
DRN59,OUT018,567.7794444444445
DRB24,OUT013,2122.6443777777777
FDP37,OUT027,3771.4610888888888
DRB01,OUT018,2871.151533333333
FDR47,OUT046,2916.7958222222223
NCM31,OUT010,1096.5726000000002
NCF06,OUT027,4708.611577777778
NCV17,OUT027,2693.3829333333333
FDS10,OUT049,2285.395488888889
FDN52,OUT035,1440.865177777778
FDZ48,OUT013,1806.3893777777778
FDJ48,OUT049,3050.103777777778
DRB13,OUT027,4270.959044444444
FDV59,OUT017,3804.899044444445
FDL32,OUT035,2264.0898888888887
FDZ12,OUT035,2197.9537555555557
NCR06,OUT027,1073.1216444444444
FDP51,OUT017,1807.573022222222
FDY22,OUT013,2582.934111111111
FDZ38,OUT049,2829.6499999999996
NCO54,OUT035,891.7281333333334
FDR23,OUT035,2468.1945777777782
FDM38,OUT049,932.7118222222222
FDS25,OUT013,2138.993466666667
FDZ22,OUT013,1619.2995777777778
FDZ20,OUT019,4316.08548888889
FDD45,OUT010,630.8085111111111
FDN03,OUT049,2936.8438
NCW30,OUT046,3206.344844444445
FDY24,OUT027,1666.793311111111
