Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRF48,OUT046,2957.4463797484354
FDW57,OUT035,2961.563305750719
DRH13,OUT017,1806.3017957498637
FDT33,OUT013,2736.8575689913305
DRK47,OUT027,5031.3117613778795
FDY22,OUT010,379.6744861695489
FDC35,OUT019,1401.1222684711233
FDO03,OUT013,3678.727207003763
FDF24,OUT045,1303.8845468229347
FDF56,OUT018,2651.1594520353106
FDD28,OUT013,959.1875315116886
FDG53,OUT027,3690.6565206580717
FDO27,OUT019,-317.5660162025197
NCF54,OUT018,2422.1099975922016
FDC20,OUT027,2395.9719866009445
FDU10,OUT046,695.7703488884141
DRA24,OUT018,2352.718913369307
FDA02,OUT010,408.1416127543387
FDG10,OUT017,1090.316342278797
FDW39,OUT010,965.2567252950531
FDP04,OUT019,-849.9749086382656
NCM55,OUT013,2956.7118828555786
FDG47,OUT045,4059.1001827991663
NCU41,OUT017,3141.3236358929307
NCK31,OUT017,957.4342937174656
FDZ46,OUT045,1689.3962186345648
FDU13,OUT027,3829.1458086481407
NCF19,OUT045,737.7040658477451
NCJ43,OUT013,2744.2314791075855
NCJ05,OUT045,2376.685409628139
FDS04,OUT027,3669.154708995074
FDX28,OUT010,-322.05024452847175
FDB41,OUT027,2236.0698366841225
FDG53,OUT046,2248.1099206042704
FDL15,OUT010,523.9288320723591
FDQ08,OUT049,1180.7282786698124
DRN36,OUT013,1580.1165609242669
FDI46,OUT013,4012.614099494439
FDG16,OUT027,4810.41703742151
FDV32,OUT013,1089.042378721822
FDF44,OUT010,273.7034143971253
FDK04,OUT018,641.7420115512803
NCA41,OUT013,3092.264630380001
FDD51,OUT017,798.0480258945429
NCZ53,OUT045,2922.320620947136
FDP01,OUT027,3905.8553449406945
FDY25,OUT049,3004.2116326932373
FDB17,OUT018,2563.7219482186892
NCV54,OUT018,1610.925951298117
FDJ32,OUT017,1172.1578432312976
FDA37,OUT049,2158.8658446773406
FDG35,OUT035,2948.8560465274923
NCM05,OUT018,3918.0271713547345
FDG45,OUT046,3393.1679198121496
FDH28,OUT013,708.7623472794229
NCE18,OUT049,3993.7207967875247
FDH38,OUT045,1856.0474368203315
FDR56,OUT013,3237.105450376769
FDH17,OUT027,3028.8569389855074
FDD39,OUT049,3511.6445845500066
FDB41,OUT049,908.1345361580981
NCR53,OUT046,3530.2412676676336
FDX46,OUT017,1094.5592040460788
FDV28,OUT049,709.0189231828037
FDA08,OUT018,2429.207383898944
FDH45,OUT017,882.2432304429163
NCS38,OUT010,-124.6327106164714
FDD40,OUT010,1168.675756059358
DRM59,OUT035,2599.546425316943
NCJ43,OUT018,2481.564299974136
NCN29,OUT013,869.0332093096109
NCC19,OUT045,2933.054875013985
FDR56,OUT035,3323.6701627177013
FDZ43,OUT049,3991.5037097859877
FDJ32,OUT010,-854.6117773131415
DRH03,OUT017,1569.7570230326398
NCZ54,OUT035,2707.8691304193003
FDE26,OUT017,2447.7194111392473
FDS03,OUT045,980.9087123830284
DRZ24,OUT019,0.9493884878249617
FDO48,OUT027,4979.922921058276
FDW39,OUT049,2919.421189477667
NCK05,OUT049,1117.6710205472518
NCK30,OUT017,4083.836352348567
FDT27,OUT018,3476.1223640808284
FDS08,OUT019,957.7982467434452
NCJ19,OUT049,1004.7367074303908
FDC58,OUT045,658.8720561341925
DRE37,OUT013,2989.2015843284335
FDW02,OUT035,2183.970761458032
FDJ02,OUT010,530.9444906421811
FDX09,OUT045,2739.8039357424495
FDT31,OUT010,1110.2859322548516
FDI24,OUT049,2917.4997517773695
FDY09,OUT045,2729.109597125983
FDV28,OUT045,542.816952857246
DRM47,OUT049,3145.841974594451
FDT52,OUT019,2014.1602714681508
FDI48,OUT018,653.4425768350446
FDY55,OUT017,4178.971057638038
FDU48,OUT013,2133.676018468526
FDN25,OUT045,894.4748107696254
FDP20,OUT049,2163.2645494517346
FDJ15,OUT013,2982.870377329977
FDD04,OUT018,1924.956721408564
FDY58,OUT045,3564.0734591330797
FDR37,OUT018,2672.340398881368
FDF44,OUT013,2174.73221564956
FDD32,OUT045,1350.8694940408539
FDR57,OUT017,2630.084141694093
DRG39,OUT027,2324.9345409319053
FDX15,OUT017,2615.8143211715683
DRN37,OUT045,2544.1838835398803
FDW40,OUT027,3718.0729957228987
FDB32,OUT049,1648.950103639084
FDM40,OUT018,1975.205734781982
FDE39,OUT027,3354.168700615121
DRH49,OUT017,1425.7171255385456
FDT46,OUT049,925.8146140875691
NCF06,OUT035,4180.914849715651
FDP07,OUT017,3236.996761172941
FDC04,OUT013,3793.3316687125284
FDZ32,OUT017,1844.1884849264718
FDD50,OUT045,2645.5805697425435
FDU56,OUT017,3069.4053260874744
FDV34,OUT017,1322.603709680354
NCY41,OUT013,652.0984148833068
NCK18,OUT046,2616.6041359438523
DRH25,OUT049,956.8329748049707
FDT57,OUT046,3770.8524287414007
FDV56,OUT018,1522.9208197483333
FDV12,OUT045,1544.1341599702114
FDN52,OUT017,1542.5855717746153
FDX38,OUT035,957.9928206960051
FDE47,OUT018,1710.676644675838
NCO07,OUT013,3373.296277940093
FDV09,OUT027,3844.0525759156385
FDZ23,OUT019,1077.2613603453933
DRH51,OUT018,1117.0747420029375
NCY54,OUT045,2613.7668787906127
DRG49,OUT013,3896.5625065089084
NCC19,OUT049,3113.2304802438866
NCV53,OUT045,3743.734355168127
FDZ47,OUT019,-225.55019448658572
NCO26,OUT018,1526.2054528748947
NCP02,OUT045,910.9967584139293
NCW30,OUT018,3795.9341452202925
NCN55,OUT046,3804.5471245727085
FDB20,OUT010,-643.8909034891349
DRL11,OUT013,2534.801867033592
DRD60,OUT045,2802.317802630847
FDW14,OUT010,-477.05537126411775
FDL27,OUT010,-816.6476131209114
FDU09,OUT018,680.1570063804511
DRH36,OUT027,2653.649618747869
FDP34,OUT027,3918.780252917725
FDE04,OUT017,2957.6274014644814
FDZ57,OUT027,3568.8014284417063
FDF02,OUT010,-220.85668861789804
FDG28,OUT045,3827.9241440097126
NCI31,OUT046,592.5812660880267
FDT43,OUT013,924.7625464780315
FDU20,OUT046,2025.8312431219638
FDD53,OUT013,737.681988531586
FDW15,OUT045,2352.634609926493
NCT53,OUT045,2519.1391769394418
NCG55,OUT027,3259.0298448835024
FDD48,OUT035,1986.5176288567175
FDG47,OUT049,4268.8156026312645
FDI21,OUT017,1181.2795608396361
FDT27,OUT017,3844.5799011304066
DRO35,OUT013,1914.4681330750398
FDD33,OUT017,3811.585375657867
FDC04,OUT035,3946.7608313520113
FDY34,OUT013,2682.7888340718537
DRJ49,OUT049,2132.908151265616
FDE05,OUT049,2412.5479790350764
FDU31,OUT017,3640.041019479023
NCN19,OUT027,4429.57740850484
FDK56,OUT027,4407.879277521208
FDK58,OUT017,1800.324989819769
NCJ42,OUT035,1769.386014889526
FDZ34,OUT027,4511.251814126192
FDA52,OUT018,2521.5059467954757
NCR29,OUT013,948.6509544426186
FDT48,OUT035,3317.70012939823
DRJ51,OUT019,1685.3044760824969
NCS54,OUT046,2799.798501699772
FDV01,OUT035,2670.4704197149854
DRG51,OUT027,4024.246902551602
NCG42,OUT013,2107.2897396636986
FDA51,OUT049,1936.2850560230775
FDV19,OUT010,704.610125928383
NCT18,OUT045,2792.0421874985836
NCS41,OUT045,2857.304952488679
FDO03,OUT046,3653.6723661067595
FDL12,OUT010,-876.575560649417
FDY37,OUT010,451.32490051673767
FDI58,OUT049,1622.8479881679473
FDT28,OUT018,2082.881241703926
NCC42,OUT010,294.7443010542646
FDO01,OUT017,2225.6939452031766
FDJ02,OUT013,2440.4041357393307
FDQ04,OUT018,412.5686332811987
DRL47,OUT013,2051.931509685067
FDZ32,OUT035,1935.3797829778466
FDC35,OUT035,3434.7398205835043
FDX14,OUT045,1092.4554843201774
FDZ35,OUT013,1756.2874768626339
FDL14,OUT013,2576.8908676735214
FDO04,OUT049,993.8516514612822
DRK11,OUT017,2509.3174219533335
FDB44,OUT018,3104.2171612711672
FDZ50,OUT049,3025.559762455889
FDI12,OUT027,2918.677618171414
FDU43,OUT017,3918.950827845097
FDD58,OUT010,-336.26721102790793
FDB27,OUT017,3163.279676420446
FDB04,OUT018,1124.639008987488
NCO17,OUT013,1925.7410072823268
FDL12,OUT017,1092.2226868654911
DRJ13,OUT049,2631.2539275059826
FDD57,OUT045,1537.8663637418658
FDW19,OUT035,2000.007425982822
DRD27,OUT018,1319.7193843191865
FDH27,OUT027,3727.1791538535476
NCW30,OUT027,5524.253097531098
FDR40,OUT018,1054.6288412171093
FDG05,OUT013,2538.1519229434043
NCY41,OUT019,-1302.8641952441085
FDI38,OUT018,3066.1454043922226
FDR20,OUT046,811.3567593137242
FDE09,OUT017,1896.272701055068
FDN50,OUT019,-289.42641654702726
DRF27,OUT045,2334.233946380262
DRF51,OUT013,625.8257806205419
NCO02,OUT019,-802.3654756570922
FDB51,OUT027,2439.6325806585564
FDJ50,OUT013,943.6428169084923
FDN52,OUT013,1419.8122564392943
FDX14,OUT013,1242.130176279067
FDT27,OUT019,1863.9696277573935
FDV10,OUT013,761.1799787493102
FDU33,OUT046,780.8399903377606
FDU58,OUT046,2993.6648362526093
NCP42,OUT027,4510.424664972015
FDL51,OUT027,4833.522091502831
DRH15,OUT027,2172.551065354284
FDU16,OUT017,1509.7145021073286
FDW15,OUT017,2524.093297248089
FDQ44,OUT045,1929.9044015079803
NCI06,OUT027,4275.183975579761
DRK23,OUT019,2096.993453013053
FDC28,OUT035,1885.6268916936408
NCY17,OUT019,-1190.63110673192
NCV05,OUT018,2173.057085187573
FDM34,OUT019,214.15513209204067
DRD60,OUT027,4333.680443841962
FDT38,OUT046,1369.6393171659945
FDQ57,OUT018,2039.8533010477304
FDE59,OUT027,2078.2434648416197
NCM43,OUT046,2601.2470643855613
DRI51,OUT049,2786.3357086110013
NCG30,OUT017,2060.42435816811
NCK54,OUT035,1957.7327167184967
FDQ16,OUT019,-151.32369699307566
FDI36,OUT013,3194.0392638473245
FDX16,OUT027,3795.880218147553
FDA34,OUT046,2793.4819316384896
FDJ48,OUT018,3641.492876552261
FDU47,OUT035,2388.1846264980722
FDS39,OUT046,2292.3300502978077
FDD11,OUT046,3998.8249703077336
FDM16,OUT027,2672.4376723309065
FDU56,OUT018,2665.1795320156425
FDQ32,OUT017,2135.6931932305897
DRK35,OUT013,703.0836737367047
FDA58,OUT049,3783.379881598266
DRG48,OUT019,389.156571613565
FDT59,OUT010,1766.2326403574946
FDQ31,OUT019,-372.07138061230245
FDS51,OUT018,774.0007020476485
FDW32,OUT027,2922.2501458840875
FDI15,OUT027,5569.084096519442
NCV30,OUT017,1095.832760738669
DRG25,OUT049,3056.5290970910187
FDT02,OUT013,576.852105499016
FDO33,OUT027,3270.6568606427318
FDP38,OUT035,1025.339693785239
FDZ45,OUT035,3270.7385702456468
NCA54,OUT027,4278.10177324492
FDU33,OUT017,885.1596448168194
FDN58,OUT017,3828.8458934012965
FDI05,OUT045,1171.6518490002986
FDM57,OUT019,-528.6568448715487
NCS42,OUT027,2865.0941140292052
FDB57,OUT045,3516.6848314080103
FDC03,OUT045,3042.830424381756
FDZ58,OUT013,1959.904289641685
NCK29,OUT045,1910.5759535580587
NCR53,OUT045,3467.8128090008877
FDE26,OUT027,3789.0475234944065
FDU52,OUT049,2534.535881808871
FDE41,OUT027,2824.596153935406
FDU38,OUT018,2697.9843521190955
FDA52,OUT017,2908.549997853492
FDW46,OUT046,1113.8916198402405
DRI59,OUT035,3706.5416758427996
FDT38,OUT035,1490.6122999332795
FDL33,OUT018,2833.908892336268
FDQ01,OUT027,5488.404373731633
FDJ08,OUT046,3057.129919332729
FDQ47,OUT049,736.865872100301
NCZ18,OUT013,3959.712882765994
FDE29,OUT017,1063.368932728495
FDF10,OUT027,3805.6253416921963
FDC48,OUT049,1459.3438862110936
FDY58,OUT013,3646.8726482584566
NCX30,OUT010,1971.8284493735873
FDV11,OUT013,2878.1130280812235
FDT46,OUT046,829.8008336600415
DRD01,OUT019,-955.6410542828341
FDQ11,OUT013,4121.174620054997
NCM41,OUT017,1595.9600478669665
NCC55,OUT013,622.4895922358767
FDG45,OUT027,4857.570976652243
NCQ54,OUT049,2736.947765415785
FDM34,OUT045,2002.827360704894
FDD17,OUT019,1844.7189934123774
FDN38,OUT027,5454.128795232393
FDB53,OUT018,2056.9325355997594
NCL06,OUT035,4244.506090260704
NCV18,OUT019,-601.1253749241639
FDX25,OUT013,2943.7984499262193
FDB39,OUT046,890.4498006541376
FDC33,OUT049,3291.731617184738
NCO14,OUT018,446.88690243937884
FDA58,OUT027,5184.399921153152
NCQ02,OUT017,3035.574014874682
NCR53,OUT017,3668.75744111887
FDN52,OUT046,1438.2628644320007
FDG26,OUT046,4081.1558524944035
FDE23,OUT027,2291.464837036626
DRI37,OUT013,981.2050591927507
DRH37,OUT018,2349.4022907666845
FDO01,OUT035,2234.4610227245557
FDK45,OUT049,2105.799765491045
FDP23,OUT049,3545.49004486652
FDM33,OUT035,3611.886950932899
FDD36,OUT017,2030.506012171134
FDL56,OUT017,1506.6094972874064
FDT27,OUT010,1850.6622086069247
FDG52,OUT017,825.6959278847696
NCL42,OUT035,3964.7171933361196
DRJ24,OUT046,2923.601649432009
FDV38,OUT046,841.7689899507943
FDT35,OUT045,2672.12718544396
FDY51,OUT045,3395.2781916772024
FDC37,OUT017,1810.5334460456177
NCP43,OUT013,2906.5477419707286
FDO33,OUT045,1726.7939492061244
FDW04,OUT018,1836.9714450004235
NCC31,OUT046,2446.0871075344294
FDK22,OUT049,3518.3063130938654
FDJ50,OUT017,1041.66130244436
FDV13,OUT017,1615.0999167026387
DRL60,OUT017,2507.612826237583
FDW03,OUT017,1819.7040114686797
FDY27,OUT035,2932.904098450374
FDB39,OUT027,2318.9966980273903
FDU59,OUT045,2515.8316025151803
FDZ57,OUT049,2202.0640262004986
FDO21,OUT049,3697.0591587037748
FDS43,OUT018,2737.3632711047803
FDU28,OUT010,1094.8121268097043
FDC51,OUT010,54.66897613354669
FDW16,OUT010,-397.37991530005274
FDP32,OUT010,118.11927544885228
FDB60,OUT019,1210.7255574709068
NCQ30,OUT046,1902.5521043381107
FDD26,OUT049,3091.777640693848
FDI44,OUT045,1216.9647996477672
DRH23,OUT046,920.907190142094
FDO44,OUT046,1799.181911334697
FDG04,OUT046,2963.520682827492
FDM32,OUT027,2966.4882993696683
FDM09,OUT013,2753.7967581976536
FDZ47,OUT013,1662.1190037925305
FDM40,OUT027,3692.869032100955
FDY48,OUT017,1745.8675193860638
NCM30,OUT045,618.286450251688
FDX36,OUT010,1676.4054524511125
DRF03,OUT017,739.2824292627936
FDN51,OUT049,4240.002277970687
FDM57,OUT049,1498.7999752983494
FDB35,OUT049,1667.1099290296456
FDY13,OUT027,2747.8646525677154
FDA37,OUT017,2182.80396524754
NCX53,OUT017,2370.796948261165
FDD59,OUT018,1097.103175205957
FDX10,OUT019,-1253.678014408664
FDC03,OUT018,2827.1636272289375
FDW43,OUT035,3794.6747921297074
FDW10,OUT046,2796.6071682166303
FDY14,OUT027,5556.9372636932385
FDV43,OUT045,721.5102529782525
FDO40,OUT013,2411.0558003055935
FDP46,OUT027,2914.4888477836043
NCE43,OUT019,738.4458353840257
FDD05,OUT035,2052.1285671887126
FDJ60,OUT010,762.0759250652007
DRE27,OUT018,1230.476378045817
FDO11,OUT035,4145.925430081141
DRG11,OUT027,3177.5126560040003
FDK33,OUT010,1493.4168057414324
DRM23,OUT045,2633.5407232085904
FDJ02,OUT027,3850.0894956776124
NCZ05,OUT045,1608.551802289873
NCL30,OUT013,2022.0439420881019
FDZ19,OUT018,2519.0276537459113
FDM45,OUT049,2062.4013435937204
FDO36,OUT046,2837.61363078274
NCK31,OUT045,775.0741948564141
DRJ37,OUT045,2357.2372061414767
FDP24,OUT018,1649.2538816283818
FDF46,OUT013,1868.4459214855667
FDX46,OUT019,-895.4656278486293
NCL18,OUT045,2952.4648545331256
FDJ26,OUT013,3457.6087600569826
FDJ07,OUT045,1788.7237075576882
FDY15,OUT013,2486.452467588156
DRG01,OUT045,1138.9287266210372
FDF58,OUT045,1005.0753515902601
FDZ14,OUT019,55.829702114748244
FDP31,OUT049,1228.687723470491
FDH45,OUT013,812.3057138094135
FDA09,OUT010,924.5664194114044
FDW31,OUT035,3361.517561782696
FDA57,OUT046,704.628265734802
NCE55,OUT035,2901.7123410411564
FDC17,OUT019,1453.434489635197
FDC59,OUT013,1152.2222328999378
FDA22,OUT013,2713.428342985492
FDK52,OUT035,3672.343871500882
NCM26,OUT046,2434.4504223817553
NCT53,OUT035,2781.8035582142747
FDW45,OUT018,2099.6058108445623
NCI18,OUT035,3635.889960896217
FDE38,OUT018,2363.7794373818456
FDF08,OUT019,-384.8195293533679
FDY58,OUT010,1713.9344918112138
FDF58,OUT019,-844.5612835802943
FDX39,OUT017,3468.593336889988
FDB44,OUT049,3473.6014170413077
FDF28,OUT013,2071.601131004066
FDE39,OUT013,1879.172339437886
FDT37,OUT018,3747.914551026075
FDZ45,OUT017,3247.9315187166853
FDO40,OUT035,2530.279764970594
FDM57,OUT027,2865.582767999652
DRG36,OUT017,2805.8758702179402
FDY36,OUT010,-728.363839034012
DRL60,OUT027,3850.383986411254
FDS25,OUT019,-76.19466311510502
DRF49,OUT027,3226.880886759503
FDP16,OUT045,3792.412252304322
FDS60,OUT049,2977.230824155901
FDU15,OUT027,2142.491947485735
FDK43,OUT046,2041.5706678888514
FDN25,OUT046,1014.4032546023142
FDE53,OUT049,1769.1403556690996
FDB22,OUT013,2495.360710581016
FDE39,OUT017,1988.0585051212447
FDX35,OUT035,3770.362969516023
NCG54,OUT049,2755.8909588091415
FDH27,OUT035,2432.0275108719648
NCK42,OUT013,3413.3381281825077
FDS25,OUT049,1897.3323936750548
FDI10,OUT018,2496.45611873849
FDU35,OUT035,1763.2728301059756
FDI04,OUT017,3271.182479987523
DRK23,OUT035,4117.825274787392
FDB53,OUT019,417.073982599209
FDY02,OUT049,4223.338545181668
FDM60,OUT035,869.4832987900993
NCJ31,OUT010,1821.1297414727987
DRP35,OUT017,2128.4400029465796
NCQ30,OUT018,1660.2737242837782
DRL11,OUT010,614.9180345909823
FDU01,OUT013,3035.848620682714
FDR39,OUT035,3006.7857676050658
FDO08,OUT046,2711.2920835171576
FDC02,OUT045,4076.3679096089795
NCZ29,OUT035,2172.7176103428947
FDF29,OUT010,208.2191599597065
FDZ23,OUT017,3112.024161477084
NCU53,OUT018,2339.104498668294
NCW30,OUT013,4077.2612451195832
NCM26,OUT027,3903.410460239528
FDV50,OUT027,3365.7340663963146
FDW15,OUT049,2472.167908168384
FDI35,OUT027,4367.614224366051
FDO11,OUT017,4081.1743827768078
FDN48,OUT046,1501.3724613621516
NCA17,OUT049,2480.3339920872745
NCN54,OUT013,1294.442828351695
FDP22,OUT013,890.1886654556845
NCB54,OUT035,2157.682961705418
FDD08,OUT045,614.2531921426439
DRM48,OUT010,-1332.8008509953552
FDG41,OUT027,3237.067428038293
FDE44,OUT027,2276.5620158019806
FDE26,OUT035,2461.2196361496026
NCS38,OUT013,1809.4264799821963
NCJ54,OUT018,3334.5440131953587
FDI40,OUT019,-305.5389017570936
FDN45,OUT018,3257.7940511965708
FDU43,OUT046,3862.7567882666785
FDI04,OUT010,1228.6827227062274
NCC07,OUT018,1389.9151056314015
NCC07,OUT019,-236.59225488043387
NCD18,OUT045,3554.2618147609924
FDU55,OUT035,4256.692955772398
FDX59,OUT035,754.0294003822046
FDR52,OUT049,3135.4218677305785
NCP17,OUT013,1071.8138299613624
FDQ32,OUT045,1965.784045206115
NCT17,OUT049,3073.064307864867
FDO10,OUT049,1094.0257722543506
FDE32,OUT049,754.79977655111
FDN44,OUT045,2489.092026513145
FDH02,OUT035,1654.017546295869
FDK60,OUT013,1661.2122168861197
FDS24,OUT019,-455.3548630901413
FDL03,OUT010,1274.3743893975604
FDB46,OUT027,4840.80199051942
FDO48,OUT049,3661.394179427673
FDZ39,OUT049,1808.8135753810077
FDT02,OUT027,2023.8264410745078
FDC50,OUT013,1575.5601209494341
FDP39,OUT035,1000.447721000113
DRG15,OUT018,683.2009548770876
FDP10,OUT018,1386.4234459435677
FDF53,OUT027,4347.715648848734
FDN34,OUT045,2678.425282720051
FDK02,OUT045,1886.1433018694133
FDC23,OUT045,2759.5036846490643
FDJ10,OUT019,353.7858223938532
FDE53,OUT035,1848.517045617642
FDR25,OUT035,4397.183587723235
FDW50,OUT046,2600.4498355862806
FDS09,OUT049,983.400140838472
FDW49,OUT010,931.1011941367829
FDU51,OUT046,2874.825502843284
FDF28,OUT018,1766.928727788134
NCY30,OUT018,2551.056541606456
FDD44,OUT045,4092.400093112829
FDX09,OUT017,2911.2563014362236
NCF30,OUT013,2002.587906763962
FDZ50,OUT019,1041.2228974481557
FDW37,OUT013,1491.1884697776961
FDD11,OUT049,4132.155053282997
DRH39,OUT018,921.6564522275992
FDA36,OUT049,3027.342659627748
NCG43,OUT049,1555.5086095044198
FDF02,OUT035,1830.8935116968778
FDP57,OUT027,3086.453479302049
NCE42,OUT017,3743.109187473473
NCR38,OUT027,5395.95370407938
FDP03,OUT019,144.9341732937307
FDO51,OUT035,901.598564143118
NCQ42,OUT046,2030.2619873111043
NCM41,OUT046,1477.5504880435346
FDH48,OUT027,2829.230749312749
DRF60,OUT046,3720.3232811098123
FDJ27,OUT035,1807.6543412920082
FDQ14,OUT013,2397.6106326487447
FDN27,OUT017,2008.233454958136
NCQ02,OUT046,2971.5565698572177
FDJ33,OUT049,2124.5327284910873
FDP07,OUT027,4579.881334368236
DRE01,OUT049,3866.4048983334505
FDU36,OUT045,1548.8205934425755
FDL28,OUT017,3733.47588821419
NCX53,OUT046,2258.58661911343
FDZ39,OUT013,1748.749062331548
NCP42,OUT013,3100.745547933432
FDJ14,OUT035,1531.5495507534938
FDK04,OUT049,994.038292255384
NCC19,OUT017,3146.4682953896217
FDS09,OUT018,618.6526499075267
FDZ02,OUT046,1619.8251319783303
FDD35,OUT018,1694.7099250679541
NCY42,OUT017,2376.409224697175
FDB05,OUT045,3806.5775240543535
FDF20,OUT035,3272.1463491530994
NCO41,OUT018,1297.6628800022347
FDC40,OUT027,2745.64155381508
FDV58,OUT045,3045.918869650571
FDZ57,OUT045,2045.2123777060795
DRM35,OUT046,2854.7776474778916
DRN36,OUT018,1231.8981474179839
FDQ13,OUT046,1403.896192194033
DRO35,OUT010,-50.50153475308204
NCD43,OUT035,1798.0543905317872
FDA51,OUT018,1546.6238708740161
NCX17,OUT027,5111.803076972927
NCZ17,OUT049,756.5529770042995
FDR11,OUT027,4018.5804762085654
FDW34,OUT049,3929.2031973042176
FDN50,OUT017,1673.2282225633985
FDS09,OUT046,873.4062037924508
FDS48,OUT018,2137.6027127389652
FDL44,OUT049,2725.451948757863
DRF48,OUT018,2682.514207801551
FDA14,OUT018,2046.8274895793395
NCD30,OUT049,1627.8265081035165
FDI16,OUT017,967.2535490910667
NCG06,OUT035,4192.8278954700045
DRZ24,OUT035,2049.4801762493835
NCS17,OUT045,1459.2369750489065
FDB37,OUT045,3788.327743698906
FDE10,OUT035,2251.6868517041103
FDC57,OUT045,3044.141801340032
FDM12,OUT018,2744.663795790948
FDE24,OUT049,2332.5865284807423
FDW22,OUT045,3447.600578870571
DRD01,OUT027,2355.840520619353
NCZ18,OUT027,5399.051194779657
FDN49,OUT045,657.8224846706859
FDR22,OUT035,2001.0592754667257
FDV08,OUT019,-1118.005941563556
FDY39,OUT046,2986.853248776867
FDV36,OUT049,2114.355605728053
FDO60,OUT045,698.352786503753
FDU04,OUT027,3396.2759482315873
FDR20,OUT027,2309.862975687802
FDW19,OUT019,-46.044520022288
FDU40,OUT049,3156.111936997047
FDK15,OUT045,1503.546127547982
DRF15,OUT035,2533.872688982508
FDQ25,OUT017,2931.262729894813
FDI48,OUT019,-978.697623897589
FDS49,OUT046,1282.836754958754
FDV22,OUT046,2559.6155770118044
NCV42,OUT046,1733.935868788222
FDX26,OUT046,2887.756772164187
FDI33,OUT018,1180.5435157214185
FDZ14,OUT049,2042.3302071499181
FDG10,OUT013,1007.83441988259
FDM38,OUT018,633.8558986893092
FDG26,OUT027,5515.925563914323
FDH46,OUT035,1818.0179373770268
FDN13,OUT018,1322.638143866265
FDU57,OUT035,2558.186283906053
NCI06,OUT046,2824.8616074786532
FDM38,OUT045,871.2978671280742
NCG42,OUT010,119.7802221739946
FDL39,OUT045,2794.7819902438814
FDT31,OUT019,1174.1053867802455
FDV59,OUT013,3469.30251130854
FDB49,OUT035,1808.9739180503086
FDD58,OUT049,1724.2755735252565
DRN59,OUT046,770.3739557630083
FDX48,OUT049,2582.2964777464535
FDQ11,OUT049,4164.115469100837
FDY12,OUT049,996.3212723574161
FDQ11,OUT045,4022.8133332335055
DRI11,OUT017,1972.606661960729
FDY32,OUT027,4063.3185504216185
FDS51,OUT045,938.3437059041017
FDR19,OUT010,427.0588279587572
DRB13,OUT018,2763.6832322375303
FDS21,OUT035,1211.8116505396335
FDQ40,OUT045,2752.028395429633
NCE55,OUT013,2782.499132219536
FDX43,OUT027,4102.387299307111
FDS12,OUT049,2089.438863607863
DRK01,OUT027,2957.9235275835913
FDN25,OUT017,1061.2651857920132
FDB60,OUT046,3100.3106590057255
FDQ13,OUT017,1494.342885101368
DRK13,OUT045,3022.820132216172
DRF25,OUT018,318.71830829852115
NCD42,OUT019,-1223.2753779135514
FDW25,OUT045,1338.9519665389587
NCV29,OUT027,4296.087474718723
NCK42,OUT035,3507.686748336963
DRJ13,OUT027,3949.822311498094
DRD15,OUT017,3743.5933043563073
FDM27,OUT045,2447.110574673166
FDZ50,OUT018,2654.5937675853042
FDC04,OUT046,3799.3559117340105
FDF50,OUT049,3216.5483742495444
FDP15,OUT045,3995.791466161846
FDK46,OUT035,4222.674861974669
FDZ56,OUT018,2447.9387000864895
FDY60,OUT049,2431.0814699759703
FDB10,OUT035,3876.3024844501815
FDR57,OUT045,2450.8315159425847
FDU58,OUT049,3100.563003176509
FDH02,OUT046,1514.3876323687657
FDP48,OUT013,2966.3288148575602
FDI46,OUT035,4110.065639247425
FDW56,OUT013,3120.6310627167168
NCM19,OUT010,-121.524774041623
FDS50,OUT027,4910.891935475209
FDK24,OUT013,773.7874196797273
FDO36,OUT017,2965.3383272394044
FDK45,OUT027,3472.5363822559
NCL05,OUT045,677.0829820115073
FDL32,OUT018,1605.1141133143594
FDA28,OUT049,2133.5477131351213
FDY36,OUT018,952.3624091307471
FDP32,OUT018,1789.1967314390256
FDL50,OUT046,2046.4202671835706
DRC24,OUT049,2500.079929092111
NCS18,OUT017,1800.2785436731538
FDD16,OUT017,1314.7706588317571
NCV18,OUT013,1368.5342890193983
FDX07,OUT046,3000.2370168815096
NCZ05,OUT027,3121.281000997735
NCI31,OUT013,645.674638075797
FDK14,OUT049,1477.6077096025258
NCR06,OUT045,635.4231345545411
NCF54,OUT049,2816.3849247606177
DRG23,OUT010,482.07692118968606
FDD53,OUT046,720.4054256136042
NCM31,OUT027,3669.292953630671
FDT16,OUT017,4248.47665068415
FDR40,OUT035,1458.2898029608684
DRG25,OUT017,3016.7441279452623
FDT10,OUT035,1177.3213287694207
FDY32,OUT013,2653.5614454394463
FDN50,OUT035,1722.427068537643
FDZ35,OUT019,-159.1159824879452
NCP54,OUT045,1859.8215796417264
NCD07,OUT035,1910.3170989949458
FDS02,OUT018,2833.1092295585754
DRN59,OUT018,538.9549259735622
DRB24,OUT013,2494.6349079777083
FDP37,OUT027,3459.50780294561
DRB01,OUT018,2718.6693545025023
FDR47,OUT046,3105.6894728076063
NCM31,OUT010,331.1730530926705
NCF06,OUT027,5505.578009867078
NCV17,OUT027,3527.4987658723385
FDS10,OUT049,2931.2913362526497
FDN52,OUT035,1563.902784850416
