Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW58,OUT019,219.2185209302326
DRF48,OUT046,3391.591252727272
FDW57,OUT035,2851.6316958762905
DRH13,OUT017,1674.178310909091
FDT33,OUT013,2288.5508357894746
DRK47,OUT027,6280.890880000003
FDY22,OUT010,281.4820818181818
FDC35,OUT019,584.757764772727
FDO03,OUT013,4127.6567298429345
FDF24,OUT045,1243.068929770992
FDF56,OUT018,2568.33283364486
FDD28,OUT013,796.6402682539684
FDG53,OUT027,3242.0620715328487
FDO27,OUT019,219.2185209302326
NCF54,OUT018,3104.1898299065433
FDC20,OUT027,1378.263185276074
FDU10,OUT046,677.1027476190474
DRA24,OUT018,2232.8470218487396
FDA02,OUT010,346.8972837209302
FDG10,OUT017,935.0323883040934
FDW39,OUT010,425.93559145299156
FDP04,OUT019,165.91858165137623
NCM55,OUT013,3384.1080642424226
FDG47,OUT045,4596.8463862745075
NCU41,OUT017,2939.348476190477
NCK31,OUT017,713.8586545454546
FDZ46,OUT045,1879.0540499999997
FDU13,OUT027,4117.3177126315795
NCF19,OUT045,713.8586545454546
NCJ43,OUT013,3104.1898299065433
NCJ05,OUT045,2453.7477006993004
FDS04,OUT027,3242.0620715328487
FDX28,OUT010,219.2185209302326
FDB41,OUT027,1378.263185276074
FDG53,OUT046,2309.2007980000008
FDL15,OUT010,346.8972837209302
FDQ08,OUT049,796.6402682539684
DRN36,OUT013,1559.342975268818
FDI46,OUT013,4596.8463862745075
FDG16,OUT027,5329.314724444444
FDV32,OUT013,796.6402682539684
FDF44,OUT010,281.4820818181818
FDK04,OUT018,796.6402682539684
NCA41,OUT013,2893.83982589928
FDD51,OUT017,677.1027476190474
NCZ53,OUT045,3391.591252727272
FDP01,OUT027,4117.3177126315795
FDY25,OUT049,3384.1080642424226
FDB17,OUT018,2851.6316958762905
NCV54,OUT018,1752.2524400000002
FDJ32,OUT017,1103.1862133333336
FDA37,OUT049,1992.6578734693874
FDG35,OUT035,3104.1898299065433
NCM05,OUT018,3327.9525829268287
FDG45,OUT046,3441.1849720279706
FDH28,OUT013,507.04640366972495
NCE18,OUT049,4105.919507547171
FDH38,OUT045,1827.8328454545453
FDR56,OUT013,2893.83982589928
FDH17,OUT027,2517.8820884848474
FDD39,OUT049,3441.1849720279706
FDB41,OUT049,798.2176035398229
NCR53,OUT046,3441.1849720279706
FDX46,OUT017,935.0323883040934
FDV28,OUT049,583.8145788617884
FDA08,OUT018,2232.8470218487396
FDH45,OUT017,677.1027476190474
NCS38,OUT010,281.4820818181818
FDD40,OUT010,482.69954262295056
DRM59,OUT035,2658.6059800000025
NCJ43,OUT018,2851.6316958762905
NCN29,OUT013,713.8586545454546
NCC19,OUT045,3391.591252727272
FDR56,OUT035,3130.0049049504946
FDZ43,OUT049,4127.6567298429345
FDJ32,OUT010,165.91858165137623
DRH03,OUT017,1424.594690277778
NCZ54,OUT035,2894.220710714286
FDE26,OUT017,2491.4174351851857
FDS03,OUT045,1103.1862133333336
DRZ24,OUT019,281.4820818181818
FDO48,OUT027,5329.314724444444
FDW39,OUT049,2851.6316958762905
NCK05,OUT049,796.6402682539684
NCK30,OUT017,4596.8463862745075
FDT27,OUT018,3327.9525829268287
FDS08,OUT019,425.93559145299156
NCJ19,OUT049,796.6402682539684
FDC58,OUT045,677.1027476190474
DRE37,OUT013,2893.83982589928
FDW02,OUT035,2236.8272283333326
FDJ02,OUT010,346.8972837209302
FDX09,OUT045,2851.6316958762905
FDT31,OUT010,482.69954262295056
FDI24,OUT049,2851.6316958762905
FDY09,OUT045,2568.33283364486
FDV28,OUT045,583.8145788617884
DRM47,OUT049,3391.591252727272
FDT52,OUT019,584.757764772727
FDI48,OUT018,796.6402682539684
FDY55,OUT017,3978.390681415928
FDU48,OUT013,1992.6578734693874
FDN25,OUT045,935.0323883040934
FDP20,OUT049,1992.6578734693874
FDJ15,OUT013,3384.1080642424226
FDD04,OUT018,1752.2524400000002
FDY58,OUT045,4127.6567298429345
FDR37,OUT018,3384.1080642424226
FDF44,OUT013,1992.6578734693874
FDD32,OUT045,1243.068929770992
FDR57,OUT017,2658.6059800000025
DRG39,OUT027,1378.263185276074
FDX15,OUT017,2894.220710714286
DRN37,OUT045,2491.4174351851857
FDW40,OUT027,3242.0620715328487
FDB32,OUT049,1259.5490513157886
FDM40,OUT018,1752.2524400000002
FDE39,OUT027,3242.0620715328487
DRH49,OUT017,1243.068929770992
FDT46,OUT049,713.8586545454546
NCF06,OUT035,4105.919507547171
FDP07,OUT017,3130.0049049504946
FDC04,OUT013,4127.6567298429345
FDZ32,OUT017,1879.0540499999997
FDD50,OUT045,2453.7477006993004
FDU56,OUT017,3384.1080642424226
FDV34,OUT017,1103.1862133333336
NCY41,OUT013,507.04640366972495
NCK18,OUT046,2658.6059800000025
DRH25,OUT049,796.6402682539684
FDT57,OUT046,4127.6567298429345
FDV56,OUT018,1372.6884907407418
FDV12,OUT045,1559.342975268818
FDN52,OUT017,1424.594690277778
FDX38,OUT035,713.8586545454546
FDE47,OUT018,1752.2524400000002
NCO07,OUT013,3753.0000993630574
FDV09,OUT027,4117.3177126315795
FDZ23,OUT019,482.69954262295056
DRH51,OUT018,1259.5490513157886
NCY54,OUT045,3104.1898299065433
DRG49,OUT013,3441.1849720279706
NCC19,OUT049,3391.591252727272
NCV53,OUT045,4127.6567298429345
FDZ47,OUT019,219.2185209302326
NCO26,OUT018,1752.2524400000002
NCP02,OUT045,935.0323883040934
NCW30,OUT018,3327.9525829268287
NCN55,OUT046,4127.6567298429345
FDB20,OUT010,165.91858165137623
DRL11,OUT013,2288.5508357894746
DRD60,OUT045,3384.1080642424226
FDW14,OUT010,219.2185209302326
FDL27,OUT010,165.91858165137623
FDU09,OUT018,796.6402682539684
DRH36,OUT027,1378.263185276074
FDP34,OUT027,4117.3177126315795
FDE04,OUT017,2568.33283364486
FDZ57,OUT027,3242.0620715328487
FDF02,OUT010,219.2185209302326
FDG28,OUT045,4127.6567298429345
NCI31,OUT046,583.8145788617884
FDT43,OUT013,713.8586545454546
FDU20,OUT046,2236.8272283333326
FDD53,OUT013,507.04640366972495
FDW15,OUT045,2660.9504030303015
NCT53,OUT045,2288.5508357894746
NCG55,OUT027,3242.0620715328487
FDD48,OUT035,1922.149381714286
FDG47,OUT049,4596.8463862745075
FDI21,OUT017,1103.1862133333336
FDT27,OUT017,3733.51692173913
DRO35,OUT013,1922.149381714286
FDD33,OUT017,3733.51692173913
FDC04,OUT035,4127.6567298429345
FDY34,OUT013,2658.6059800000025
DRJ49,OUT049,2236.8272283333326
FDE05,OUT049,2288.5508357894746
FDU31,OUT017,3753.0000993630574
NCN19,OUT027,5329.314724444444
FDK56,OUT027,5329.314724444444
FDK58,OUT017,1784.4287381818185
NCJ42,OUT035,1674.178310909091
FDZ34,OUT027,5329.314724444444
FDA52,OUT018,2568.33283364486
NCR29,OUT013,796.6402682539684
FDT48,OUT035,3391.591252727272
DRJ51,OUT019,584.757764772727
NCS54,OUT046,2851.6316958762905
FDV01,OUT035,2453.7477006993004
DRG51,OUT027,4117.3177126315795
NCG42,OUT013,1992.6578734693874
FDA51,OUT049,1922.149381714286
FDV19,OUT010,346.8972837209302
NCT18,OUT045,3384.1080642424226
NCS41,OUT045,3384.1080642424226
FDO03,OUT046,4127.6567298429345
FDL12,OUT010,165.91858165137623
FDY37,OUT010,346.8972837209302
FDI58,OUT049,1259.5490513157886
FDT28,OUT018,2232.8470218487396
NCC42,OUT010,281.4820818181818
FDO01,OUT017,2236.8272283333326
FDJ02,OUT013,2660.9504030303015
FDQ04,OUT018,507.04640366972495
DRL47,OUT013,1992.6578734693874
FDZ32,OUT035,1879.0540499999997
FDC35,OUT035,3733.51692173913
FDX14,OUT045,1103.1862133333336
FDZ35,OUT013,1784.4287381818185
FDL14,OUT013,2288.5508357894746
FDO04,OUT049,796.6402682539684
DRK11,OUT017,2658.6059800000025
FDB44,OUT018,3327.9525829268287
FDZ50,OUT049,3384.1080642424226
FDI12,OUT027,2517.8820884848474
FDU43,OUT017,4127.6567298429345
FDD58,OUT010,219.2185209302326
FDB27,OUT017,3391.591252727272
FDB04,OUT018,1259.5490513157886
NCO17,OUT013,1992.6578734693874
FDL12,OUT017,935.0323883040934
DRJ13,OUT049,2894.220710714286
FDD57,OUT045,1559.342975268818
FDW19,OUT035,1784.4287381818185
DRD27,OUT018,1372.6884907407418
FDH27,OUT027,4117.3177126315795
NCW30,OUT027,6280.890880000003
FDR40,OUT018,1259.5490513157886
FDG05,OUT013,2288.5508357894746
NCY41,OUT019,92.67548155339804
FDI38,OUT018,3327.9525829268287
FDR20,OUT046,677.1027476190474
FDE09,OUT017,1674.178310909091
FDN50,OUT019,219.2185209302326
DRF27,OUT045,2658.6059800000025
DRF51,OUT013,507.04640366972495
NCO02,OUT019,165.91858165137623
FDB51,OUT027,1378.263185276074
FDJ50,OUT013,796.6402682539684
FDN52,OUT013,1243.068929770992
FDX14,OUT013,1243.068929770992
FDT27,OUT019,584.757764772727
FDV10,OUT013,507.04640366972495
FDU33,OUT046,677.1027476190474
FDU58,OUT046,3391.591252727272
NCP42,OUT027,5329.314724444444
FDL51,OUT027,5329.314724444444
DRH15,OUT027,1378.263185276074
FDU16,OUT017,1243.068929770992
FDW15,OUT017,2660.9504030303015
FDQ44,OUT045,1827.8328454545453
NCI06,OUT027,5329.314724444444
DRK23,OUT019,584.757764772727
FDC28,OUT035,1879.0540499999997
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.8470218487396
FDM34,OUT019,281.4820818181818
DRD60,OUT027,5329.314724444444
FDT38,OUT046,1424.594690277778
FDQ57,OUT018,2232.8470218487396
FDE59,OUT027,1378.263185276074
NCM43,OUT046,2894.220710714286
DRI51,OUT049,3104.1898299065433
NCG30,OUT017,2143.348908333334
NCK54,OUT035,1922.149381714286
FDQ16,OUT019,281.4820818181818
FDI36,OUT013,2893.83982589928
FDX16,OUT027,4117.3177126315795
FDA34,OUT046,2851.6316958762905
FDJ48,OUT018,3327.9525829268287
FDU47,OUT035,2143.348908333334
FDS39,OUT046,2309.2007980000008
FDD11,OUT046,4105.919507547171
FDM16,OUT027,1378.263185276074
FDU56,OUT018,3384.1080642424226
FDQ32,OUT017,1992.6578734693874
DRK35,OUT013,507.04640366972495
FDA58,OUT049,3441.1849720279706
DRG48,OUT019,346.8972837209302
FDT59,OUT010,584.757764772727
FDQ31,OUT019,219.2185209302326
FDS51,OUT018,1103.1862133333336
FDW32,OUT027,2517.8820884848474
FDI15,OUT027,6280.890880000003
NCV30,OUT017,935.0323883040934
DRG25,OUT049,3391.591252727272
FDT02,OUT013,507.04640366972495
FDO33,OUT027,3242.0620715328487
FDP38,OUT035,713.8586545454546
FDZ45,OUT035,3130.0049049504946
NCA54,OUT027,5329.314724444444
FDU33,OUT017,798.2176035398229
FDN58,OUT017,4127.6567298429345
FDI05,OUT045,1103.1862133333336
FDM57,OUT019,219.2185209302326
NCS42,OUT027,2517.8820884848474
FDB57,OUT045,3753.0000993630574
FDC03,OUT045,3391.591252727272
FDZ58,OUT013,1992.6578734693874
NCK29,OUT045,1827.8328454545453
NCR53,OUT045,3733.51692173913
FDE26,OUT027,4117.3177126315795
FDU52,OUT049,2288.5508357894746
FDE41,OUT027,2517.8820884848474
FDU38,OUT018,2893.83982589928
FDA52,OUT017,2568.33283364486
FDW46,OUT046,1103.1862133333336
DRI59,OUT035,3753.0000993630574
FDT38,OUT035,1243.068929770992
FDL33,OUT018,2893.83982589928
FDQ01,OUT027,6280.890880000003
FDJ08,OUT046,3391.591252727272
FDQ47,OUT049,583.8145788617884
NCZ18,OUT013,3978.390681415928
FDE29,OUT017,935.0323883040934
FDF10,OUT027,4117.3177126315795
FDC48,OUT049,1259.5490513157886
FDY58,OUT013,4127.6567298429345
NCX30,OUT010,584.757764772727
FDV11,OUT013,2851.6316958762905
FDT46,OUT046,713.8586545454546
DRD01,OUT019,165.91858165137623
FDQ11,OUT013,4596.8463862745075
NCM41,OUT017,1424.594690277778
NCC55,OUT013,507.04640366972495
FDG45,OUT027,5329.314724444444
NCQ54,OUT049,2894.220710714286
FDM34,OUT045,1827.8328454545453
FDD17,OUT019,584.757764772727
FDN38,OUT027,6280.890880000003
FDB53,OUT018,2232.8470218487396
NCL06,OUT035,4596.8463862745075
NCV18,OUT019,219.2185209302326
FDX25,OUT013,3384.1080642424226
FDB39,OUT046,935.0323883040934
FDC33,OUT049,3391.591252727272
NCO14,OUT018,507.04640366972495
FDA58,OUT027,6280.890880000003
NCQ02,OUT017,2752.970934653465
NCR53,OUT017,3733.51692173913
FDN52,OUT046,1424.594690277778
FDG26,OUT046,4596.8463862745075
FDE23,OUT027,1378.263185276074
DRI37,OUT013,796.6402682539684
DRH37,OUT018,2232.8470218487396
FDO01,OUT035,2236.8272283333326
FDK45,OUT049,1922.149381714286
FDP23,OUT049,3753.0000993630574
FDM33,OUT035,3733.51692173913
FDD36,OUT017,2236.8272283333326
FDL56,OUT017,1243.068929770992
FDT27,OUT010,584.757764772727
FDG52,OUT017,677.1027476190474
NCL42,OUT035,4127.6567298429345
DRJ24,OUT046,2939.348476190477
FDV38,OUT046,935.0323883040934
FDT35,OUT045,2453.7477006993004
FDY51,OUT045,3733.51692173913
FDC37,OUT017,1674.178310909091
NCP43,OUT013,3384.1080642424226
FDO33,OUT045,1526.9964476190485
FDW04,OUT018,1752.2524400000002
NCC31,OUT046,2658.6059800000025
FDK22,OUT049,3753.0000993630574
FDJ50,OUT017,935.0323883040934
FDV13,OUT017,1424.594690277778
DRL60,OUT017,2658.6059800000025
FDW03,OUT017,1879.0540499999997
FDY27,OUT035,2851.6316958762905
FDB39,OUT027,1378.263185276074
FDU59,OUT045,2491.4174351851857
FDZ57,OUT049,1992.6578734693874
FDO21,OUT049,3753.0000993630574
FDS43,OUT018,2893.83982589928
FDU28,OUT010,482.69954262295056
FDC51,OUT010,281.4820818181818
FDW16,OUT010,219.2185209302326
FDP32,OUT010,281.4820818181818
FDB60,OUT019,482.69954262295056
NCQ30,OUT046,2236.8272283333326
FDD26,OUT049,3384.1080642424226
FDI44,OUT045,1243.068929770992
DRH23,OUT046,935.0323883040934
FDO44,OUT046,1526.9964476190485
FDG04,OUT046,2752.970934653465
FDM32,OUT027,2517.8820884848474
FDM09,OUT013,2288.5508357894746
FDZ47,OUT013,1559.342975268818
FDM40,OUT027,3242.0620715328487
FDY48,OUT017,1674.178310909091
NCM30,OUT045,677.1027476190474
FDX36,OUT010,584.757764772727
DRF03,OUT017,677.1027476190474
FDN51,OUT049,4105.919507547171
FDM57,OUT049,1259.5490513157886
FDB35,OUT049,1259.5490513157886
FDY13,OUT027,2517.8820884848474
FDA37,OUT017,1992.6578734693874
NCX53,OUT017,2309.2007980000008
FDD59,OUT018,1259.5490513157886
FDX10,OUT019,92.67548155339804
FDC03,OUT018,2893.83982589928
FDW43,OUT035,3753.0000993630574
FDW10,OUT046,2568.33283364486
FDY14,OUT027,6280.890880000003
FDV43,OUT045,798.2176035398229
FDO40,OUT013,2660.9504030303015
FDP46,OUT027,2517.8820884848474
NCE43,OUT019,425.93559145299156
FDD05,OUT035,2236.8272283333326
FDJ60,OUT010,425.93559145299156
DRE27,OUT018,1372.6884907407418
FDO11,OUT035,4105.919507547171
DRG11,OUT027,2517.8820884848474
FDK33,OUT010,584.757764772727
DRM23,OUT045,2894.220710714286
FDJ02,OUT027,4117.3177126315795
NCZ05,OUT045,1526.9964476190485
NCL30,OUT013,1992.6578734693874
FDZ19,OUT018,2851.6316958762905
FDM45,OUT049,2143.348908333334
FDO36,OUT046,2568.33283364486
NCK31,OUT045,713.8586545454546
DRJ37,OUT045,2288.5508357894746
FDP24,OUT018,1752.2524400000002
FDF46,OUT013,1922.149381714286
FDX46,OUT019,165.91858165137623
NCL18,OUT045,3130.0049049504946
FDJ26,OUT013,3441.1849720279706
FDJ07,OUT045,1827.8328454545453
FDY15,OUT013,2453.7477006993004
DRG01,OUT045,1103.1862133333336
FDF58,OUT045,1103.1862133333336
FDZ14,OUT019,281.4820818181818
FDP31,OUT049,1103.1862133333336
FDH45,OUT013,507.04640366972495
FDA09,OUT010,425.93559145299156
FDW31,OUT035,3130.0049049504946
FDA57,OUT046,677.1027476190474
NCE55,OUT035,2851.6316958762905
FDC17,OUT019,584.757764772727
FDC59,OUT013,1103.1862133333336
FDA22,OUT013,2288.5508357894746
FDK52,OUT035,3733.51692173913
NCM26,OUT046,2453.7477006993004
NCT53,OUT035,2288.5508357894746
FDW45,OUT018,2232.8470218487396
NCI18,OUT035,3753.0000993630574
FDE38,OUT018,2232.8470218487396
FDF08,OUT019,219.2185209302326
FDY58,OUT010,584.757764772727
FDF58,OUT019,165.91858165137623
FDX39,OUT017,3753.0000993630574
FDB44,OUT049,3753.0000993630574
FDF28,OUT013,1992.6578734693874
FDE39,OUT013,1922.149381714286
FDT37,OUT018,3327.9525829268287
FDZ45,OUT017,3130.0049049504946
FDO40,OUT035,2660.9504030303015
FDM57,OUT027,2517.8820884848474
DRG36,OUT017,3104.1898299065433
FDY36,OUT010,165.91858165137623
DRL60,OUT027,4117.3177126315795
FDS25,OUT019,281.4820818181818
DRF49,OUT027,3242.0620715328487
FDP16,OUT045,4127.6567298429345
FDS60,OUT049,3384.1080642424226
FDU15,OUT027,1378.263185276074
FDK43,OUT046,2236.8272283333326
FDN25,OUT046,935.0323883040934
FDE53,OUT049,1674.178310909091
FDB22,OUT013,2491.4174351851857
FDE39,OUT017,2236.8272283333326
FDX35,OUT035,3733.51692173913
NCG54,OUT049,2894.220710714286
FDH27,OUT035,2288.5508357894746
NCK42,OUT013,3753.0000993630574
FDS25,OUT049,1879.0540499999997
FDI10,OUT018,3104.1898299065433
FDU35,OUT035,1879.0540499999997
FDI04,OUT017,3130.0049049504946
DRK23,OUT035,4596.8463862745075
FDB53,OUT019,346.8972837209302
FDY02,OUT049,3978.390681415928
FDM60,OUT035,677.1027476190474
NCJ31,OUT010,584.757764772727
DRP35,OUT017,2143.348908333334
NCQ30,OUT018,1752.2524400000002
DRL11,OUT010,346.8972837209302
FDU01,OUT013,2752.970934653465
FDR39,OUT035,3384.1080642424226
FDO08,OUT046,2288.5508357894746
FDC02,OUT045,4596.8463862745075
NCZ29,OUT035,1992.6578734693874
FDF29,OUT010,281.4820818181818
FDZ23,OUT017,2939.348476190477
NCU53,OUT018,2232.8470218487396
NCW30,OUT013,4105.919507547171
NCM26,OUT027,4117.3177126315795
FDV50,OUT027,3242.0620715328487
FDW15,OUT049,2660.9504030303015
FDI35,OUT027,5329.314724444444
FDO11,OUT017,4105.919507547171
FDN48,OUT046,1424.594690277778
NCA17,OUT049,2453.7477006993004
NCN54,OUT013,1243.068929770992
FDP22,OUT013,713.8586545454546
NCB54,OUT035,1992.6578734693874
FDD08,OUT045,583.8145788617884
DRM48,OUT010,92.67548155339804
FDG41,OUT027,3242.0620715328487
FDE44,OUT027,1378.263185276074
FDE26,OUT035,2288.5508357894746
NCS38,OUT013,1922.149381714286
NCJ54,OUT018,3327.9525829268287
FDI40,OUT019,219.2185209302326
FDN45,OUT018,3327.9525829268287
FDU43,OUT046,4127.6567298429345
FDI04,OUT010,482.69954262295056
NCC07,OUT018,1372.6884907407418
NCC07,OUT019,219.2185209302326
NCD18,OUT045,3733.51692173913
FDU55,OUT035,4596.8463862745075
FDX59,OUT035,583.8145788617884
FDR52,OUT049,2939.348476190477
NCP17,OUT013,1103.1862133333336
FDQ32,OUT045,1827.8328454545453
NCT17,OUT049,3391.591252727272
FDO10,OUT049,796.6402682539684
FDE32,OUT049,583.8145788617884
FDN44,OUT045,2894.220710714286
FDH02,OUT035,1481.8506141732285
FDK60,OUT013,1559.342975268818
FDS24,OUT019,219.2185209302326
FDL03,OUT010,584.757764772727
FDB46,OUT027,5329.314724444444
FDO48,OUT049,3753.0000993630574
FDZ39,OUT049,1784.4287381818185
FDT02,OUT027,1378.263185276074
FDC50,OUT013,1559.342975268818
FDP39,OUT035,713.8586545454546
DRG15,OUT018,796.6402682539684
FDP10,OUT018,1372.6884907407418
FDF53,OUT027,5329.314724444444
FDN34,OUT045,2894.220710714286
FDK02,OUT045,1827.8328454545453
FDC23,OUT045,2568.33283364486
FDJ10,OUT019,281.4820818181818
FDE53,OUT035,1674.178310909091
FDR25,OUT035,3978.390681415928
FDW50,OUT046,2894.220710714286
FDS09,OUT049,713.8586545454546
FDW49,OUT010,425.93559145299156
FDU51,OUT046,2568.33283364486
FDF28,OUT018,1752.2524400000002
NCY30,OUT018,2568.33283364486
FDD44,OUT045,3978.390681415928
FDX09,OUT017,2851.6316958762905
NCF30,OUT013,2143.348908333334
FDZ50,OUT019,482.69954262295056
FDW37,OUT013,1424.594690277778
FDD11,OUT049,4105.919507547171
DRH39,OUT018,1103.1862133333336
FDA36,OUT049,2752.970934653465
NCG43,OUT049,1259.5490513157886
FDF02,OUT035,1526.9964476190485
FDP57,OUT027,2517.8820884848474
NCE42,OUT017,4127.6567298429345
NCR38,OUT027,6280.890880000003
FDP03,OUT019,281.4820818181818
FDO51,OUT035,677.1027476190474
NCQ42,OUT046,1992.6578734693874
NCM41,OUT046,1424.594690277778
FDH48,OUT027,2517.8820884848474
DRF60,OUT046,4127.6567298429345
FDJ27,OUT035,1784.4287381818185
FDQ14,OUT013,2288.5508357894746
FDN27,OUT017,1922.149381714286
NCQ02,OUT046,2752.970934653465
FDJ33,OUT049,2143.348908333334
FDP07,OUT027,5329.314724444444
DRE01,OUT049,3441.1849720279706
FDU36,OUT045,1559.342975268818
FDL28,OUT017,3733.51692173913
NCX53,OUT046,2309.2007980000008
FDZ39,OUT013,1784.4287381818185
NCP42,OUT013,2752.970934653465
FDJ14,OUT035,1243.068929770992
FDK04,OUT049,796.6402682539684
NCC19,OUT017,3391.591252727272
FDS09,OUT018,713.8586545454546
FDZ02,OUT046,1559.342975268818
FDD35,OUT018,1752.2524400000002
NCY42,OUT017,2658.6059800000025
FDB05,OUT045,3733.51692173913
FDF20,OUT035,3130.0049049504946
NCO41,OUT018,1372.6884907407418
FDC40,OUT027,2517.8820884848474
FDV58,OUT045,3130.0049049504946
FDZ57,OUT045,1827.8328454545453
DRM35,OUT046,2851.6316958762905
DRN36,OUT018,1372.6884907407418
FDQ13,OUT046,1243.068929770992
DRO35,OUT010,281.4820818181818
NCD43,OUT035,1674.178310909091
FDA51,OUT018,1752.2524400000002
NCX17,OUT027,6280.890880000003
NCZ17,OUT049,677.1027476190474
FDR11,OUT027,4117.3177126315795
FDW34,OUT049,4127.6567298429345
FDN50,OUT017,1424.594690277778
FDS09,OUT046,713.8586545454546
FDS48,OUT018,2232.8470218487396
FDL44,OUT049,2453.7477006993004
DRF48,OUT018,2893.83982589928
FDA14,OUT018,2232.8470218487396
NCD30,OUT049,1559.342975268818
FDI16,OUT017,713.8586545454546
NCG06,OUT035,4105.919507547171
DRZ24,OUT035,2143.348908333334
NCS17,OUT045,1559.342975268818
FDB37,OUT045,4127.6567298429345
FDE10,OUT035,2143.348908333334
FDC57,OUT045,2939.348476190477
FDM12,OUT018,2893.83982589928
FDE24,OUT049,2309.2007980000008
FDW22,OUT045,3753.0000993630574
DRD01,OUT027,1378.263185276074
NCZ18,OUT027,6280.890880000003
FDN49,OUT045,677.1027476190474
FDR22,OUT035,1922.149381714286
FDV08,OUT019,92.67548155339804
FDY39,OUT046,3384.1080642424226
FDV36,OUT049,2236.8272283333326
FDO60,OUT045,798.2176035398229
FDU04,OUT027,3242.0620715328487
FDR20,OUT027,1378.263185276074
FDW19,OUT019,281.4820818181818
FDU40,OUT049,3130.0049049504946
FDK15,OUT045,1559.342975268818
DRF15,OUT035,2453.7477006993004
FDQ25,OUT017,2851.6316958762905
FDI48,OUT019,165.91858165137623
FDS49,OUT046,1481.8506141732285
FDV22,OUT046,2894.220710714286
NCV42,OUT046,1879.0540499999997
FDX26,OUT046,3384.1080642424226
FDI33,OUT018,1259.5490513157886
FDZ14,OUT049,1992.6578734693874
FDG10,OUT013,796.6402682539684
FDM38,OUT018,713.8586545454546
FDG26,OUT027,6280.890880000003
FDH46,OUT035,1879.0540499999997
FDN13,OUT018,1372.6884907407418
FDU57,OUT035,2491.4174351851857
NCI06,OUT046,2851.6316958762905
FDM38,OUT045,935.0323883040934
NCG42,OUT010,281.4820818181818
FDL39,OUT045,2568.33283364486
FDT31,OUT019,482.69954262295056
FDV59,OUT013,3753.0000993630574
FDB49,OUT035,1879.0540499999997
FDD58,OUT049,1879.0540499999997
DRN59,OUT046,798.2176035398229
FDX48,OUT049,2660.9504030303015
FDQ11,OUT049,4596.8463862745075
FDY12,OUT049,796.6402682539684
FDQ11,OUT045,4596.8463862745075
DRI11,OUT017,1922.149381714286
FDY32,OUT027,4117.3177126315795
FDS51,OUT045,935.0323883040934
FDR19,OUT010,346.8972837209302
DRB13,OUT018,2752.970934653465
FDS21,OUT035,935.0323883040934
FDQ40,OUT045,2851.6316958762905
NCE55,OUT013,2851.6316958762905
FDX43,OUT027,4117.3177126315795
FDS12,OUT049,2143.348908333334
DRK01,OUT027,2517.8820884848474
FDN25,OUT017,935.0323883040934
FDB60,OUT046,3391.591252727272
FDQ13,OUT017,1243.068929770992
DRK13,OUT045,3130.0049049504946
DRF25,OUT018,507.04640366972495
NCD42,OUT019,92.67548155339804
FDW25,OUT045,1481.8506141732285
NCV29,OUT027,5329.314724444444
NCK42,OUT035,3753.0000993630574
DRJ13,OUT027,4117.3177126315795
DRD15,OUT017,4127.6567298429345
FDM27,OUT045,2894.220710714286
FDZ50,OUT018,3384.1080642424226
FDC04,OUT046,4127.6567298429345
FDF50,OUT049,3391.591252727272
FDP15,OUT045,3978.390681415928
FDK46,OUT035,4596.8463862745075
FDZ56,OUT018,2232.8470218487396
FDY60,OUT049,2309.2007980000008
FDB10,OUT035,3733.51692173913
FDR57,OUT045,2658.6059800000025
FDU58,OUT049,3391.591252727272
FDH02,OUT046,1481.8506141732285
FDP48,OUT013,3384.1080642424226
FDI46,OUT035,4596.8463862745075
FDW56,OUT013,2893.83982589928
NCM19,OUT010,281.4820818181818
FDS50,OUT027,5329.314724444444
FDK24,OUT013,507.04640366972495
FDO36,OUT017,3384.1080642424226
FDK45,OUT027,3242.0620715328487
NCL05,OUT045,677.1027476190474
FDL32,OUT018,1752.2524400000002
FDA28,OUT049,1992.6578734693874
FDY36,OUT018,1103.1862133333336
FDP32,OUT018,1752.2524400000002
FDL50,OUT046,1992.6578734693874
DRC24,OUT049,2660.9504030303015
NCS18,OUT017,1674.178310909091
FDD16,OUT017,1103.1862133333336
NCV18,OUT013,1481.8506141732285
FDX07,OUT046,3384.1080642424226
NCZ05,OUT027,2517.8820884848474
NCI31,OUT013,507.04640366972495
FDK14,OUT049,1259.5490513157886
NCR06,OUT045,677.1027476190474
NCF54,OUT049,3104.1898299065433
DRG23,OUT010,346.8972837209302
FDD53,OUT046,677.1027476190474
NCM31,OUT027,3242.0620715328487
FDT16,OUT017,4596.8463862745075
FDR40,OUT035,1481.8506141732285
DRG25,OUT017,3384.1080642424226
FDT10,OUT035,935.0323883040934
FDY32,OUT013,2491.4174351851857
FDN50,OUT035,1424.594690277778
FDZ35,OUT019,219.2185209302326
NCP54,OUT045,1827.8328454545453
NCD07,OUT035,1526.9964476190485
FDS02,OUT018,2893.83982589928
DRN59,OUT018,713.8586545454546
DRB24,OUT013,2658.6059800000025
FDP37,OUT027,3242.0620715328487
DRB01,OUT018,2893.83982589928
FDR47,OUT046,3130.0049049504946
NCM31,OUT010,281.4820818181818
NCF06,OUT027,6280.890880000003
NCV17,OUT027,3242.0620715328487
FDS10,OUT049,2568.33283364486
FDN52,OUT035,1424.594690277778
FDZ48,OUT013,1922.149381714286
