Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCU41,OUT017,2985.204205974129
NCK31,OUT017,1009.2003396505596
FDZ46,OUT045,1824.7772263561246
FDU13,OUT027,3562.4791158675075
NCF19,OUT045,982.9808350020525
NCJ43,OUT013,2710.16115189777
NCJ05,OUT045,2444.5971973980722
FDS04,OUT027,3418.125488407017
FDX28,OUT010,20.451568568884795
FDB41,OUT027,2113.4546452487984
FDG53,OUT046,2277.837657903793
FDL15,OUT010,758.7405831026322
FDQ08,OUT049,1141.296996013557
DRN36,OUT013,1648.2036666053689
FDI46,OUT013,3840.6282101993984
FDG16,OUT027,4478.2676473256215
FDV32,OUT013,1163.7760839941952
FDF44,OUT010,472.06818239599943
FDK04,OUT018,1060.3709418184872
NCA41,OUT013,3002.53564753977
FDD51,OUT017,900.9534130419042
NCZ53,OUT045,2935.061795624429
FDP01,OUT027,3599.4385979461035
FDY25,OUT049,2834.813562898455
FDB17,OUT018,2797.438454917534
NCV54,OUT018,1944.865498159947
FDJ32,OUT017,1169.4415909561362
FDA37,OUT049,2037.012802358623
FDG35,OUT035,2709.2351947241596
NCM05,OUT018,4013.636763873754
FDG45,OUT046,3279.394027989925
FDH28,OUT013,834.4786942470255
NCE18,OUT049,3781.561148793407
FDH38,OUT045,1938.171799379778
FDR56,OUT013,3073.749916122979
FDH17,OUT027,2818.4880063983937
FDD39,OUT049,3355.311258388039
FDB41,OUT049,954.39155545938
NCR53,OUT046,3440.5246484956874
FDX46,OUT017,1096.3022320788548
FDV28,OUT049,783.8915992972329
FDA08,OUT018,2594.1641179447524
FDH45,OUT017,878.5109130346913
NCS38,OUT010,213.43061271166994
FDD40,OUT010,1330.7513307156196
DRM59,OUT035,2440.820192756778
NCJ43,OUT018,2731.8896932962657
NCN29,OUT013,987.2025242434394
NCC19,OUT045,2979.5386990121874
FDR56,OUT035,3051.234240168915
FDZ43,OUT049,3691.1635242973357
FDJ32,OUT010,-513.6005638450455
DRH03,OUT017,1582.5817290372506
NCZ54,OUT035,2585.1372322438433
FDE26,OUT017,2333.5723992685844
FDS03,OUT045,1179.7002958127066
DRZ24,OUT019,298.2359061926509
FDO48,OUT027,4565.8874003008605
FDW39,OUT049,2745.3053076025694
NCK05,OUT049,1163.8126719676204
NCK30,OUT017,3863.1072981800367
FDT27,OUT018,3572.3154428766343
FDS08,OUT019,1111.5161939509017
NCJ19,OUT049,1072.4159143510874
FDC58,OUT045,887.8436607176507
DRE37,OUT013,2930.358833809524
FDW02,OUT035,2070.3050437162005
FDJ02,OUT010,700.6726548171023
FDX09,OUT045,2774.8571322922776
FDT31,OUT010,1252.9455979968584
FDI24,OUT049,2786.1149702693097
FDY09,OUT045,2758.9329204737664
FDV28,OUT045,779.669910055846
DRM47,OUT049,2983.796976227
FDT52,OUT019,2076.5577665585297
FDI48,OUT018,1015.449353830636
FDY55,OUT017,3894.4744492435416
FDU48,OUT013,2131.6321160960815
FDN25,OUT045,1062.5653061211847
FDP20,OUT049,2070.7497283162934
FDJ15,OUT013,2891.9921219837997
FDD04,OUT018,2240.425961949447
FDY58,OUT045,3516.9231514673197
FDR37,OUT018,2844.3217211728825
FDF44,OUT013,2105.8572960476668
FDD32,OUT045,1444.8927416591628
FDR57,OUT017,2480.6307223030567
DRG39,OUT027,2230.6262229137456
FDX15,OUT017,2519.0340221022066
DRN37,OUT045,2615.5418381603117
FDW40,OUT027,3456.084103606074
FDB32,OUT049,1601.801672923538
FDM40,OUT018,2284.050084110445
FDE39,OUT027,3164.745329057962
DRH49,OUT017,1439.7085072707396
FDT46,OUT049,981.537017281498
NCF06,OUT035,3908.5101587414056
FDP07,OUT017,3043.272134259659
FDC04,OUT013,3664.9074316754027
FDZ32,OUT017,1738.564703128015
FDD50,OUT045,2673.2016698191746
FDU56,OUT017,2884.474700674637
FDV34,OUT017,1295.3914677836742
NCY41,OUT013,800.7417682893554
NCK18,OUT046,2615.578426133737
DRH25,OUT049,1019.9769050540733
FDT57,OUT046,3637.317285253192
FDV56,OUT018,1768.2187624623407
FDV12,OUT045,1650.5002655526835
FDN52,OUT017,1527.8095328194963
FDX38,OUT035,962.3536613686358
FDE47,OUT018,1989.7870861477984
NCO07,OUT013,3257.8043092094717
FDV09,OUT027,3578.4033276860196
FDZ23,OUT019,1214.0610256241903
DRH51,OUT018,1506.839909230604
NCY54,OUT045,2703.1615911355507
DRG49,OUT013,3747.4161262090693
NCC19,OUT049,2996.4254559777355
NCV53,OUT045,3677.609087372989
FDZ47,OUT019,28.89494705165862
NCO26,OUT018,1875.0218713504416
NCP02,OUT045,1141.333583986982
NCW30,OUT018,3918.98086216287
NCN55,OUT046,3679.942274293729
FDB20,OUT010,-324.3985243435543
DRL11,OUT013,2490.000057959441
DRD60,OUT045,2839.961209313453
FDW14,OUT010,-156.6398517288144
FDL27,OUT010,-463.9394260688638
FDU09,OUT018,1046.816504894141
DRH36,OUT027,2515.8913938732494
FDP34,OUT027,3664.0979903671855
FDE04,OUT017,2790.7447561373638
FDZ57,OUT027,3295.916028247348
FDF02,OUT010,76.66758250719317
FDG28,OUT045,3735.6770156585194
NCI31,OUT046,776.3375900146445
FDT43,OUT013,1004.4973778356544
FDU20,OUT046,1989.2401669030885
FDD53,OUT013,886.4730189439471
FDW15,OUT045,2381.3450347241187
NCT53,OUT045,2573.842806293386
NCG55,OUT027,3076.6443035092047
FDD48,OUT035,1893.658308018594
FDG47,OUT049,3991.9448104486833
FDI21,OUT017,1174.5526493977088
FDT27,OUT017,3581.5459559149763
DRO35,OUT013,1926.4692768026532
FDD33,OUT017,3566.103016669983
FDC04,OUT035,3702.902634847885
FDY34,OUT013,2591.1742478590268
DRJ49,OUT049,2084.3041652406396
FDE05,OUT049,2305.8724889260975
FDU31,OUT017,3361.8661345501655
NCN19,OUT027,4112.863556726617
FDK56,OUT027,4072.5717546068204
FDK58,OUT017,1733.0089600863498
NCJ42,OUT035,1725.0102662036686
FDZ34,OUT027,4169.560843238443
FDA52,OUT018,2737.4820243113563
NCR29,OUT013,1065.861038188961
FDT48,OUT035,3100.931965918522
DRJ51,OUT019,1835.2516384398414
NCS54,OUT046,2781.8932810279225
FDV01,OUT035,2462.373323563805
DRG51,OUT027,3763.8649505196413
NCG42,OUT013,2135.8903933108936
FDA51,OUT049,1908.2118780634019
FDV19,OUT010,855.6930837608302
NCT18,OUT045,2846.0714008754867
NCS41,OUT045,2880.7342840067677
FDO03,OUT046,3492.5189731926084
FDL12,OUT010,-525.3030864221702
FDY37,OUT010,628.9771136603754
FDI58,OUT049,1582.5817290372506
FDT28,OUT018,2366.4490147238353
NCC42,OUT010,557.7262571037402
FDO01,OUT017,2108.70834351535
FDJ02,OUT013,2345.719606445801
FDQ04,OUT018,858.0225620193172
DRL47,OUT013,2051.5297844300057
FDZ32,OUT035,1785.0032847832713
FDC35,OUT035,3203.032112991718
FDX14,OUT045,1312.7229093493147
FDZ35,OUT013,1745.6374398370851
FDL14,OUT013,2470.335429473061
FDO04,OUT049,1056.972975106094
DRK11,OUT017,2396.3432893690197
FDB44,OUT018,3235.9453164203946
FDZ50,OUT049,2880.7342840067677
FDI12,OUT027,2711.721485483718
FDU43,OUT017,3619.467983140608
FDD58,OUT010,-10.988758441470964
FDB27,OUT017,3031.5330237091093
FDB04,OUT018,1475.8808547937667
NCO17,OUT013,1953.1334660512532
FDL12,OUT017,1098.6354189995945
DRJ13,OUT049,2542.956927803399
FDD57,OUT045,1647.2777094317582
FDW19,OUT035,1843.5524856423194
DRD27,OUT018,1678.7836831133056
FDH27,OUT027,3505.781829355681
NCW30,OUT027,5122.4552086688545
FDR40,OUT018,1391.1121492862112
FDG05,OUT013,2486.74091386509
NCY41,OUT019,-894.9654542359872
FDI38,OUT018,3169.8786942521833
FDR20,OUT046,891.1028048120014
FDE09,OUT017,1819.148307367609
FDN50,OUT019,-56.83630360293296
DRF27,OUT045,2425.821938111877
DRF51,OUT013,813.3702480400908
NCO02,OUT019,-438.16460602044947
FDB51,OUT027,2337.3927438284213
FDJ50,OUT013,1026.5317812162002
FDN52,OUT013,1481.37095116424
FDX14,OUT013,1360.5687207517
FDT27,OUT019,1926.6483960563742
FDV10,OUT013,860.6616109221072
FDU33,OUT046,913.137208192547
FDU58,OUT046,2899.436367346112
NCP42,OUT027,4205.667544090278
FDL51,OUT027,4469.379584242755
DRH15,OUT027,2103.195940392228
FDU16,OUT017,1486.5917735260887
FDW15,OUT017,2384.1594942183765
FDQ44,OUT045,2004.2384215479892
NCI06,OUT027,3997.6536573291673
DRK23,OUT019,2170.6958077224704
FDC28,OUT035,1826.221044076679
NCY17,OUT019,-788.6436179214045
NCV05,OUT018,2429.701177397789
FDM34,OUT019,474.4013693167392
DRD60,OUT027,4037.0195022753537
FDT38,OUT046,1497.3683389296023
FDQ57,OUT018,2307.4185412912684
FDE59,OUT027,1965.4337770672896
NCM43,OUT046,2584.655959670325
DRI51,OUT049,2690.977795984908
NCG30,OUT017,2039.827261852881
NCK54,OUT035,1897.8434092865555
FDQ16,OUT019,151.1409951847529
FDI36,OUT013,3056.3818865839125
FDX16,OUT027,3556.3323363320483
FDA34,OUT046,2730.8249135046112
FDJ48,OUT018,3755.96173933646
FDU47,OUT035,2230.917803675019
FDS39,OUT046,2294.206554322398
FDD11,OUT046,3824.1861378339436
FDM16,OUT027,2498.5233643341835
FDU56,OUT018,2842.877903452328
FDQ32,OUT017,2003.7205610010458
DRK35,OUT013,835.8859239941545
FDA58,OUT049,3579.1761810208113
DRG48,OUT019,631.2737126076895
FDT59,OUT010,1871.839611865195
FDQ31,OUT019,-128.97652935975293
FDS51,OUT018,1156.9153458500182
FDW32,OUT027,2686.4279380088215
FDI15,OUT027,5185.670783369384
NCV30,OUT017,1159.554394752808
DRG25,OUT049,2921.0260861265647
FDT02,OUT013,750.5627699662302
FDO33,OUT027,3070.089427347078
FDP38,OUT035,1001.2382337413038
FDZ45,OUT035,3067.1584519874264
NCA54,OUT027,3998.5796145027784
FDU33,OUT017,918.7661271810629
FDN58,OUT017,3570.805978484888
FDI05,OUT045,1343.6819637861522
FDM57,OUT019,-231.6311249533178
NCS42,OUT027,2724.794649834546
FDB57,OUT045,3401.6400761230193
FDC03,OUT045,3041.4202199124375
FDZ58,OUT013,1979.3529706997604
NCK29,OUT045,2035.1608880114013
NCR53,OUT045,3447.5607972313323
FDE26,OUT027,3510.929475770679
FDU52,OUT049,2457.189089175382
FDE41,OUT027,2640.9519015006017
FDU38,OUT018,2938.9044469369155
FDA52,OUT017,2763.5992943152464
FDW46,OUT046,1204.54915868751
DRI59,OUT035,3448.5233423783684
FDT38,OUT035,1481.8888117111835
FDL33,OUT018,3037.3373532890932
FDQ01,OUT027,5024.022302316676
FDJ08,OUT046,2972.539138249968
FDQ47,OUT049,787.1507433915838
NCZ18,OUT013,3834.962703237457
FDE29,OUT017,1131.927660357172
FDF10,OUT027,3528.705601936412
FDC48,OUT049,1456.5952642362872
FDY58,OUT013,3504.2580837431587
NCX30,OUT010,2091.5194332300052
FDV11,OUT013,2770.190758450798
FDT46,OUT046,977.3153280401111
DRD01,OUT019,-609.18242272954
FDQ11,OUT013,3893.0672194964122
NCM41,OUT017,1583.9889587843795
NCC55,OUT013,795.5575339009322
FDG45,OUT027,4479.266780446083
NCQ54,OUT049,2642.7238879558554
FDM34,OUT045,2108.1904829684067
FDD17,OUT019,1955.2010876256213
FDN38,OUT027,4982.359858423177
FDB53,OUT018,2354.746492146711
NCL06,OUT035,3974.1320963095245
NCV18,OUT019,-228.33539288554175
FDX25,OUT013,2849.330544969838
FDB39,OUT046,1060.713391773963
FDC33,OUT049,3059.677618651689
NCO14,OUT018,890.796942829951
FDA58,OUT027,4804.379068925291
NCQ02,OUT017,2905.9912435082388
NCR53,OUT017,3477.1126219210405
FDN52,OUT046,1522.1806138309805
FDG26,OUT046,3893.5484920699305
FDE23,OUT027,2120.972066557961
DRI37,OUT013,1115.0774913650496
DRH37,OUT018,2602.6074964275267
FDO01,OUT035,2080.563748572771
FDK45,OUT049,1884.7702449357273
FDP23,OUT049,3344.4981050111
FDM33,OUT035,3379.160988142381
FDD36,OUT017,1968.1683086695791
FDL56,OUT017,1482.778180911369
FDT27,OUT010,1929.462855550632
FDG52,OUT017,904.693829709773
NCL42,OUT035,3715.9757991987135
DRJ24,OUT046,2898.0657255724086
FDV38,OUT046,1026.4951932427748
FDT35,OUT045,2671.349755471953
FDY51,OUT045,3365.088690671091
FDC37,OUT017,1770.8943993385562
NCP43,OUT013,2838.5905675397494
FDO33,OUT045,1861.7732964081456
FDW04,OUT018,2106.9586638127457
NCC31,OUT046,2463.299280737416
FDK22,OUT049,3327.166663445459
FDJ50,OUT017,1050.4546869173928
FDV13,OUT017,1534.3644089816232
DRL60,OUT017,2419.2670619497503
FDW03,OUT017,1741.860435195791
FDY27,OUT035,2783.2639228016264
FDB39,OUT027,2228.219860046155
FDU59,OUT045,2568.250475278295
FDZ57,OUT049,2101.672194779705
FDO21,OUT049,3450.37525672559
FDS43,OUT018,2907.5738838468355
FDU28,OUT010,1271.7208572830532
FDC51,OUT010,321.159678773382
FDW16,OUT010,-92.46173188125044
FDP32,OUT010,374.5612332174326
FDB60,OUT019,1360.2665674319028
NCQ30,OUT046,1972.7980945376337
FDD26,OUT049,2883.9934281011188
FDI44,OUT045,1368.9755112610485
DRH23,OUT046,1072.4525023245128
FDO44,OUT046,1830.4061453446407
FDG04,OUT046,2919.137583805918
FDM32,OUT027,2751.0873304299043
FDM09,OUT013,2667.091478257141
FDZ47,OUT013,1672.5346689332289
FDM40,OUT027,3477.6738223865273
FDY48,OUT017,1710.9379687323787
NCM30,OUT045,879.9181427818202
FDX36,OUT010,1787.0343183842142
DRF03,OUT017,832.553603952953
FDN51,OUT049,3938.0253954576897
FDM57,OUT049,1471.1122463076697
FDB35,OUT049,1600.4310311498346
FDY13,OUT027,2559.4789280608225
FDA37,OUT017,2052.492329577042
NCX53,OUT017,2282.0227591717553
FDD59,OUT018,1402.8512598367613
FDX10,OUT019,-874.7829652026635
FDC03,OUT018,3018.1174094028056
FDW43,OUT035,3465.336923397065
FDW10,OUT046,2763.5992943152464
FDY14,OUT027,5163.636379988837
FDV43,OUT045,916.9142128338411
FDO40,OUT013,2399.1577488632774
FDP46,OUT027,2745.4584114413883
NCE43,OUT019,983.5680508824403
FDD05,OUT035,1970.9461801904117
FDJ60,OUT010,942.386879562458
DRE27,OUT018,1615.013659892409
FDO11,OUT035,3808.779786562375
DRG11,OUT027,2975.9147982097124
FDK33,OUT010,1632.4585740405782
DRM23,OUT045,2680.645915181487
FDJ02,OUT027,3520.262223453638
NCZ05,OUT045,1751.2663588256012
NCL30,OUT013,2059.936574939354
FDZ19,OUT018,2718.2620804250687
FDM45,OUT049,1983.1299753410547
FDO36,OUT046,2796.37367512588
NCK31,OUT045,996.5352719263987
DRJ37,OUT045,2440.8567807302034
FDP24,OUT018,1957.0127053371646
FDF46,OUT013,1903.027643674979
FDX46,OUT019,-568.4459360096504
NCL18,OUT045,3008.1279785548604
FDJ26,OUT013,3275.6170233486305
FDJ07,OUT045,1900.6578687808135
FDY15,OUT013,2465.6324676581553
DRG01,OUT045,1335.6832699034712
FDF58,OUT045,1196.1423681781616
FDZ14,OUT019,316.97457750542026
FDP31,OUT049,1206.9189335816754
FDH45,OUT013,879.9181427818202
FDA09,OUT010,1117.5532095660851
FDW31,OUT035,3076.5277876438113
FDA57,OUT046,865.4011607104377
NCE55,OUT035,2767.820983556633
FDC17,OUT019,1596.3884611621684
FDC59,OUT013,1191.4394063632565
FDA22,OUT013,2645.0936628500203
FDK52,OUT035,3447.079524657814
NCM26,OUT046,2434.265316594651
NCT53,OUT035,2623.0958474429003
FDW45,OUT018,2363.22645860291
NCI18,OUT035,3414.268555873755
FDE38,OUT018,2574.90758608504
FDF08,OUT019,-137.41990784252698
FDY58,OUT010,1839.5099156546535
FDF58,OUT019,-499.56485434718104
FDX39,OUT017,3238.1396807230917
FDB44,OUT049,3252.2119781943816
FDF28,OUT013,2056.714018818429
FDE39,OUT013,1931.0990626707078
FDT37,OUT018,3826.176874799208
FDZ45,OUT017,3082.637979205845
FDO40,OUT035,2406.1938975989224
FDM57,OUT027,2665.3560797753125
DRG36,OUT017,2699.9024470411996
FDY36,OUT010,-384.35495494973156
DRL60,OUT027,3598.031368198974
FDS25,OUT019,167.0652070032645
DRF49,OUT027,3040.5376026573695
FDP16,OUT045,3738.010202579259
FDS60,OUT049,2832.9616485512333
FDU15,OUT027,1997.800061251256
FDK43,OUT046,2067.935268822035
FDN25,OUT046,1107.596658029312
FDE53,OUT049,1758.7106041879135
FDB22,OUT013,2473.1864769407443
FDE39,OUT017,1964.872576601803
FDX35,OUT035,3476.5947613740973
NCG54,OUT049,2670.3506223514914
FDH27,OUT035,2334.053671842102
NCK42,OUT013,3313.5756385476875
FDS25,OUT049,1813.519388379093
FDI10,OUT018,2692.52384835008
FDU35,OUT035,1695.9763020609037
FDI04,OUT017,3083.1192517793634
DRK23,OUT035,3825.5933675810725
FDB53,OUT019,692.1926883609026
FDY02,OUT049,3966.1334024268435
FDM60,OUT035,849.4403609185008
NCJ31,OUT010,1979.5320899534809
DRP35,OUT017,2064.158264180741
NCQ30,OUT018,1988.897716947613
DRL11,OUT010,837.9169575950968
FDU01,OUT013,2882.5861983539894
FDR39,OUT035,2825.4076392686447
FDO08,OUT046,2614.6524689601265
FDC02,OUT045,3956.800654743884
NCZ29,OUT035,2075.4526901311983
FDF29,OUT010,450.033779015454
FDZ23,OUT017,2918.211626632307
NCU53,OUT018,2581.9437348206848
NCW30,OUT013,3914.139077729922
NCM26,OUT027,3638.359758292196
FDV50,OUT027,3188.5950588123037
FDW15,OUT049,2343.3498315516363
FDI35,OUT027,4034.205042781096
FDO11,OUT017,3786.2641106083115
FDN48,OUT046,1584.9515039314156
NCA17,OUT049,2392.1216001276325
NCN54,OUT013,1397.120106203628
FDP22,OUT013,982.4629744551089
NCB54,OUT035,2058.5293451922253
FDD08,OUT045,813.3702480400908
DRM48,OUT010,-886.0773911531207
FDG41,OUT027,3016.2066003295095
FDE44,OUT027,2150.006030700726
FDE26,OUT035,2309.6494935673913
NCS38,OUT013,1873.9570915587883
NCJ54,OUT018,3509.026692229256
FDI40,OUT019,-1.6194227850860443
FDN45,OUT018,3423.8133021216076
FDU43,OUT046,3657.463186313091
FDI04,OUT010,1387.4120292540206
NCC07,OUT018,1743.4064875609624
NCC07,OUT019,79.44545402802578
NCD18,OUT045,3537.995009700829
FDU55,OUT035,3921.6199110656594
FDX59,OUT035,778.2626803087171
FDR52,OUT049,2966.9102192614523
NCP17,OUT013,1173.1454196505797
FDQ32,OUT045,2002.3133312539167
NCT17,OUT049,2928.025646888784
FDO10,OUT049,1094.931590305151
FDE32,OUT049,796.4834910745432
FDN44,OUT045,2508.2574566986927
FDH02,OUT035,1532.4393186875507
FDK60,OUT013,1673.9784866537834
FDS24,OUT019,-174.48915384139855
FDL03,OUT010,1396.817952883831
FDB46,OUT027,4455.825147318408
FDO48,OUT049,3415.2676889942163
FDZ39,OUT049,1737.1940613543113
FDT02,OUT027,1958.8789009051627
FDC50,OUT013,1616.3186549949205
FDP39,OUT035,1007.3118373299125
DRG15,OUT018,1110.9580367682797
FDP10,OUT018,1731.6673770104126
FDF53,OUT027,4022.502520203971
FDN34,OUT045,2680.2378185548196
FDK02,OUT045,1981.2780609938327
FDC23,OUT045,2764.0439789153384
FDJ10,OUT019,581.6491628049332
FDE53,OUT035,1788.2624288776221
FDR25,OUT035,4033.6438423156087
FDW50,OUT046,2614.134608413183
FDS09,OUT049,1005.4599229826906
FDW49,OUT010,1113.8127928982162
FDU51,OUT046,2796.8915356728235
FDF28,OUT018,2040.4473570444418
NCY30,OUT018,2794.6239954232756
FDD44,OUT045,3931.9883798425058
FDX09,OUT017,2777.6715917865363
NCF30,OUT013,2054.3442439242635
FDZ50,OUT019,1217.3933456653917
FDW37,OUT013,1538.0682376760667
FDD11,OUT049,3862.181341006426
DRH39,OUT018,1329.2672163593868
FDA36,OUT049,2874.1428198712156
NCG43,OUT049,1583.0630016107687
FDF02,OUT035,1741.4157505956982
FDP57,OUT027,2897.664380890859
NCE42,OUT017,3546.84648481027
NCR38,OUT027,5022.20697594288
FDP03,OUT019,368.5242176022491
FDO51,OUT035,877.548367887655
NCQ42,OUT046,2089.969672202581
NCM41,OUT046,1565.6949720717028
FDH48,OUT027,2660.616529986982
DRF60,OUT046,3609.617374910705
FDJ27,OUT035,1710.0120115587679
FDQ14,OUT013,2404.3053952782752
FDN27,OUT017,1950.8368671039386
NCQ02,OUT046,2936.9502979450763
FDJ33,OUT049,2039.3825772527885
FDP07,OUT027,4222.036440508884
DRE01,OUT049,3677.091226826046
FDU36,OUT045,1688.495468725166
FDL28,OUT017,3499.999806528346
NCX53,OUT046,2269.3576914475943
FDZ39,OUT013,1741.4157505956982
NCP42,OUT013,3031.124927082442
FDJ14,OUT035,1426.1540703463934
FDK04,OUT049,1061.1580763740558
NCC19,OUT017,3020.348361678928
FDS09,OUT018,993.4149504500905
FDZ02,OUT046,1684.7550520572972
FDD35,OUT018,1973.4547777026194
NCY42,OUT017,2310.6120387144283
FDB05,OUT045,3757.6748310656394
FDF20,OUT035,3030.1257939619804
NCO41,OUT018,1635.6408335258252
FDC40,OUT027,2582.4392886149785
FDV58,OUT045,3060.640163798725
FDZ57,OUT045,2105.893884021092
DRM35,OUT046,2807.186828502819
DRN36,OUT018,1592.5345719117704
FDQ13,OUT046,1465.483327319154
DRO35,OUT010,232.16928402443955
NCD43,OUT035,1751.2297708521758
FDA51,OUT018,1873.6512295767382
NCX17,OUT027,4741.57159085143
NCZ17,OUT049,837.2931537412835
FDR11,OUT027,3710.4633960755914
FDW34,OUT049,3700.53285995372
FDN50,OUT017,1586.8034182786375
FDS09,OUT046,988.573166017143
FDS48,OUT018,2390.371920425028
FDL44,OUT049,2574.3606668403295
DRF48,OUT018,2905.685381526189
FDA14,OUT018,2346.8209742108806
NCD30,OUT049,1641.1309298962988
FDI16,OUT017,1007.7565219300051
NCG06,OUT035,3920.730541865474
DRZ24,OUT035,1977.0563717524458
NCS17,OUT045,1619.6143870626966
FDB37,OUT045,3675.720585052342
FDE10,OUT035,2112.412172209794
FDC57,OUT045,2979.5386990121874
FDM12,OUT018,2910.3517553676684
FDE24,OUT049,2259.0258106441734
FDW22,OUT045,3373.976753753958
DRD01,OUT027,2214.6288351483836
NCZ18,OUT027,5036.242685440744
FDN49,OUT045,858.3650119747928
FDR22,OUT035,1874.4749521057317
FDV08,OUT019,-778.2751491445581
FDY39,OUT046,2890.584892236671
FDV36,OUT049,2051.0485118564875
FDO60,OUT045,916.9142128338411
FDU04,OUT027,3185.335914717953
FDR20,OUT027,2121.9346117049977
FDW19,OUT019,161.91756058826672
FDU40,OUT049,3015.645399864023
FDK15,OUT045,1655.6479119676815
DRF15,OUT035,2418.7857893762325
FDQ25,OUT017,2725.6772670896144
FDI48,OUT019,-649.9189094494297
FDS49,OUT046,1366.6057363668833
FDV22,OUT046,2503.627670830638
NCV42,OUT046,1820.555537114738
FDX26,OUT046,2876.067910165288
FDI33,OUT018,1529.7636818113351
FDZ14,OUT049,1985.9444348353124
FDG10,OUT013,1075.2303738453456
FDM38,OUT018,980.7132947525043
FDG26,OUT027,5066.68387933064
FDH46,OUT035,1712.3451984795079
FDN13,OUT018,1672.1922189777533
FDU57,OUT035,2389.751825233467
NCI06,OUT046,2810.4459725971697
FDM38,OUT045,1023.7173217219421
NCG42,OUT010,421.8891840728745
FDL39,OUT045,2815.5936190121674
FDT31,OUT019,1295.1624904107275
FDV59,OUT013,3336.0547265283262
FDB49,OUT035,1696.9388472079397
FDD58,OUT049,1708.6413697850644
DRN59,OUT046,919.6920843546736
FDX48,OUT049,2440.3389201832597
FDQ11,OUT049,3873.3660030366073
FDY12,OUT049,1020.9394502011095
FDQ11,OUT045,3891.659989749284
DRI11,OUT017,1914.2854816520107
FDY32,OUT027,3760.6058064252907
FDS51,OUT045,1133.7795747043938
FDR19,OUT010,636.9026315962051
DRB13,OUT018,2936.1265754160827
FDS21,OUT035,1160.5169398998444
FDQ40,OUT045,2759.858877647377
NCE55,OUT013,2760.784834820988
FDX43,OUT027,3789.158497994538
FDS12,OUT049,2051.5297844300057
DRK01,OUT027,2795.5642338176626
FDN25,OUT017,1061.1580763740558
FDB60,OUT046,3026.421965267537
FDQ13,OUT017,1458.447178583509
DRK13,OUT045,3051.6789247690076
DRF25,OUT018,764.2926174820446
NCD42,OUT019,-840.1200820713825
FDW25,OUT045,1474.3713904020203
NCV29,OUT027,3989.2468668198194
NCK42,OUT035,3298.0961113292688
DRJ13,OUT027,3693.5766391100437
DRD15,OUT017,3553.4379489458224
FDM27,OUT045,2482.9639092237962
FDZ50,OUT018,2863.060392485652
FDC04,OUT046,3694.4592563651113
FDF50,OUT049,3039.976402191883
FDP15,OUT045,3909.0280192883497
FDK46,OUT035,3926.322872880565
FDZ56,OUT018,2643.3439831474157
FDY60,OUT049,2301.687387658136
FDB10,OUT035,3615.2828818726466
FDR57,OUT045,2470.7801140731535
FDU58,OUT049,2913.508664817402
FDH02,OUT046,1531.0320889404218
FDP48,OUT013,2847.44204264919
FDI46,OUT035,3827.9631424752374
FDW56,OUT013,2999.7211880455116
NCM19,OUT010,181.10091650112895
FDS50,OUT027,4576.663965704374
FDK24,OUT013,907.9895617775492
FDO36,OUT017,2823.1110403213306
FDK45,OUT027,3079.01407840337
NCL05,OUT045,906.6189200038456
FDL32,OUT018,1859.6155200788737
FDA28,OUT049,2055.7514736713924
FDY36,OUT018,1314.7868222614295
FDP32,OUT018,2056.8162534630455
FDL50,OUT046,2015.9043561516885
DRC24,OUT049,2418.3045168027143
NCS18,OUT017,1793.4100752926197
FDD16,OUT017,1342.7560066125416
NCV18,OUT013,1477.2224378697038
FDX07,OUT046,2871.364948350383
NCZ05,OUT027,2931.437894821954
NCI31,OUT013,800.2604957158374
FDK14,OUT049,1454.2620773155475
NCR06,OUT045,885.9917463704289
NCF54,OUT049,2720.0483481010983
DRG23,OUT010,727.7815286657947
FDD53,OUT046,894.9163974267209
NCM31,OUT027,3435.4569299726577
FDT16,OUT017,3963.836803479529
FDR40,OUT035,1396.1209730831665
DRG25,OUT017,2878.8091937126956
FDT10,OUT035,1135.7046649984663
FDY32,OUT013,2586.063189417454
FDN50,OUT035,1595.2467967614114
FDZ35,OUT019,79.48204200145119
NCP54,OUT045,1998.572914586048
NCD07,OUT035,1858.9588369138876
FDS02,OUT018,3035.0041663683537
DRN59,OUT018,945.6423149945559
DRB24,OUT013,2471.297974620097
FDP37,OUT027,3243.848527603576
DRB01,OUT018,2943.1627241517276
FDR47,OUT046,3037.198530671051
NCM31,OUT010,604.6095233590895
NCF06,OUT027,5106.975681450436
NCV17,OUT027,3292.5837082061466
FDS10,OUT049,2797.2996322994904
FDN52,OUT035,1510.9227758539487
FDZ48,OUT013,1877.2894115999898
FDJ48,OUT049,3780.671779593221
DRB13,OUT027,4141.008151669197
FDV59,OUT017,3334.647496781197
FDL32,OUT035,1849.14481665741
FDZ12,OUT035,2282.4674437718486
NCR06,OUT027,2046.462065906976
FDP51,OUT017,1965.353849175321
FDY22,OUT013,2289.022319933975
FDZ38,OUT049,2684.8676044228737
NCO54,OUT035,1051.3440561175782
FDR23,OUT035,2746.7125373496983
FDM38,OUT049,1050.4546869173928
FDS25,OUT013,1864.1796592757362
FDZ22,OUT013,1461.742910651285
FDZ20,OUT019,2193.6561682766264
FDD45,OUT010,-49.355470267195415
FDN03,OUT049,3782.4871059670177
NCW30,OUT046,3919.7679967184376
FDY24,OUT027,2249.364894226515
FDJ26,OUT019,1592.5748685474487
