Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX28,OUT010,63.44511673935531
FDB41,OUT027,2499.3787840663263
FDG53,OUT046,2217.1667772842256
FDL15,OUT010,660.3083602873352
FDQ08,OUT049,1626.879386767183
DRN36,OUT013,1795.3979255295912
FDI46,OUT013,3472.3964860456463
FDG16,OUT027,4201.9350000604345
FDV32,OUT013,1521.1449440888755
FDF44,OUT010,503.1838567061722
FDK04,OUT018,1154.1554632777586
NCA41,OUT013,2815.154389084266
FDD51,OUT017,1294.0721027126203
NCZ53,OUT045,2663.5558216828285
FDP01,OUT027,3636.655992976018
FDY25,OUT049,2807.1990971882797
FDB17,OUT018,2442.2269581158453
NCV54,OUT018,1834.1522883123132
FDJ32,OUT017,1549.34649333616
FDA37,OUT049,2241.972528769694
FDG35,OUT035,2797.369629663902
NCM05,OUT018,3291.654274007298
FDG45,OUT046,2976.4913494762013
FDH28,OUT013,1249.4011259653544
NCE18,OUT049,3481.9311615576034
FDH38,OUT045,2004.9736576939197
FDR56,OUT013,2959.7324672531195
FDH17,OUT027,3050.1354266585968
FDD39,OUT049,3166.2416702036517
FDB41,OUT049,1395.9077038480848
NCR53,OUT046,3001.525803042401
FDX46,OUT017,1508.3781062517953
FDV28,OUT049,1240.3391784877758
FDA08,OUT018,2381.7881229134045
FDH45,OUT017,1352.4765782720071
NCS38,OUT010,214.3381507458348
FDD40,OUT010,1148.4651236030177
DRM59,OUT035,2481.054500300019
NCJ43,OUT018,2410.742104687354
NCN29,OUT013,1342.6427296614258
NCC19,OUT045,2707.2507780605156
FDR56,OUT035,2995.8297484506547
FDZ43,OUT049,3478.275336062631
FDJ32,OUT010,-250.04397838078194
DRH03,OUT017,1782.799171085067
NCZ54,OUT035,2582.806859564089
FDE26,OUT017,2369.796450915951
FDS03,OUT045,1398.8309664686228
DRZ24,OUT019,217.85652848808056
FDO48,OUT027,4303.7360799507005
FDW39,OUT049,2749.559279434048
NCK05,OUT049,1497.9292730832065
NCK30,OUT017,3486.4754195393743
FDT27,OUT018,3052.068090983923
FDS08,OUT019,938.1952518931611
NCJ19,OUT049,1402.741827502954
FDC58,OUT045,1219.7997894247756
DRE37,OUT013,2715.966018591528
FDW02,OUT035,2262.6073414748626
FDJ02,OUT010,686.7043330665433
FDX09,OUT045,2594.1838681781073
FDT31,OUT010,1089.3763911497394
FDI24,OUT049,2683.170057930176
FDY09,OUT045,2606.3996447838545
FDV28,OUT045,1088.2105221186353
DRM47,OUT049,2862.4914839528474
FDT52,OUT019,1630.0652727533793
FDI48,OUT018,1133.7325963491887
FDY55,OUT017,3545.8064712727437
FDU48,OUT013,2170.885541116339
FDN25,OUT045,1361.441445394703
FDP20,OUT049,2267.437721662623
FDJ15,OUT013,2825.859980511851
FDD04,OUT018,2043.2477729979712
FDY58,OUT045,3152.878424152651
FDR37,OUT018,2529.9778237244354
FDF44,OUT013,2259.3266644423834
FDD32,OUT045,1692.9748888520317
FDR57,OUT017,2534.335325342261
DRG39,OUT027,2547.00877322384
FDX15,OUT017,2463.665694854907
DRN37,OUT045,2381.1288980964837
FDW40,OUT027,3477.020923851883
FDB32,OUT049,1933.5865262362272
FDM40,OUT018,2007.6052850944145
FDE39,OUT027,3285.262018579947
DRH49,OUT017,1665.498467442416
FDT46,OUT049,1443.565324959232
NCF06,OUT035,3574.888908892276
FDP07,OUT017,2918.187209440209
FDC04,OUT013,3353.821873579338
FDZ32,OUT017,2007.4199828729925
FDD50,OUT045,2498.0791617877903
FDU56,OUT017,2820.5774825989256
FDV34,OUT017,1673.9077073546482
NCY41,OUT013,1179.007802816809
NCK18,OUT046,2500.5801224961497
DRH25,OUT049,1402.9897301973697
FDT57,OUT046,3271.656517317968
FDV56,OUT018,1795.3731483894878
FDV12,OUT045,1748.0886123023063
FDN52,OUT017,1750.5139340128428
FDX38,OUT035,1449.5349595724538
FDE47,OUT018,1917.3372559619092
NCO07,OUT013,2997.0086113700545
FDV09,OUT027,3608.0121441514393
FDZ23,OUT019,964.4117427399405
DRH51,OUT018,1447.388086943026
NCY54,OUT045,2470.1220285124364
DRG49,OUT013,3322.597727631116
NCC19,OUT049,2868.6294900586518
NCV53,OUT045,3210.1786015530333
FDZ47,OUT019,113.94210715959875
NCO26,OUT018,1759.8092776917285
NCP02,OUT045,1380.847051099964
NCW30,OUT018,3288.3497079116178
NCN55,OUT046,3208.9555193036986
FDB20,OUT010,-109.54124824949474
DRL11,OUT013,2449.133468234224
DRD60,OUT045,2577.8311482402096
FDW14,OUT010,39.029167348674264
FDL27,OUT010,-221.79513095697416
FDU09,OUT018,1211.5576976881111
DRH36,OUT027,2743.013634329878
FDP34,OUT027,3620.208155381524
FDE04,OUT017,2738.2437083010263
FDZ57,OUT027,3425.054974065917
FDF02,OUT010,135.38427412198038
FDG28,OUT045,3301.8748048915295
NCI31,OUT046,1071.7492616161253
FDT43,OUT013,1442.290286940237
FDU20,OUT046,2120.726518247504
FDD53,OUT013,1282.9497176534421
FDW15,OUT045,2333.251066723704
NCT53,OUT045,2383.8759728960404
NCG55,OUT027,3214.2126411202407
FDD48,OUT035,2052.0740504654204
FDG47,OUT049,3667.1379757708946
FDI21,OUT017,1560.2937106130944
FDT27,OUT017,3311.2834618187517
DRO35,OUT013,2044.3266242476707
FDD33,OUT017,3289.2469828810345
FDC04,OUT035,3434.375549690768
FDY34,OUT013,2617.7870505720266
DRJ49,OUT049,2173.9364885628675
FDE05,OUT049,2409.7228986185983
FDU31,OUT017,3207.9830555069375
NCN19,OUT027,3929.668773897565
FDK56,OUT027,3943.0964066643737
FDK58,OUT017,1980.9596948938934
NCJ42,OUT035,1986.4351118407458
FDZ34,OUT027,4041.308374120509
FDA52,OUT018,2394.390316100119
NCR29,OUT013,1374.5306140456955
FDT48,OUT035,2926.6028615884206
DRJ51,OUT019,1367.2360537395552
NCS54,OUT046,2624.9779878232057
FDV01,OUT035,2554.4865479685996
DRG51,OUT027,3684.6599374102234
NCG42,OUT013,2223.1060229777795
FDA51,OUT049,2087.52593717909
FDV19,OUT010,810.2015889684601
NCT18,OUT045,2633.3197034701407
NCS41,OUT045,2613.813025366396
FDO03,OUT046,3170.6237451859342
FDL12,OUT010,-353.2656486113252
FDY37,OUT010,632.8241791227606
FDI58,OUT049,1897.876516288663
FDT28,OUT018,2113.8741141034416
NCC42,OUT010,460.7313664187272
FDO01,OUT017,2266.722189976076
FDJ02,OUT013,2440.7849067738234
FDQ04,OUT018,990.2234890253416
DRL47,OUT013,2139.7589162773556
FDZ32,OUT035,2086.466363931317
FDC35,OUT035,3061.9161007319826
FDX14,OUT045,1511.6837354957552
FDZ35,OUT013,1984.6569977671122
FDL14,OUT013,2520.7781149124357
FDO04,OUT049,1466.3860927011312
DRK11,OUT017,2402.5051106738474
FDB44,OUT018,2829.0026156433187
FDZ50,OUT049,2844.161968208621
FDI12,OUT027,2904.36179820748
FDU43,OUT017,3390.658581143375
FDD58,OUT010,92.56736897220983
FDB27,OUT017,2884.264453329525
FDB04,OUT018,1523.3696647046845
NCO17,OUT013,2020.0343089206578
FDL12,OUT017,1421.615959241186
DRJ13,OUT049,2494.4525207221423
FDD57,OUT045,1816.1711117212562
FDW19,OUT035,2133.540212281434
DRD27,OUT018,1607.376951508596
FDH27,OUT027,3525.176536863998
NCW30,OUT027,4718.859518996497
FDR40,OUT018,1452.409695292147
FDG05,OUT013,2468.1773827857423
NCY41,OUT019,-629.329332858078
FDI38,OUT018,2802.46076930862
FDR20,OUT046,1311.8804155015641
FDE09,OUT017,2040.8475577566658
FDN50,OUT019,128.79003519722724
DRF27,OUT045,2290.5913628103044
DRF51,OUT013,1150.8705792456908
NCO02,OUT019,-305.7870514410033
FDB51,OUT027,2675.713328728156
FDJ50,OUT013,1431.551310643621
FDN52,OUT013,1708.966796837866
FDX14,OUT013,1645.8848425395183
FDT27,OUT019,1527.3457174436837
FDV10,OUT013,1319.5429237766134
FDU33,OUT046,1246.7217877221133
FDU58,OUT046,2751.3862566905154
NCP42,OUT027,4046.3646051782516
FDL51,OUT027,4284.334165345367
DRH15,OUT027,2418.56963426701
FDU16,OUT017,1762.0466911593332
FDW15,OUT017,2442.0164791869474
FDQ44,OUT045,2074.4580869619845
NCI06,OUT027,3882.2483827217984
DRK23,OUT019,1640.3486470638077
FDC28,OUT035,2013.3593234329612
NCY17,OUT019,-563.4084682597409
NCV05,OUT018,2144.602191871185
FDM34,OUT019,451.82454965508816
DRD60,OUT027,3858.0006427276094
FDT38,OUT046,1678.0411413588436
FDQ57,OUT018,2120.122570173072
FDE59,OUT027,2433.6048577406773
NCM43,OUT046,2422.1895588853904
DRI51,OUT049,2635.8775065760847
NCG30,OUT017,2129.508254690291
NCK54,OUT035,2099.570814917755
FDQ16,OUT019,195.65974305673686
FDI36,OUT013,2875.094508504595
FDX16,OUT027,3537.8436423265684
FDA34,OUT046,2632.864699989147
FDJ48,OUT018,3111.5567045434054
FDU47,OUT035,2356.117613442081
FDS39,OUT046,2259.6601143899675
FDD11,OUT046,3430.125031035126
FDM16,OUT027,2800.227382486306
FDU56,OUT018,2537.573957134199
FDQ32,OUT017,2207.7213650484064
DRK35,OUT013,1221.7861516728624
FDA58,OUT049,3317.144928166639
DRG48,OUT019,512.9721464094117
FDT59,OUT010,1506.7256621894646
FDQ31,OUT019,63.65097854204592
FDS51,OUT018,1262.5626139927454
FDW32,OUT027,2982.894703146909
FDI15,OUT027,4728.567181193529
NCV30,OUT017,1503.685929546665
DRG25,OUT049,2789.573205209522
FDT02,OUT013,1219.8833921235332
FDO33,OUT027,3206.840737893789
FDP38,OUT035,1462.32313284864
FDZ45,OUT035,2964.5623996754466
NCA54,OUT027,3892.6382482371373
FDU33,OUT017,1339.5305600330105
FDN58,OUT017,3327.653964273788
FDI05,OUT045,1509.8279063679524
FDM57,OUT019,-46.001706700892896
NCS42,OUT027,2935.3599865613123
FDB57,OUT045,3142.2426006175274
FDC03,OUT045,2812.488584985779
FDZ58,OUT013,2122.9990986278426
NCK29,OUT045,1953.9816684168131
NCR53,OUT045,2988.7883364744002
FDE26,OUT027,3529.010617152032
FDU52,OUT049,2469.8227033577286
FDE41,OUT027,2892.3657017333626
FDU38,OUT018,2554.700723180279
FDA52,OUT017,2665.8231106385074
FDW46,OUT046,1494.2613935028496
DRI59,OUT035,3207.964465526269
FDT38,OUT035,1800.5319492254557
FDL33,OUT018,2624.1171716685685
FDQ01,OUT027,4652.33846606309
FDJ08,OUT046,2761.6601912018878
FDQ47,OUT049,1263.6743618974824
NCZ18,OUT013,3396.265500112795
FDE29,OUT017,1420.1261232675204
FDF10,OUT027,3548.5849071249277
FDC48,OUT049,1733.62093785463
FDY58,OUT013,3242.5946487738665
NCX30,OUT010,1656.236801746577
FDV11,OUT013,2710.3563135114337
FDT46,OUT046,1309.304293453733
DRD01,OUT019,-394.3064541979521
FDQ11,OUT013,3538.0437926269915
NCM41,OUT017,1779.4695411717184
NCC55,OUT013,1220.8666985033885
FDG45,OUT027,4241.1667257487925
NCQ54,OUT049,2656.620977240218
FDM34,OUT045,2112.8747760566166
FDD17,OUT019,1516.3454533432684
FDN38,OUT027,4639.899655912739
FDB53,OUT018,2071.7708999027273
NCL06,OUT035,3607.917173785525
NCV18,OUT019,-125.90577251443494
FDX25,OUT013,2742.0347529809096
FDB39,OUT046,1359.1887785244878
FDC33,OUT049,3007.3334276076175
NCO14,OUT018,1060.1707514461225
FDA58,OUT027,4469.208757885995
NCQ02,OUT017,2805.307670190624
NCR53,OUT017,3117.0456856663823
FDN52,OUT046,1657.6972930566737
FDG26,OUT046,3456.089248667443
FDE23,OUT027,2590.947585199069
DRI37,OUT013,1379.0427569855085
DRH37,OUT018,2257.5946938784955
FDO01,OUT035,2290.9479677144836
FDK45,OUT049,2217.2813022598057
FDP23,OUT049,3166.2343944055337
FDM33,OUT035,3185.862873932153
FDD36,OUT017,2068.5306619850217
FDL56,OUT017,1752.335081646134
FDT27,OUT010,1531.1384659254843
FDG52,OUT017,1292.1748135642067
NCL42,OUT035,3436.2597002067632
DRJ24,OUT046,2600.9775994593692
FDV38,OUT046,1313.1330318312412
FDT35,OUT045,2548.7664041158314
FDY51,OUT045,3007.4979228860057
FDC37,OUT017,1920.5219007753058
NCP43,OUT013,2688.017174659718
FDO33,OUT045,1918.2446782919556
FDW04,OUT018,1955.88542183237
NCC31,OUT046,2381.4404986920736
FDK22,OUT049,3166.9027620642237
FDJ50,OUT017,1456.8786278969203
FDV13,OUT017,1851.7058057089685
DRL60,OUT017,2373.4600027220577
FDW03,OUT017,1974.8985134746442
FDY27,OUT035,2756.2129402716446
FDB39,OUT027,2599.8494347991873
FDU59,OUT045,2419.322225195724
FDZ57,OUT049,2295.9242215665327
FDO21,OUT049,3300.3423438738646
FDS43,OUT018,2582.0695159523984
FDU28,OUT010,1014.2913122672022
FDC51,OUT010,402.15155076496734
FDW16,OUT010,49.58061104465742
FDP32,OUT010,376.33066866667764
FDB60,OUT019,1060.1456593543771
NCQ30,OUT046,2016.8550839004758
FDD26,OUT049,2857.336789658353
FDI44,OUT045,1575.3693737093768
DRH23,OUT046,1276.5117483707372
FDO44,OUT046,1934.5323759451337
FDG04,OUT046,2708.6595582320297
FDM32,OUT027,3030.830356719084
FDM09,OUT013,2640.966444852813
FDZ47,OUT013,1858.8728934890441
FDM40,OUT027,3431.4689064415325
FDY48,OUT017,1879.16814911882
NCM30,OUT045,1190.0077878422467
FDX36,OUT010,1334.3205484728974
DRF03,OUT017,1229.1150502254472
FDN51,OUT049,3642.9604363524295
FDM57,OUT049,1817.4497887246869
FDB35,OUT049,1946.5514278811602
FDY13,OUT027,2858.803452191354
FDA37,OUT017,2211.071282987078
NCX53,OUT017,2304.693161612382
FDD59,OUT018,1504.3525493779198
FDX10,OUT019,-560.3605109920015
FDC03,OUT018,2649.611311228554
FDW43,OUT035,3338.9277195748136
FDW10,OUT046,2612.6678622484524
FDY14,OUT027,4740.57843631355
FDV43,OUT045,1253.6513319433598
FDO40,OUT013,2399.922218555176
FDP46,OUT027,2975.4659351095543
NCE43,OUT019,770.8550516935136
FDD05,OUT035,2147.2702406543567
FDJ60,OUT010,771.7168412812593
DRE27,OUT018,1505.7244514093748
FDO11,OUT035,3547.5063746658816
DRG11,OUT027,3088.4158911192444
FDK33,OUT010,1344.5982679869544
DRM23,OUT045,2456.8401712154673
FDJ02,OUT027,3605.382641771279
NCZ05,OUT045,1778.1746595210716
NCL30,OUT013,2162.8886924147773
FDZ19,OUT018,2414.561371921758
FDM45,OUT049,2185.2287064566663
FDO36,OUT046,2568.5988932467853
NCK31,OUT045,1231.3394384467701
DRJ37,OUT045,2269.5755311158127
FDP24,OUT018,1787.1815425573768
FDF46,OUT013,2038.5699460499286
FDX46,OUT019,-279.00694664909827
NCL18,OUT045,2708.2558585292554
FDJ26,OUT013,3095.5749310258207
FDJ07,OUT045,1956.7414384038896
FDY15,OUT013,2453.837699040884
DRG01,OUT045,1468.8269460492663
FDF58,OUT045,1463.446480849028
FDZ14,OUT019,366.9917752621801
FDP31,OUT049,1616.8189528111998
FDH45,OUT013,1345.9939768494387
FDA09,OUT010,893.866871142759
FDW31,OUT035,3036.0726711152274
FDA57,OUT046,1230.1580398861893
NCE55,OUT035,2691.0268425857093
FDC17,OUT019,1270.457854283428
FDC59,OUT013,1604.7644204764385
FDA22,OUT013,2616.519642976984
FDK52,OUT035,3202.620421910091
NCM26,OUT046,2315.683140274875
NCT53,OUT035,2571.7248713333865
FDW45,OUT018,2166.1416751679085
NCI18,OUT035,3225.8864931091493
FDE38,OUT018,2311.786509403203
FDF08,OUT019,56.54043357289379
FDY58,OUT010,1469.635812543015
FDF58,OUT019,-223.87893776877013
FDX39,OUT017,3070.6462227239927
FDB44,OUT049,3135.6225976628675
FDF28,OUT013,2178.8450140804534
FDE39,OUT013,2077.2377937746933
FDT37,OUT018,3241.981092811001
FDZ45,OUT017,2930.9155796715686
FDO40,OUT035,2457.742414539347
FDM57,OUT027,2946.697533491385
DRG36,OUT017,2554.349905184694
FDY36,OUT010,-203.86162138608893
DRL60,OUT027,3533.4195188629437
FDS25,OUT019,195.9426257644238
DRF49,OUT027,3103.4156625692513
FDP16,OUT045,3282.6284884423894
FDS60,OUT049,2747.9102593334865
FDU15,OUT027,2463.6388258891757
FDK43,OUT046,2094.237128879283
FDN25,OUT046,1412.343058652328
FDE53,OUT049,1976.310264275598
FDB22,OUT013,2450.3223870541397
FDE39,OUT017,2109.757787927073
FDX35,OUT035,3278.799022154749
NCG54,OUT049,2641.862225235407
FDH27,OUT035,2415.2322150003047
NCK42,OUT013,3089.5842101105636
FDS25,OUT049,2039.354252662171
FDI10,OUT018,2415.690834346661
FDU35,OUT035,1938.6477164578043
FDI04,OUT017,2922.851758451666
DRK23,OUT035,3470.1038570115306
FDB53,OUT019,511.3264302384748
FDY02,OUT049,3633.9219830999673
FDM60,OUT035,1311.6254360246032
NCJ31,OUT010,1398.1038910300008
DRP35,OUT017,2132.7258511402697
NCQ30,OUT018,1865.1538112546982
DRL11,OUT010,683.0551970764228
FDU01,OUT013,2843.733010885192
FDR39,OUT035,2768.9588265190014
FDO08,OUT046,2558.06725203907
FDC02,OUT045,3475.4309558597342
NCZ29,OUT035,2168.132534859609
FDF29,OUT010,461.8865016895263
FDZ23,OUT017,2783.8337907380374
NCU53,OUT018,2246.549106332702
NCW30,OUT013,3529.482936788374
NCM26,OUT027,3583.1818093283537
FDV50,OUT027,3270.6163817821034
FDW15,OUT049,2454.314518508555
FDI35,OUT027,3963.929994862063
FDO11,OUT017,3486.0498713979523
FDN48,OUT046,1678.8239213930608
NCA17,OUT049,2414.6872807117425
NCN54,OUT013,1690.4144957400547
FDP22,OUT013,1401.1434567652625
NCB54,OUT035,2159.3557109888
FDD08,OUT045,1188.8844054640058
DRM48,OUT010,-665.7423443032799
FDG41,OUT027,3162.098909419944
FDE44,OUT027,2517.4720880290206
FDE26,OUT035,2397.2995841360644
NCS38,OUT013,1999.108572694409
NCJ54,OUT018,2969.8829308439845
FDI40,OUT019,44.84063614553327
FDN45,OUT018,2911.1279292430136
FDU43,OUT046,3329.696177176972
FDI04,OUT010,1109.6839112349942
NCC07,OUT018,1698.1594523023798
NCC07,OUT019,175.10125142881813
NCD18,OUT045,3136.8942144352295
FDU55,OUT035,3630.399765166747
FDX59,OUT035,1280.3497077493216
FDR52,OUT049,2877.489207508862
NCP17,OUT013,1476.1805776956967
FDQ32,OUT045,2099.975780420048
NCT17,OUT049,2800.7474968272018
FDO10,OUT049,1571.0392037668944
FDE32,OUT049,1331.0068470325054
FDN44,OUT045,2443.7232565458035
FDH02,OUT035,1888.8754247183329
FDK60,OUT013,1849.5861589306123
FDS24,OUT019,-48.397867546343036
FDL03,OUT010,1178.7650687514356
FDB46,OUT027,4252.69075320842
FDO48,OUT049,3206.665743106174
FDZ39,OUT049,2029.635851997033
FDT02,OUT027,2409.2148253210844
FDC50,OUT013,1820.5209051265263
FDP39,OUT035,1432.9306359886762
DRG15,OUT018,1155.1092196488926
FDP10,OUT018,1663.6114408175824
FDF53,OUT027,3909.0925229051545
FDN34,OUT045,2573.5079344762025
FDK02,OUT045,1997.0818388977955
FDC23,OUT045,2644.1542263452266
FDJ10,OUT019,503.5836301531618
FDE53,OUT035,2000.7072686792517
FDR25,OUT035,3682.246306517158
FDW50,OUT046,2485.0280178008807
FDS09,OUT049,1470.582714898979
FDW49,OUT010,915.6636449814499
FDU51,OUT046,2642.420538949922
FDF28,OUT018,1922.1509151578573
NCY30,OUT018,2469.9090191375544
FDD44,OUT045,3493.961183048672
FDX09,OUT017,2702.9329868745426
NCF30,OUT013,2123.53941207389
FDZ50,OUT019,1008.5770951903572
FDW37,OUT013,1771.5404883366746
FDD11,OUT049,3589.1901948630984
DRH39,OUT018,1321.8656504099397
FDA36,OUT049,2776.2423468671377
NCG43,OUT049,1853.3227026801035
FDF02,OUT035,1979.9718633718303
FDP57,OUT027,3099.020388281756
NCE42,OUT017,3282.453105902332
NCR38,OUT027,4611.212790838817
FDP03,OUT019,383.75332271634267
FDO51,OUT035,1378.380711995347
NCQ42,OUT046,2110.108723090172
NCM41,OUT046,1677.111030382777
FDH48,OUT027,2854.2011860849434
DRF60,OUT046,3149.770166436202
FDJ27,OUT035,1964.5001135201267
FDQ14,OUT013,2414.6954868386083
FDN27,OUT017,2101.8693063630653
NCQ02,OUT046,2739.0509899637063
FDJ33,OUT049,2226.7080340122566
FDP07,OUT027,4078.439043537667
DRE01,OUT049,3278.7517824931156
FDU36,OUT045,1738.6462587772962
FDL28,OUT017,3229.969019768846
NCX53,OUT046,2206.416729037403
FDZ39,OUT013,1982.7661574095287
NCP42,OUT013,2881.7829610287117
FDJ14,OUT035,1800.6551539569489
FDK04,OUT049,1449.4463978610518
NCC19,OUT017,2843.8535487347835
FDS09,OUT018,1166.991665571321
FDZ02,OUT046,1847.3440018542206
FDD35,OUT018,1908.8442207503401
NCY42,OUT017,2358.8417636543045
FDB05,OUT045,3265.100833381168
FDF20,OUT035,2973.7499949444564
NCO41,OUT018,1568.7080074929763
FDC40,OUT027,2886.4141960530633
FDV58,OUT045,2790.2056119100207
FDZ57,OUT045,2150.0513595742536
DRM35,OUT046,2590.1888558548417
DRN36,OUT018,1509.7390625341463
FDQ13,OUT046,1679.85391322411
DRO35,OUT010,251.262852780885
NCD43,OUT035,1994.79763059904
FDA51,OUT018,1767.3056006430988
NCX17,OUT027,4362.797045403073
NCZ17,OUT049,1249.8516155990385
FDR11,OUT027,3677.462557131197
FDW34,OUT049,3436.7130768542984
FDN50,OUT017,1890.2402111898507
FDS09,OUT046,1327.0548182824118
FDS48,OUT018,2124.9589116624225
FDL44,OUT049,2650.633922769347
DRF48,OUT018,2464.6338265643144
FDA14,OUT018,2132.601781923144
NCD30,OUT049,1916.5340552620448
FDI16,OUT017,1370.975814362484
NCG06,OUT035,3589.1557044475694
DRZ24,OUT035,2068.445909179939
NCS17,OUT045,1680.9437418990133
FDB37,OUT045,3255.5900459800732
FDE10,OUT035,2280.2981939732053
FDC57,OUT045,2816.21415574436
FDM12,OUT018,2523.5750748743285
FDE24,OUT049,2293.755961468721
FDW22,OUT045,3084.393912822222
DRD01,OUT027,2539.7377267178563
NCZ18,OUT027,4580.785627053299
FDN49,OUT045,1191.7202673260756
FDR22,OUT035,2148.9423071786096
FDV08,OUT019,-416.71179189206805
FDY39,OUT046,2719.3310158934055
FDV36,OUT049,2174.3882887984573
FDO60,OUT045,1190.1185173658391
FDU04,OUT027,3282.738652163279
FDR20,OUT027,2599.0262715158206
FDW19,OUT019,295.2880636483677
FDU40,OUT049,2904.000102438311
FDK15,OUT045,1742.7986549453838
DRF15,OUT035,2443.699086213258
FDQ25,OUT017,2718.241851226877
FDI48,OUT019,-400.86999263455516
FDS49,OUT046,1574.8474265060345
FDV22,OUT046,2476.793903913559
NCV42,OUT046,1902.64409439788
FDX26,OUT046,2676.248148736565
FDI33,OUT018,1557.348364632228
FDZ14,OUT049,2196.2571377264157
FDG10,OUT013,1500.8719668028832
FDM38,OUT018,1152.9984714144407
FDG26,OUT027,4700.892768440829
FDH46,OUT035,2008.2838174751698
FDN13,OUT018,1598.8783138239212
FDU57,OUT035,2485.64195927085
NCI06,OUT046,2627.0989894605937
FDM38,OUT045,1330.3637103574924
NCG42,OUT010,413.5833555008111
FDL39,OUT045,2657.4011292135674
FDT31,OUT019,1120.6068697781648
FDV59,OUT013,3110.737462484499
FDB49,OUT035,1939.6962825685528
FDD58,OUT049,1961.5678497472416
DRN59,OUT046,1211.6880469112045
FDX48,OUT049,2488.307178452047
FDQ11,OUT049,3573.4924528339097
FDY12,OUT049,1392.9080929343315
FDQ11,OUT045,3437.9573606438435
DRI11,OUT017,2037.984818846162
FDY32,OUT027,3712.3758111156967
FDS51,OUT045,1391.2984375857677
FDR19,OUT010,555.964150026909
DRB13,OUT018,2541.296900209458
FDS21,OUT035,1624.0352887176523
FDQ40,OUT045,2592.780958924027
NCE55,OUT013,2633.234369398383
FDX43,OUT027,3750.920696148377
FDS12,OUT049,2100.239115819565
DRK01,OUT027,2928.251132826609
FDN25,OUT017,1467.0966127302008
FDB60,OUT046,2749.8520358955484
FDQ13,OUT017,1763.672111775478
DRK13,OUT045,2695.101848829132
DRF25,OUT018,900.7116204556742
NCD42,OUT019,-540.3348353422305
FDW25,OUT045,1651.2191247525827
NCV29,OUT027,3841.519479499947
NCK42,OUT035,3130.8739638690295
DRJ13,OUT027,3591.6250343180154
DRD15,OUT017,3214.3839199734693
FDM27,OUT045,2359.2126973096024
FDZ50,OUT018,2536.43916452707
FDC04,OUT046,3294.316292800495
FDF50,OUT049,2914.3110572460128
FDP15,OUT045,3408.2382097025065
FDK46,OUT035,3598.200352453612
FDZ56,OUT018,2398.7837085380233
FDY60,OUT049,2384.854582952232
FDB10,OUT035,3363.164409466809
FDR57,OUT045,2420.3515867675496
FDU58,OUT049,2892.8830251044037
FDH02,OUT046,1753.9856954902666
FDP48,OUT013,2725.1325667489646
FDI46,OUT035,3515.735795523353
FDW56,OUT013,2877.288789296549
NCM19,OUT010,185.7256202504194
FDS50,OUT027,4322.151908743986
FDK24,OUT013,1242.9193887693598
FDO36,OUT017,2677.1225098390314
FDK45,OUT027,3346.410030222334
NCL05,OUT045,1172.7501150150565
FDL32,OUT018,1813.6933015498034
FDA28,OUT049,2224.049017369904
FDY36,OUT018,1340.5522126113806
FDP32,OUT018,1931.5637333542822
FDL50,OUT046,2105.0758617823726
DRC24,OUT049,2424.6242319858284
NCS18,OUT017,1972.7650345816176
FDD16,OUT017,1633.2998726189937
NCV18,OUT013,1699.4941120296673
FDX07,OUT046,2767.791453511969
NCZ05,OUT027,3046.0057738087944
NCI31,OUT013,1170.6143178367338
FDK14,OUT049,1785.4450387398856
NCR06,OUT045,1215.2152991317819
NCF54,OUT049,2698.2275210528096
DRG23,OUT010,571.919797715303
FDD53,OUT046,1207.9979572071934
NCM31,OUT027,3395.199595285434
FDT16,OUT017,3576.989577904893
FDR40,OUT035,1753.4306603345256
DRG25,OUT017,2716.3642004767416
FDT10,OUT035,1584.652637363462
FDY32,OUT013,2547.5931558654856
FDN50,OUT035,1941.3520146209357
FDZ35,OUT019,215.8270152969732
NCP54,OUT045,2022.3628209255098
NCD07,OUT035,2056.7070301954363
FDS02,OUT018,2630.7508130782235
DRN59,OUT018,1067.1579811937181
DRB24,OUT013,2407.046053984209
FDP37,OUT027,3301.508902305446
DRB01,OUT018,2480.158108140369
FDR47,OUT046,2796.74259272385
NCM31,OUT010,451.4066092594409
NCF06,OUT027,4704.391079351327
NCV17,OUT027,3339.3882006796066
FDS10,OUT049,2782.4436832643487
FDN52,OUT035,1783.294802945388
FDZ48,OUT013,1973.9499567427408
FDJ48,OUT049,3424.4217415238772
DRB13,OUT027,3972.8038410117724
FDV59,OUT017,3117.385766234297
FDL32,OUT035,2103.561882204745
FDZ12,OUT035,2304.229779901054
NCR06,OUT027,2468.4210495475436
FDP51,OUT017,2119.6056116349246
FDY22,OUT013,2335.6043615131166
FDZ38,OUT049,2702.2689862594843
NCO54,OUT035,1491.4599786454826
FDR23,OUT035,2717.9255112684805
FDM38,OUT049,1498.976060958612
FDS25,OUT013,2026.7190607289144
FDZ22,OUT013,1738.0653207837918
FDZ20,OUT019,1760.135995947048
FDD45,OUT010,45.6267898203904
FDN03,OUT049,3523.8572406929597
NCW30,OUT046,3452.420382093558
FDY24,OUT027,2546.0150292713433
FDJ26,OUT019,1293.5320400181934
FDM15,OUT049,2509.571936030351
NCW54,OUT027,2594.239709530859
FDA23,OUT045,1747.4479048488304
FDA39,OUT019,-491.6146002646781
FDZ12,OUT017,2279.790958148859
NCB42,OUT046,1939.3787700992086
